val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
,,,,,,,,,17,1133,0.1927865743637085,0.014639526605606079,0.17814704775810242,0.0,0.0,0.015076154842972755,0.2505481243133545,0.0,0.0
0.17463283240795135,0.011538940481841564,0.16309385001659393,0.0,0.0,0.011906414292752743,0.2327284812927246,0.0,0.0,18,1196,,,,,,,,,
,,,,,,,,,18,1196,0.18150566518306732,0.01420300267636776,0.16730262339115143,0.0,0.0,0.014613633044064045,0.2379266768693924,0.0,0.0
0.176634281873703,0.017998168244957924,0.15863610804080963,0.0,0.0,0.018239909783005714,0.22775235772132874,0.0,0.0,19,1259,,,,,,,,,
,,,,,,,,,19,1259,0.18461519479751587,0.019870910793542862,0.1647442728281021,0.0,0.0,0.02024032175540924,0.2347138524055481,0.0,0.0
0.1656607687473297,0.0051055909134447575,0.1605551391839981,0.0,0.0,0.005751158110797405,0.22446802258491516,0.0,0.0,20,1322,,,,,,,,,
,,,,,,,,,20,1322,0.17274701595306396,0.010805237106978893,0.1619417816400528,0.0,0.0,0.011252625845372677,0.22945237159729004,0.0,0.0
0.16713407635688782,0.0027730101719498634,0.16436105966567993,0.0,0.0,0.0032434791792184114,0.23523402214050293,0.0,0.0,21,1385,,,,,,,,,
,,,,,,,,,21,1385,0.1679556965827942,0.011548400856554508,0.15640726685523987,0.0,0.0,0.012021058239042759,0.2230227291584015,0.0,0.0
0.17719532549381256,0.02619299292564392,0.15100233256816864,0.0,0.0,0.02635716274380684,0.2163754254579544,0.0,0.0,22,1448,,,,,,,,,
,,,,,,,,,22,1448,0.16665491461753845,0.011742675676941872,0.15491221845149994,0.0,0.0,0.012183615006506443,0.22070205211639404,0.0,0.0
0.16713885962963104,0.005428283475339413,0.16171057522296906,0.0,0.0,0.006054365076124668,0.2201768159866333,0.0,0.0,23,1511,,,,,,,,,
,,,,,,,,,23,1511,0.17608654499053955,0.017963195219635963,0.15812337398529053,0.0,0.0,0.0183199904859066,0.2265530675649643,0.0,0.0
0.1532876044511795,0.0047423094511032104,0.1485452950000763,0.0,0.0,0.005314476788043976,0.21056297421455383,0.0,0.0,24,1574,,,,,,,,,
,,,,,,,,,24,1574,0.1647842675447464,0.014385070651769638,0.15039922297000885,0.0,0.0,0.0147466491907835,0.2159360945224762,0.0,0.0
0.1721988022327423,0.005774963181465864,0.16642382740974426,0.0,0.0,0.006325123365968466,0.23690932989120483,0.0,0.0,25,1637,,,,,,,,,
,,,,,,,,,25,1637,0.1642710119485855,0.013226806186139584,0.15104418992996216,0.0,0.0,0.013641462661325932,0.21481196582317352,0.0,0.0
0.15610457956790924,0.010126037523150444,0.14597851037979126,0.0,0.0,0.010495458729565144,0.2063925713300705,0.0,0.0,26,1700,,,,,,,,,
,,,,,,,,,26,1700,0.16012653708457947,0.012171264737844467,0.14795523881912231,0.0,0.0,0.012582887895405293,0.21190309524536133,0.0,0.0
0.17033372819423676,0.013716003857553005,0.1566176861524582,0.0,0.0,0.013988171704113483,0.21582220494747162,0.0,0.0,27,1763,,,,,,,,,
,,,,,,,,,27,1763,0.17068302631378174,0.025824524462223053,0.14485853910446167,0.0,0.0,0.02608838677406311,0.20585133135318756,0.0,0.0
0.16472546756267548,0.011340026743710041,0.15338543057441711,0.0,0.0,0.01169335562735796,0.21717044711112976,0.0,0.0,28,1826,,,,,,,,,
,,,,,,,,,28,1826,0.15996503829956055,0.011548522859811783,0.14841651916503906,0.0,0.0,0.011988206766545773,0.21059949696063995,0.0,0.0
0.1618867814540863,0.003277893178164959,0.15860886871814728,0.0,0.0,0.003806582884863019,0.21439658105373383,0.0,0.0,29,1889,,,,,,,,,
,,,,,,,,,29,1889,0.16781829297542572,0.012552246451377869,0.15526603162288666,0.0,0.0,0.01296260952949524,0.2150936722755432,0.0,0.0
0.14661654829978943,0.004840149078518152,0.1417764127254486,0.0,0.0,0.005437553860247135,0.1981079876422882,0.0,0.0,30,1952,,,,,,,,,
,,,,,,,,,30,1952,0.16242635250091553,0.0113294068723917,0.15109694004058838,0.0,0.0,0.011727900244295597,0.21174299716949463,0.0,0.0
0.1528945118188858,0.01685156300663948,0.13604290783405304,0.0,0.0,0.017075877636671066,0.19394992291927338,0.0,0.0,31,2015,,,,,,,,,
,,,,,,,,,31,2015,0.14565883576869965,0.008646606467664242,0.13701224327087402,0.0,0.0,0.009123661555349827,0.1952989399433136,0.0,0.0
0.15316353738307953,0.0067116087302565575,0.1464518904685974,0.0,0.0,0.0072307526133954525,0.20716075599193573,0.0,0.0,32,2078,,,,,,,,,
,,,,,,,,,32,2078,0.15344160795211792,0.013447021134197712,0.1399945765733719,0.0,0.0,0.013814021833240986,0.2002839297056198,0.0,0.0
0.14065836369991302,0.008127075619995594,0.1325312852859497,0.0,0.0,0.008543094620108604,0.18772584199905396,0.0,0.0,33,2141,,,,,,,,,
,,,,,,,,,33,2141,0.15254907310009003,0.013952515088021755,0.1385965496301651,0.0,0.0,0.014327955432236195,0.19731786847114563,0.0,0.0
0.14395372569561005,0.01326013170182705,0.13069356977939606,0.0,0.0,0.013517910614609718,0.1849847435951233,0.0,0.0,34,2204,,,,,,,,,
,,,,,,,,,34,2204,0.1398429423570633,0.008346679620444775,0.13149623572826385,0.0,0.0,0.008808271028101444,0.1873702108860016,0.0,0.0
0.15074118971824646,0.016059692949056625,0.13468147814273834,0.0,0.0,0.01627320796251297,0.1956963986158371,0.0,0.0,35,2267,,,,,,,,,
,,,,,,,,,35,2267,0.14288194477558136,0.010705688036978245,0.1321762651205063,0.0,0.0,0.011073645204305649,0.18835751712322235,0.0,0.0
0.1651066094636917,0.02615026943385601,0.13895632326602936,0.0,0.0,0.026272641494870186,0.19938737154006958,0.0,0.0,36,2330,,,,,,,,,
,,,,,,,,,36,2330,0.14638184010982513,0.012774902395904064,0.1336069405078888,0.0,0.0,0.013127343729138374,0.19113820791244507,0.0,0.0
0.13396520912647247,0.005068298429250717,0.12889689207077026,0.0,0.0,0.005559332203119993,0.1852092444896698,0.0,0.0,37,2393,,,,,,,,,
,,,,,,,,,37,2393,0.14562688767910004,0.012396545149385929,0.1332303136587143,0.0,0.0,0.01277304906398058,0.19023722410202026,0.0,0.0
0.13206583261489868,0.010346374474465847,0.12171943485736847,0.0,0.0,0.010626127943396568,0.17765089869499207,0.0,0.0,38,2456,,,,,,,,,
,,,,,,,,,38,2456,0.13755469024181366,0.009116454981267452,0.12843823432922363,0.0,0.0,0.00950197596102953,0.18446068465709686,0.0,0.0
0.13381153345108032,0.010919678024947643,0.12289182096719742,0.0,0.0,0.011190766468644142,0.17791499197483063,0.0,0.0,39,2519,,,,,,,,,
,,,,,,,,,39,2519,0.14090289175510406,0.013518249616026878,0.12738458812236786,0.0,0.0,0.01383342407643795,0.18272896111011505,0.0,0.0
0.1287963092327118,0.0027755126357078552,0.12602078914642334,0.0,0.0,0.0032426915131509304,0.17706820368766785,0.0,0.0,40,2582,,,,,,,,,
,,,,,,,,,40,2582,0.13632825016975403,0.010140075348317623,0.12618815898895264,0.0,0.0,0.010520298965275288,0.18129974603652954,0.0,0.0
0.13757091760635376,0.015863953158259392,0.12170698493719101,0.0,0.0,0.01605001837015152,0.17519059777259827,0.0,0.0,41,2645,,,,,,,,,
,,,,,,,,,41,2645,0.12987077236175537,0.007051208522170782,0.12281955033540726,0.0,0.0,0.0075154984369874,0.17540761828422546,0.0,0.0
0.14403079450130463,0.017124146223068237,0.126906618475914,0.0,0.0,0.017294665798544884,0.17735466361045837,0.0,0.0,42,2708,,,,,,,,,
,,,,,,,,,42,2708,0.1402953863143921,0.011965209618210793,0.12833015620708466,0.0,0.0,0.012280859984457493,0.1815027892589569,0.0,0.0
0.12154951691627502,0.0060420529916882515,0.11550744622945786,0.0,0.0,0.0064790863543748856,0.16618357598781586,0.0,0.0,43,2771,,,,,,,,,
,,,,,,,,,43,2771,0.13997861742973328,0.017872070893645287,0.12210653722286224,0.0,0.0,0.018107371404767036,0.17553944885730743,0.0,0.0
0.1261959820985794,0.01358184777200222,0.11261410266160965,0.0,0.0,0.013782735913991928,0.16226723790168762,0.0,0.0,44,2834,,,,,,,,,
,,,,,,,,,44,2834,0.13282132148742676,0.012150513008236885,0.12067083269357681,0.0,0.0,0.012450546957552433,0.17306648194789886,0.0,0.0
0.14158222079277039,0.020185302942991257,0.12139690667390823,0.0,0.0,0.02031756564974785,0.1756979525089264,0.0,0.0,45,2897,,,,,,,,,
,,,,,,,,,45,2897,0.135649174451828,0.010199401527643204,0.12544970214366913,0.0,0.0,0.010539442300796509,0.17738376557826996,0.0,0.0
0.11712019890546799,0.003151184180751443,0.11396902054548264,0.0,0.0,0.0036562669556587934,0.1640082448720932,0.0,0.0,46,2960,,,,,,,,,
,,,,,,,,,46,2960,0.13004380464553833,0.010231323540210724,0.11981246620416641,0.0,0.0,0.010585087351500988,0.17146359384059906,0.0,0.0
0.1316109299659729,0.004824340809136629,0.12678660452365875,0.0,0.0,0.005293264519423246,0.1828448474407196,0.0,0.0,47,3023,,,,,,,,,
,,,,,,,,,47,3023,0.14266614615917206,0.011480224318802357,0.13118594884872437,0.0,0.0,0.01178929302841425,0.18205472826957703,0.0,0.0
0.1204192042350769,0.006937500089406967,0.11348171532154083,0.0,0.0,0.007287915330380201,0.16041439771652222,0.0,0.0,48,3086,,,,,,,,,
,,,,,,,,,48,3086,0.12346607446670532,0.007919433526694775,0.11554663628339767,0.0,0.0,0.008268279023468494,0.16454751789569855,0.0,0.0
0.13062380254268646,0.006226135417819023,0.12439768016338348,0.0,0.0,0.006601726170629263,0.18086829781532288,0.0,0.0,49,3149,,,,,,,,,
,,,,,,,,,49,3149,0.1297345757484436,0.010248962789773941,0.11948560178279877,0.0,0.0,0.010559565387666225,0.16863778233528137,0.0,0.0
0.14361347258090973,0.021084289997816086,0.12252911180257797,0.0,0.0,0.021199481561779976,0.1774580180644989,0.0,0.0,50,3212,,,,,,,,,
,,,,,,,,,50,3212,0.13310253620147705,0.015290283598005772,0.11781226098537445,0.0,0.0,0.01553559023886919,0.16728262603282928,0.0,0.0
0.10876566171646118,0.002169982995837927,0.10659566521644592,0.0,0.0,0.0025386051274836063,0.1532716155052185,0.0,0.0,51,3275,,,,,,,,,
,,,,,,,,,51,3275,0.1295781433582306,0.016706299036741257,0.11287184059619904,0.0,0.0,0.016910824924707413,0.16110147535800934,0.0,0.0
0.12903085350990295,0.011538696475327015,0.11749214679002762,0.0,0.0,0.01173876691609621,0.1702272891998291,0.0,0.0,52,3338,,,,,,,,,
,,,,,,,,,52,3338,0.12614038586616516,0.008969726972281933,0.11717065423727036,0.0,0.0,0.009282312355935574,0.1649591326713562,0.0,0.0
0.11315111070871353,0.004759582690894604,0.10839153826236725,0.0,0.0,0.005162749905139208,0.15539021790027618,0.0,0.0,53,3401,,,,,,,,,
,,,,,,,,,53,3401,0.11939706653356552,0.008916381746530533,0.1104806661605835,0.0,0.0,0.009223106317222118,0.1589253693819046,0.0,0.0
0.12111729383468628,0.007479187101125717,0.11363807320594788,0.0,0.0,0.007779243867844343,0.16269585490226746,0.0,0.0,54,3464,,,,,,,,,
,,,,,,,,,54,3464,0.12186658382415771,0.013403686694800854,0.10846289247274399,0.0,0.0,0.013660633936524391,0.1550707072019577,0.0,0.0
0.1555691659450531,0.048888061195611954,0.10668112337589264,0.0,0.0,0.04893648624420166,0.15468788146972656,0.0,0.0,55,3527,,,,,,,,,
,,,,,,,,,55,3527,0.12126890569925308,0.013669189065694809,0.10759969800710678,0.0,0.0,0.013930562883615494,0.15357866883277893,0.0,0.0
0.11440156400203705,0.009385010227560997,0.1050165444612503,0.0,0.0,0.00960775837302208,0.15191765129566193,0.0,0.0,56,3590,,,,,,,,,
,,,,,,,,,56,3590,0.11895333975553513,0.01171405054628849,0.10723929107189178,0.0,0.0,0.012018266133964062,0.15223965048789978,0.0,0.0
0.15180106461048126,0.011257080361247063,0.14054396748542786,0.0,0.0,0.01146452222019434,0.19072270393371582,0.0,0.0,57,3653,,,,,,,,,
,,,,,,,,,57,3653,0.1165759488940239,0.009271361865103245,0.10730458050966263,0.0,0.0,0.0095403166487813,0.1514403074979782,0.0,0.0
0.10744144767522812,0.005232971161603928,0.1022084653377533,0.0,0.0,0.005595690105110407,0.14514341950416565,0.0,0.0,58,3716,,,,,,,,,
,,,,,,,,,58,3716,0.11997811496257782,0.006973632611334324,0.11300448328256607,0.0,0.0,0.007294583600014448,0.16054844856262207,0.0,0.0
0.13375335931777954,0.014460571110248566,0.11929280310869217,0.0,0.0,0.014606045559048653,0.1692192256450653,0.0,0.0,59,3779,,,,,,,,,
,,,,,,,,,59,3779,0.1198183074593544,0.009372619912028313,0.11044567078351974,0.0,0.0,0.009652819484472275,0.15368764102458954,0.0,0.0
0.11572060734033585,0.004084228537976742,0.11163637787103653,0.0,0.0,0.0045157079584896564,0.15454068779945374,0.0,0.0,60,3842,,,,,,,,,
,,,,,,,,,60,3842,0.11909208446741104,0.00954901147633791,0.10954306274652481,0.0,0.0,0.0098036490380764,0.15228186547756195,0.0,0.0
0.11172579973936081,0.006442931946367025,0.10528286546468735,0.0,0.0,0.006756393704563379,0.14733679592609406,0.0,0.0,61,3905,,,,,,,,,
,,,,,,,,,61,3905,0.10513129085302353,0.006055786274373531,0.09907551109790802,0.0,0.0,0.006383251864463091,0.14093555510044098,0.0,0.0
0.10715366154909134,0.0053850095719099045,0.1017686277627945,0.0,0.0,0.005726632662117481,0.14717793464660645,0.0,0.0,62,3968,,,,,,,,,
,,,,,,,,,62,3968,0.11059030145406723,0.008466186933219433,0.10212410986423492,0.0,0.0,0.00874772947281599,0.14426608383655548,0.0,0.0
0.1054629310965538,0.00259283441118896,0.10287007689476013,0.0,0.0,0.00300132529810071,0.14439602196216583,0.0,0.0,63,4031,,,,,,,,,
,,,,,,,,,63,4031,0.11718295514583588,0.014324279502034187,0.10285867750644684,0.0,0.0,0.014532669447362423,0.1465119570493698,0.0,0.0
0.10994359105825424,0.005290038883686066,0.10465354472398758,0.0,0.0,0.005633258726447821,0.15017522871494293,0.0,0.0,64,4094,,,,,,,,,
,,,,,,,,,64,4094,0.11322270333766937,0.008146300911903381,0.1050763800740242,0.0,0.0,0.008433152921497822,0.14643484354019165,0.0,0.0
0.10079660266637802,0.0018645019736140966,0.09893210232257843,0.0,0.0,0.0021813735365867615,0.1386471390724182,0.0,0.0,65,4157,,,,,,,,,
,,,,,,,,,65,4157,0.10783671587705612,0.007709106430411339,0.10012760758399963,0.0,0.0,0.007990838028490543,0.1414327174425125,0.0,0.0
0.09912019222974777,0.004150879103690386,0.09496930241584778,0.0,0.0,0.00453091599047184,0.13567286729812622,0.0,0.0,66,4220,,,,,,,,,
,,,,,,,,,66,4220,0.10543416440486908,0.007160949520766735,0.09827321022748947,0.0,0.0,0.007451765704900026,0.1382853090763092,0.0,0.0
0.10667648911476135,0.008716979995369911,0.09795953333377838,0.0,0.0,0.00891921017318964,0.13828901946544647,0.0,0.0,67,4283,,,,,,,,,
,,,,,,,,,67,4283,0.11095460504293442,0.008816467598080635,0.10213815420866013,0.0,0.0,0.009105422534048557,0.14383454620838165,0.0,0.0
0.11623241007328033,0.012061035260558128,0.10417138785123825,0.0,0.0,0.012221465818583965,0.14935919642448425,0.0,0.0,68,4346,,,,,,,,,
,,,,,,,,,68,4346,0.10451934486627579,0.00845800805836916,0.0960613414645195,0.0,0.0,0.008729394525289536,0.13619107007980347,0.0,0.0
0.10035011917352676,0.0024378052912652493,0.09791228920221329,0.0,0.0,0.0027890687342733145,0.14086544513702393,0.0,0.0,69,4409,,,,,,,,,
,,,,,,,,,69,4409,0.11452223360538483,0.018905701115727425,0.09561654180288315,0.0,0.0,0.019065266475081444,0.13614225387573242,0.0,0.0
0.10395049303770065,0.008473632857203484,0.09547685086727142,0.0,0.0,0.008696057833731174,0.13466092944145203,0.0,0.0,70,4472,,,,,,,,,
,,,,,,,,,70,4472,0.11120833456516266,0.007647460792213678,0.10356086492538452,0.0,0.0,0.007937351241707802,0.14539246261119843,0.0,0.0
0.09041623771190643,0.002341308631002903,0.08807491511106491,0.0,0.0,0.0027484470047056675,0.12607429921627045,0.0,0.0,71,4535,,,,,,,,,
,,,,,,,,,71,4535,0.10156992077827454,0.007080200128257275,0.09448973834514618,0.0,0.0,0.007357580587267876,0.13317646086215973,0.0,0.0
0.09307729452848434,0.003043518168851733,0.09003379195928574,0.0,0.0,0.0034233147744089365,0.12810084223747253,0.0,0.0,72,4598,,,,,,,,,
,,,,,,,,,72,4598,0.10157810151576996,0.007605529855936766,0.0939725711941719,0.0,0.0,0.007869239896535873,0.1330103725194931,0.0,0.0
0.0898280069231987,0.0033615112770348787,0.086466483771801,0.0,0.0,0.0037419828586280346,0.12358149886131287,0.0,0.0,73,4661,,,,,,,,,
,,,,,,,,,73,4661,0.10169381648302078,0.007351074367761612,0.09434272348880768,0.0,0.0,0.0076300050131976604,0.1331440806388855,0.0,0.0
0.10816652327775955,0.010297546163201332,0.09786895662546158,0.0,0.0,0.01047159731388092,0.13810458779335022,0.0,0.0,74,4724,,,,,,,,,
,,,,,,,,,74,4724,0.10849878191947937,0.010405456647276878,0.09809330105781555,0.0,0.0,0.010640265420079231,0.13726399838924408,0.0,0.0
0.09336838126182556,0.00531915295869112,0.08804919570684433,0.0,0.0,0.005602332763373852,0.12561683356761932,0.0,0.0,75,4787,,,,,,,,,
,,,,,,,,,75,4787,0.09929963946342468,0.006541198585182428,0.0927584320306778,0.0,0.0,0.0068128095008432865,0.13066250085830688,0.0,0.0
0.10222261399030685,0.01449884008616209,0.0877237468957901,0.0,0.0,0.014609676785767078,0.125107079744339,0.0,0.0,76,4850,,,,,,,,,
,,,,,,,,,76,4850,0.1009369045495987,0.007373657077550888,0.09356324374675751,0.0,0.0,0.007652118802070618,0.13132914900779724,0.0,0.0
0.11592023074626923,0.014558105729520321,0.10136210918426514,0.0,0.0,0.014670339412987232,0.14876581728458405,0.0,0.0,77,4913,,,,,,,,,
,,,,,,,,,77,4913,0.10454053431749344,0.00870532263070345,0.09583521634340286,0.0,0.0,0.0089390454813838,0.13413578271865845,0.0,0.0
0.10079477727413177,0.011403136886656284,0.08939163386821747,0.0,0.0,0.011545222252607346,0.12673167884349823,0.0,0.0,78,4976,,,,,,,,,
,,,,,,,,,78,4976,0.10482418537139893,0.011180358938872814,0.09364383667707443,0.0,0.0,0.011366802267730236,0.13155953586101532,0.0,0.0
0.09583210200071335,0.0019234619103372097,0.0939086303114891,0.0,0.0,0.0022696193773299456,0.13089977204799652,0.0,0.0,79,5039,,,,,,,,,
,,,,,,,,,79,5039,0.10033928602933884,0.006304626353085041,0.09403468668460846,0.0,0.0,0.00658047990873456,0.13197630643844604,0.0,0.0
0.09811222553253174,0.0027795410715043545,0.09533267468214035,0.0,0.0,0.0031517797615379095,0.13573740422725677,0.0,0.0,80,5102,,,,,,,,,
,,,,,,,,,80,5102,0.10564713925123215,0.00885754358023405,0.09678959846496582,0.0,0.0,0.009082109667360783,0.13390731811523438,0.0,0.0
0.11372949928045273,0.01700756885111332,0.09672192484140396,0.0,0.0,0.01710805855691433,0.1390831172466278,0.0,0.0,81,5165,,,,,,,,,
,,,,,,,,,81,5165,0.10462202876806259,0.010226501151919365,0.09439553320407867,0.0,0.0,0.010433679446578026,0.13248546421527863,0.0,0.0
0.12366922199726105,0.02881024219095707,0.09485895931720734,0.0,0.0,0.028861153870821,0.13281232118606567,0.0,0.0,82,5228,,,,,,,,,
,,,,,,,,,82,5228,0.09782359004020691,0.009768371470272541,0.08805520087480545,0.0,0.0,0.009969471953809261,0.12412148714065552,0.0,0.0
0.0903657078742981,0.003041870193555951,0.08732382953166962,0.0,0.0,0.0033864444121718407,0.12350716441869736,0.0,0.0,83,5291,,,,,,,,,
,,,,,,,,,83,5291,0.10201529413461685,0.011971008032560349,0.09004427492618561,0.0,0.0,0.012175478972494602,0.12704840302467346,0.0,0.0
0.10371562838554382,0.0016357421409338713,0.10207988321781158,0.0,0.0,0.001928105135448277,0.1383327692747116,0.0,0.0,84,5354,,,,,,,,,
,,,,,,,,,84,5354,0.09871931374073029,0.00837390124797821,0.09034541249275208,0.0,0.0,0.008611786179244518,0.12607021629810333,0.0,0.0
0.10075053572654724,0.008141662925481796,0.09260885417461395,0.0,0.0,0.008325817994773388,0.127194344997406,0.0,0.0,85,5417,,,,,,,,,
,,,,,,,,,85,5417,0.10823702067136765,0.010182129219174385,0.09805488586425781,0.0,0.0,0.010375145822763443,0.1350744068622589,0.0,0.0
0.10175305604934692,0.0068992311134934425,0.09485382586717606,0.0,0.0,0.007107539568096399,0.13352683186531067,0.0,0.0,86,5480,,,,,,,,,
,,,,,,,,,86,5480,0.09901618957519531,0.009167175740003586,0.08984898775815964,0.0,0.0,0.009380330331623554,0.12584064900875092,0.0,0.0
0.11352520436048508,0.022946717217564583,0.09057848155498505,0.0,0.0,0.02301294542849064,0.1279071420431137,0.0,0.0,87,5543,,,,,,,,,
,,,,,,,,,87,5543,0.09368985891342163,0.006582336500287056,0.08710749447345734,0.0,0.0,0.006834685802459717,0.12202905118465424,0.0,0.0
0.09737075120210648,0.004124084487557411,0.09324666857719421,0.0,0.0,0.0044568185694515705,0.13412563502788544,0.0,0.0,88,5606,,,,,,,,,
,,,,,,,,,88,5606,0.09980906546115875,0.012735839933156967,0.08707322925329208,0.0,0.0,0.01290507335215807,0.122617207467556,0.0,0.0
0.0988406166434288,0.005808044224977493,0.09303256124258041,0.0,0.0,0.00607170257717371,0.12930727005004883,0.0,0.0,89,5669,,,,,,,,,
,,,,,,,,,89,5669,0.09340428560972214,0.006685424596071243,0.0867188572883606,0.0,0.0,0.006924479268491268,0.1219525933265686,0.0,0.0
0.10191579163074493,0.008830993436276913,0.09308479726314545,0.0,0.0,0.008985783904790878,0.1301179677248001,0.0,0.0,90,5732,,,,,,,,,
