val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
0.13711772859096527,0.0018859405536204576,0.13523177802562714,0.0,0.0,0.0022171009331941605,0.19323091208934784,0.0,0.0,17,2249,,,,,,,,,
,,,,,,,,,17,2249,0.15046732127666473,0.01757321134209633,0.1328940987586975,0.0,0.0,0.01781277544796467,0.18957050144672394,0.0,0.0
0.14494562149047852,0.011344864033162594,0.13360078632831573,0.0,0.0,0.01146699208766222,0.19090035557746887,0.0,0.0,18,2374,,,,,,,,,
,,,,,,,,,18,2374,0.14936195313930511,0.014863738790154457,0.1344982534646988,0.0,0.0,0.015092321671545506,0.190500408411026,0.0,0.0
0.14625319838523865,0.002313461387529969,0.1439397633075714,0.0,0.0,0.002642539096996188,0.20938484370708466,0.0,0.0,19,2499,,,,,,,,,
,,,,,,,,,19,2499,0.14530505239963531,0.014373092912137508,0.13093191385269165,0.0,0.0,0.01462231483310461,0.18602347373962402,0.0,0.0
0.12875239551067352,0.0024400330148637295,0.12631236016750336,0.0,0.0,0.002757207490503788,0.17865288257598877,0.0,0.0,20,2624,,,,,,,,,
,,,,,,,,,20,2624,0.15112970769405365,0.023135589435696602,0.12799422442913055,0.0,0.0,0.023311715573072433,0.182287335395813,0.0,0.0
0.16636529564857483,0.03925500437617302,0.12711025774478912,0.0,0.0,0.03928563743829727,0.1824352741241455,0.0,0.0,21,2749,,,,,,,,,
,,,,,,,,,21,2749,0.15109169483184814,0.019498519599437714,0.13159315288066864,0.0,0.0,0.01970149204134941,0.18406380712985992,0.0,0.0
0.11878294497728348,0.002046035835519433,0.11673691123723984,0.0,0.0,0.002356891520321369,0.16654884815216064,0.0,0.0,22,2874,,,,,,,,,
,,,,,,,,,22,2874,0.14653877913951874,0.016662750393152237,0.12987594306468964,0.0,0.0,0.016878092661499977,0.18218201398849487,0.0,0.0
0.19332671165466309,0.037907347083091736,0.15541933476924896,0.0,0.0,0.037944670766592026,0.2281506359577179,0.0,0.0,23,2999,,,,,,,,,
,,,,,,,,,23,2999,0.13912315666675568,0.01116438303142786,0.12795871496200562,0.0,0.0,0.011432988569140434,0.17982517182826996,0.0,0.0
0.1710614114999771,0.05206301808357239,0.11899841576814651,0.0,0.0,0.052086252719163895,0.16737379133701324,0.0,0.0,24,3124,,,,,,,,,
,,,,,,,,,24,3124,0.14490386843681335,0.01432987954467535,0.13057401776313782,0.0,0.0,0.014551608823239803,0.1824270486831665,0.0,0.0
0.14321431517601013,0.018638748675584793,0.12457560747861862,0.0,0.0,0.018699631094932556,0.17685797810554504,0.0,0.0,25,3249,,,,,,,,,
,,,,,,,,,25,3249,0.15102331340312958,0.028816834092140198,0.12220647186040878,0.0,0.0,0.028966791927814484,0.17315343022346497,0.0,0.0
0.1495884656906128,0.03588252142071724,0.11370596289634705,0.0,0.0,0.035914238542318344,0.1629483699798584,0.0,0.0,26,3374,,,,,,,,,
,,,,,,,,,26,3374,0.13896319270133972,0.013038085773587227,0.12592510879039764,0.0,0.0,0.013277595862746239,0.17751650512218475,0.0,0.0
0.13900116086006165,0.011989578604698181,0.12701162695884705,0.0,0.0,0.012087997980415821,0.17328479886054993,0.0,0.0,27,3499,,,,,,,,,
,,,,,,,,,27,3499,0.13582874834537506,0.013865356333553791,0.12196338176727295,0.0,0.0,0.014062258414924145,0.16917790472507477,0.0,0.0
0.1345950812101364,0.01704237423837185,0.1175527572631836,0.0,0.0,0.017108755186200142,0.16272377967834473,0.0,0.0,28,3624,,,,,,,,,
,,,,,,,,,28,3624,0.13165459036827087,0.012460723519325256,0.11919382959604263,0.0,0.0,0.012662728317081928,0.16595466434955597,0.0,0.0
0.12410694360733032,0.007536239456385374,0.11657068133354187,0.0,0.0,0.007690920028835535,0.16806741058826447,0.0,0.0,29,3749,,,,,,,,,
,,,,,,,,,29,3749,0.12711744010448456,0.011938919313251972,0.11517851799726486,0.0,0.0,0.012158296070992947,0.16051645576953888,0.0,0.0
0.15225714445114136,0.03254133462905884,0.11971580237150192,0.0,0.0,0.032574329525232315,0.16970330476760864,0.0,0.0,30,3874,,,,,,,,,
,,,,,,,,,30,3874,0.12038464844226837,0.011039748787879944,0.10934488475322723,0.0,0.0,0.011281142011284828,0.15461502969264984,0.0,0.0
0.1218576654791832,0.014166992157697678,0.10769066214561462,0.0,0.0,0.014245067723095417,0.1538698822259903,0.0,0.0,31,3999,,,,,,,,,
,,,,,,,,,31,3999,0.13192978501319885,0.018444610759615898,0.1134851723909378,0.0,0.0,0.01861935295164585,0.16116000711917877,0.0,0.0
0.11589355766773224,0.0024250487331300974,0.11346852034330368,0.0,0.0,0.0027296817861497402,0.15755194425582886,0.0,0.0,32,4124,,,,,,,,,
,,,,,,,,,32,4124,0.130011186003685,0.015157836489379406,0.11485335230827332,0.0,0.0,0.015369189903140068,0.16085372865200043,0.0,0.0
0.11942670494318008,0.009936309419572353,0.10949042439460754,0.0,0.0,0.01003669947385788,0.15649516880512238,0.0,0.0,33,4249,,,,,,,,,
,,,,,,,,,33,4249,0.12393632531166077,0.012155243195593357,0.11178110539913177,0.0,0.0,0.012352206744253635,0.15673084557056427,0.0,0.0
0.11467503011226654,0.013972305692732334,0.10070274025201797,0.0,0.0,0.014043159782886505,0.1411232203245163,0.0,0.0,34,4374,,,,,,,,,
,,,,,,,,,34,4374,0.12203982472419739,0.009060013107955456,0.11297979205846786,0.0,0.0,0.009314603172242641,0.1575990617275238,0.0,0.0
0.11214417964220047,0.004922241438180208,0.10722193866968155,0.0,0.0,0.005122921895235777,0.152557834982872,0.0,0.0,35,4499,,,,,,,,,
,,,,,,,,,35,4499,0.12984305620193481,0.0200121458619833,0.10983089357614517,0.0,0.0,0.020184626802802086,0.15416105091571808,0.0,0.0
0.12210240215063095,0.0025157774798572063,0.11958660930395126,0.0,0.0,0.0028047775849699974,0.1693229079246521,0.0,0.0,36,4624,,,,,,,,,
,,,,,,,,,36,4624,0.11916063725948334,0.010355514474213123,0.1088051125407219,0.0,0.0,0.01059458963572979,0.15228399634361267,0.0,0.0
0.11596685647964478,0.009467574767768383,0.10649928450584412,0.0,0.0,0.00957090687006712,0.14692775905132294,0.0,0.0,37,4749,,,,,,,,,
,,,,,,,,,37,4749,0.12051748484373093,0.010252304375171661,0.11026519536972046,0.0,0.0,0.010476983152329922,0.154146209359169,0.0,0.0
0.117531917989254,0.01376841776072979,0.10376346856355667,0.0,0.0,0.0138408113270998,0.14878952503204346,0.0,0.0,38,4874,,,,,,,,,
,,,,,,,,,38,4874,0.11602801829576492,0.011731353588402271,0.10429666191339493,0.0,0.0,0.011898491531610489,0.14377237856388092,0.0,0.0
0.13421766459941864,0.03141000494360924,0.1028076782822609,0.0,0.0,0.03144167736172676,0.14690157771110535,0.0,0.0,39,4999,,,,,,,,,
,,,,,,,,,39,4999,0.12213168293237686,0.016574492678046227,0.10555719584226608,0.0,0.0,0.016746006906032562,0.14886222779750824,0.0,0.0
0.1254698634147644,0.00915885902941227,0.11631099134683609,0.0,0.0,0.009267788380384445,0.15995413064956665,0.0,0.0,40,5124,,,,,,,,,
,,,,,,,,,40,5124,0.13158337771892548,0.023539947345852852,0.10804342478513718,0.0,0.0,0.023686522617936134,0.15181691944599152,0.0,0.0
0.1134420782327652,0.0023458709474653006,0.11109620332717896,0.0,0.0,0.002647330751642585,0.14933428168296814,0.0,0.0,41,5249,,,,,,,,,
,,,,,,,,,41,5249,0.11798695474863052,0.01142559852451086,0.1065613403916359,0.0,0.0,0.011639382690191269,0.14920958876609802,0.0,0.0
0.11038165539503098,0.008323241956532001,0.10205840319395065,0.0,0.0,0.00843827798962593,0.13933251798152924,0.0,0.0,42,5374,,,,,,,,,
,,,,,,,,,42,5374,0.11737237870693207,0.010314224287867546,0.10705815255641937,0.0,0.0,0.010523192584514618,0.14861628413200378,0.0,0.0
0.1108747199177742,0.0106258699670434,0.10024884343147278,0.0,0.0,0.01071349810808897,0.13962145149707794,0.0,0.0,43,5499,,,,,,,,,
,,,,,,,,,43,5499,0.1167384684085846,0.011272186413407326,0.10546628385782242,0.0,0.0,0.011470384895801544,0.1458766907453537,0.0,0.0
0.09958566725254059,0.0017031097086146474,0.09788255393505096,0.0,0.0,0.0019633909687399864,0.13916660845279694,0.0,0.0,44,5624,,,,,,,,,
,,,,,,,,,44,5624,0.11145148426294327,0.012535583227872849,0.09891588240861893,0.0,0.0,0.012741592712700367,0.13890290260314941,0.0,0.0
0.10338723659515381,0.009162642993032932,0.09422458708286285,0.0,0.0,0.009265155531466007,0.13219532370567322,0.0,0.0,45,5749,,,,,,,,,
,,,,,,,,,45,5749,0.11511234939098358,0.013841445557773113,0.10127092897891998,0.0,0.0,0.01404222659766674,0.14207425713539124,0.0,0.0
0.09669919312000275,0.006234451197087765,0.09046472609043121,0.0,0.0,0.006377167534083128,0.1272665411233902,0.0,0.0,46,5874,,,,,,,,,
,,,,,,,,,46,5874,0.09915389865636826,0.00752000417560339,0.0916338786482811,0.0,0.0,0.007756269536912441,0.1288536936044693,0.0,0.0
0.09627297520637512,0.006954711861908436,0.08931825309991837,0.0,0.0,0.007085040677338839,0.12473715096712112,0.0,0.0,47,5999,,,,,,,,,
,,,,,,,,,47,5999,0.09583766013383865,0.0071913450956344604,0.0886463075876236,0.0,0.0,0.007433172781020403,0.12454700469970703,0.0,0.0
0.09188439697027206,0.003994293045252562,0.08789011836051941,0.0,0.0,0.004207275342196226,0.12385427951812744,0.0,0.0,48,6124,,,,,,,,,
,,,,,,,,,48,6124,0.09468621760606766,0.007143219001591206,0.08754299581050873,0.0,0.0,0.00738129299134016,0.12299439311027527,0.0,0.0
0.15826472640037537,0.031040191650390625,0.1272246241569519,0.0,0.0,0.031074631959199905,0.1677277684211731,0.0,0.0,49,6249,,,,,,,,,
,,,,,,,,,49,6249,0.11227259784936905,0.010696136392652988,0.10157646238803864,0.0,0.0,0.01090563740581274,0.14261257648468018,0.0,0.0
0.11050695925951004,0.021278519183397293,0.08922840654850006,0.0,0.0,0.021319422870874405,0.12626558542251587,0.0,0.0,50,6374,,,,,,,,,
,,,,,,,,,50,6374,0.10994991660118103,0.010896637104451656,0.0990532636642456,0.0,0.0,0.011114023625850677,0.1382981538772583,0.0,0.0
0.10879767686128616,0.0037918395828455687,0.10500582307577133,0.0,0.0,0.004026488400995731,0.1374964863061905,0.0,0.0,51,6499,,,,,,,,,
,,,,,,,,,51,6499,0.10988052189350128,0.015114898793399334,0.09476564824581146,0.0,0.0,0.015281454659998417,0.1325489580631256,0.0,0.0
0.1138228178024292,0.004213363863527775,0.109609454870224,0.0,0.0,0.004443268291652203,0.1411324143409729,0.0,0.0,52,6624,,,,,,,,,
,,,,,,,,,52,6624,0.10967162251472473,0.014338287524878979,0.09533333778381348,0.0,0.0,0.01451848167926073,0.13317379355430603,0.0,0.0
0.11041820049285889,0.010538345202803612,0.09987983107566833,0.0,0.0,0.010621707886457443,0.13502061367034912,0.0,0.0,53,6749,,,,,,,,,
,,,,,,,,,53,6749,0.1063726618885994,0.008932800032198429,0.09743984788656235,0.0,0.0,0.00916227325797081,0.13509142398834229,0.0,0.0
0.09440982341766357,0.0064160460606217384,0.08799376338720322,0.0,0.0,0.006545610725879669,0.12447790801525116,0.0,0.0,54,6874,,,,,,,,,
,,,,,,,,,54,6874,0.10420844703912735,0.01053953543305397,0.09366888552904129,0.0,0.0,0.010731369256973267,0.13069923222064972,0.0,0.0
0.09158347547054291,0.008762161247432232,0.08282134681940079,0.0,0.0,0.008856015279889107,0.11637916415929794,0.0,0.0,55,6999,,,,,,,,,
,,,,,,,,,55,6999,0.0907299742102623,0.0066629331558942795,0.08406703919172287,0.0,0.0,0.006889501120895147,0.11780767142772675,0.0,0.0
0.09225127100944519,0.008793883956968784,0.08345737308263779,0.0,0.0,0.008882611058652401,0.1163538247346878,0.0,0.0,56,7124,,,,,,,,,
,,,,,,,,,56,7124,0.08929917216300964,0.006737350486218929,0.08256180584430695,0.0,0.0,0.0069647617638111115,0.11572972685098648,0.0,0.0
0.08898333460092545,0.007138153072446585,0.08184515684843063,0.0,0.0,0.007251359522342682,0.11552289128303528,0.0,0.0,57,7249,,,,,,,,,
,,,,,,,,,57,7249,0.08866360783576965,0.0068809050135314465,0.08178267627954483,0.0,0.0,0.007102979812771082,0.11469222605228424,0.0,0.0
0.12060008943080902,0.03276582434773445,0.08783426135778427,0.0,0.0,0.0327889584004879,0.12497803568840027,0.0,0.0,58,7374,,,,,,,,,
,,,,,,,,,58,7374,0.10160256922245026,0.014383056201040745,0.08721949905157089,0.0,0.0,0.01454977411776781,0.12258139252662659,0.0,0.0
0.11336816847324371,0.024161728098988533,0.08920647948980331,0.0,0.0,0.024194929748773575,0.12324728071689606,0.0,0.0,59,7499,,,,,,,,,
,,,,,,,,,59,7499,0.11252224445343018,0.022194717079401016,0.09032756835222244,0.0,0.0,0.02231905795633793,0.12643229961395264,0.0,0.0
0.11247209459543228,0.02285885624587536,0.08961323648691177,0.0,0.0,0.022893061861395836,0.1258201152086258,0.0,0.0,60,7624,,,,,,,,,
,,,,,,,,,60,7624,0.10510712116956711,0.013440017588436604,0.09166709333658218,0.0,0.0,0.013628346845507622,0.12783153355121613,0.0,0.0
0.09195885807275772,0.012438797391951084,0.079520083963871,0.0,0.0,0.012499136850237846,0.11106705665588379,0.0,0.0,61,7749,,,,,,,,,
,,,,,,,,,61,7749,0.09120573848485947,0.006945205852389336,0.0842605009675026,0.0,0.0,0.007191786542534828,0.11762751638889313,0.0,0.0
0.09091390669345856,0.007608199957758188,0.08330570161342621,0.0,0.0,0.007707579527050257,0.11634455621242523,0.0,0.0,62,7874,,,,,,,,,
,,,,,,,,,62,7874,0.09710919857025146,0.008710724301636219,0.08839846402406693,0.0,0.0,0.008913284167647362,0.12308628857135773,0.0,0.0
0.08909212052822113,0.0056342012248933315,0.08345793187618256,0.0,0.0,0.00577874481678009,0.11691387742757797,0.0,0.0,63,7999,,,,,,,,,
,,,,,,,,,63,7999,0.09839802980422974,0.010838852263987064,0.08755916357040405,0.0,0.0,0.011026233434677124,0.12165238708257675,0.0,0.0
0.08607063442468643,0.006341247353702784,0.07972938567399979,0.0,0.0,0.006460076663643122,0.11064701527357101,0.0,0.0,64,8124,,,,,,,,,
,,,,,,,,,64,8124,0.10425179451704025,0.010699783451855183,0.09355200827121735,0.0,0.0,0.010889137163758278,0.1289556324481964,0.0,0.0
0.08239445835351944,0.00476347329095006,0.07763096690177917,0.0,0.0,0.004930917639285326,0.10841535776853561,0.0,0.0,65,8249,,,,,,,,,
,,,,,,,,,65,8249,0.08415946364402771,0.005948578007519245,0.07821088284254074,0.0,0.0,0.006191308610141277,0.10940437763929367,0.0,0.0
0.09241575002670288,0.001648727455176413,0.0907670184969902,0.0,0.0,0.001899350550957024,0.12608101963996887,0.0,0.0,66,8374,,,,,,,,,
,,,,,,,,,66,8374,0.08871491998434067,0.009451065212488174,0.0792638510465622,0.0,0.0,0.009658312425017357,0.11083127558231354,0.0,0.0
0.08376986533403397,0.003155914368107915,0.08061395585536957,0.0,0.0,0.00336531107313931,0.11150095611810684,0.0,0.0,67,8499,,,,,,,,,
,,,,,,,,,67,8499,0.09704209119081497,0.010919418185949326,0.08612265437841415,0.0,0.0,0.011096373200416565,0.12067583203315735,0.0,0.0
0.08402106910943985,0.00873478688299656,0.07528627663850784,0.0,0.0,0.008815166540443897,0.10625356435775757,0.0,0.0,68,8624,,,,,,,,,
,,,,,,,,,68,8624,0.08780849725008011,0.0070878141559660435,0.0807206779718399,0.0,0.0,0.007307689171284437,0.1129448190331459,0.0,0.0
0.08857991546392441,0.008734237402677536,0.07984570413827896,0.0,0.0,0.00881242100149393,0.11291913688182831,0.0,0.0,69,8749,,,,,,,,,
,,,,,,,,,69,8749,0.09278155863285065,0.009344497695565224,0.08343705534934998,0.0,0.0,0.009542865678668022,0.11618536710739136,0.0,0.0
0.0915210172533989,0.0046791075728833675,0.0868418961763382,0.0,0.0,0.004830445162951946,0.12216191738843918,0.0,0.0,70,8874,,,,,,,,,
,,,,,,,,,70,8874,0.09606387466192245,0.01115007046610117,0.08491378277540207,0.0,0.0,0.011311025358736515,0.11748817563056946,0.0,0.0
0.10136198997497559,0.015825729817152023,0.08553624153137207,0.0,0.0,0.015868907794356346,0.12003488838672638,0.0,0.0,71,8999,,,,,,,,,
,,,,,,,,,71,8999,0.092119500041008,0.010784820653498173,0.0813346803188324,0.0,0.0,0.010964914225041866,0.11352468281984329,0.0,0.0
0.0861368402838707,0.006187057588249445,0.0799497738480568,0.0,0.0,0.006298774387687445,0.11168046295642853,0.0,0.0,72,9124,,,,,,,,,
,,,,,,,,,72,9124,0.09336969256401062,0.009874924086034298,0.08349474519491196,0.0,0.0,0.010046828538179398,0.11602993309497833,0.0,0.0
0.08430144190788269,0.0025202790275216103,0.08178114891052246,0.0,0.0,0.0027415368240326643,0.11295320838689804,0.0,0.0,73,9249,,,,,,,,,
,,,,,,,,,73,9249,0.0947677418589592,0.011996123939752579,0.08277163654565811,0.0,0.0,0.012163457460701466,0.11500234156847,0.0,0.0
0.09076714515686035,0.009913559071719646,0.08085357397794724,0.0,0.0,0.009984317235648632,0.11394686996936798,0.0,0.0,74,9374,,,,,,,,,
,,,,,,,,,74,9374,0.0904359519481659,0.00839825440198183,0.08203770220279694,0.0,0.0,0.008606687188148499,0.11491162329912186,0.0,0.0
0.09316084533929825,0.016120925545692444,0.07703996449708939,0.0,0.0,0.016159730032086372,0.10869409143924713,0.0,0.0,75,9499,,,,,,,,,
,,,,,,,,,75,9499,0.0880047082901001,0.00854586809873581,0.07945885509252548,0.0,0.0,0.008723829872906208,0.11060842126607895,0.0,0.0
0.08265573531389236,0.006864349357783794,0.0757913812994957,0.0,0.0,0.006954168435186148,0.1072077825665474,0.0,0.0,76,9624,,,,,,,,,
,,,,,,,,,76,9624,0.0888376533985138,0.006986374035477638,0.08185126632452011,0.0,0.0,0.007184694521129131,0.11380114406347275,0.0,0.0
0.08333732187747955,0.002837692154571414,0.08049964159727097,0.0,0.0,0.0030488723423331976,0.11143267899751663,0.0,0.0,77,9749,,,,,,,,,
,,,,,,,,,77,9749,0.09401794523000717,0.009816222824156284,0.08420171588659286,0.0,0.0,0.009981497190892696,0.11624070256948471,0.0,0.0
0.08026821166276932,0.006581619381904602,0.07368659228086472,0.0,0.0,0.006678604520857334,0.10389004647731781,0.0,0.0,78,9874,,,,,,,,,
,,,,,,,,,78,9874,0.08485504984855652,0.008498672395944595,0.07635635882616043,0.0,0.0,0.008680026978254318,0.10676148533821106,0.0,0.0
0.07653384655714035,0.004208373837172985,0.07232546806335449,0.0,0.0,0.0043591950088739395,0.1015196219086647,0.0,0.0,79,9999,,,,,,,,,
,,,,,,,,,79,9999,0.0878906175494194,0.008539809845387936,0.0793507918715477,0.0,0.0,0.00871738325804472,0.1107364371418953,0.0,0.0
0.10135938972234726,0.020821502432227135,0.08053789287805557,0.0,0.0,0.02085430920124054,0.10875043272972107,0.0,0.0,80,10124,,,,,,,,,
,,,,,,,,,80,10124,0.08884938806295395,0.012813125737011433,0.07603626698255539,0.0,0.0,0.012954466976225376,0.10616067796945572,0.0,0.0
0.07784797996282578,0.0036907654721289873,0.0741572305560112,0.0,0.0,0.003854712238535285,0.10464069992303848,0.0,0.0,81,10249,,,,,,,,,
,,,,,,,,,81,10249,0.09421760588884354,0.015069488435983658,0.07914812862873077,0.0,0.0,0.015209876000881195,0.1100151464343071,0.0,0.0
0.1096099317073822,0.024421509355306625,0.08518844097852707,0.0,0.0,0.024448810145258904,0.11506736278533936,0.0,0.0,82,10374,,,,,,,,,
,,,,,,,,,82,10374,0.09134484827518463,0.010913101024925709,0.08043177425861359,0.0,0.0,0.011080430820584297,0.11174546182155609,0.0,0.0
0.08576764911413193,0.01002067606896162,0.07574696838855743,0.0,0.0,0.010082203894853592,0.10356438905000687,0.0,0.0,83,10499,,,,,,,,,
,,,,,,,,,83,10499,0.08335326611995697,0.006505325436592102,0.07684794068336487,0.0,0.0,0.006696663331240416,0.10616465657949448,0.0,0.0
0.09254167973995209,0.015877913683652878,0.07666373997926712,0.0,0.0,0.015917403623461723,0.10503266751766205,0.0,0.0,84,10624,,,,,,,,,
,,,,,,,,,84,10624,0.08666075021028519,0.008156143128871918,0.07850459218025208,0.0,0.0,0.00832408294081688,0.10848957300186157,0.0,0.0
0.08589425683021545,0.007443603593856096,0.07845064997673035,0.0,0.0,0.007526809815317392,0.10799749940633774,0.0,0.0,85,10749,,,,,,,,,
,,,,,,,,,85,10749,0.09117524325847626,0.01208547968417406,0.07908978313207626,0.0,0.0,0.012211235240101814,0.10908741503953934,0.0,0.0
0.08428902924060822,0.0027657928876578808,0.08152325451374054,0.0,0.0,0.0029672537930309772,0.11523313075304031,0.0,0.0,86,10874,,,,,,,,,
,,,,,,,,,86,10874,0.09003254771232605,0.008588683791458607,0.0814438909292221,0.0,0.0,0.008763310499489307,0.11277107894420624,0.0,0.0
0.11701129376888275,0.01004063431173563,0.1069706603884697,0.0,0.0,0.010103940963745117,0.14290151000022888,0.0,0.0,87,10999,,,,,,,,,
,,,,,,,,,87,10999,0.08627673983573914,0.008155548013746738,0.07812119275331497,0.0,0.0,0.008327840827405453,0.1082795038819313,0.0,0.0
0.09452153742313385,0.009532684460282326,0.08498885482549667,0.0,0.0,0.009596649557352066,0.11287976801395416,0.0,0.0,88,11124,,,,,,,,,
,,,,,,,,,88,11124,0.08426457643508911,0.007264114450663328,0.07700046896934509,0.0,0.0,0.007433525286614895,0.105898916721344,0.0,0.0
0.07968878746032715,0.005936340428888798,0.07375245541334152,0.0,0.0,0.006034842226654291,0.10131444782018661,0.0,0.0,89,11249,,,,,,,,,
,,,,,,,,,89,11249,0.08410152792930603,0.0074405670166015625,0.07666093856096268,0.0,0.0,0.0075901043601334095,0.10432787984609604,0.0,0.0
0.10249686241149902,0.03274214267730713,0.06975476443767548,0.0,0.0,0.0327586866915226,0.0980597734451294,0.0,0.0,90,11374,,,,,,,,,
