val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
,,,,,,,,,18,1196,0.16603884100914001,0.011499694548547268,0.15453912317752838,0.0,0.0,0.01203162595629692,0.21880583465099335,0.0,0.0
0.14705148339271545,0.0035167846363037825,0.14353469014167786,0.0,0.0,0.004127861000597477,0.20581641793251038,0.0,0.0,19,1259,,,,,,,,,
,,,,,,,,,19,1259,0.16852082312107086,0.017099974676966667,0.15142083168029785,0.0,0.0,0.01753080263733864,0.21470311284065247,0.0,0.0
0.14873097836971283,0.005193115212023258,0.14353786408901215,0.0,0.0,0.005851660389453173,0.2058315873146057,0.0,0.0,20,1322,,,,,,,,,
,,,,,,,,,20,1322,0.16574254631996155,0.012207824736833572,0.15353475511074066,0.0,0.0,0.012722102925181389,0.21581441164016724,0.0,0.0
0.1543208658695221,0.005651428364217281,0.14866942167282104,0.0,0.0,0.006319230888038874,0.20579293370246887,0.0,0.0,21,1385,,,,,,,,,
,,,,,,,,,21,1385,0.1502491980791092,0.008617431856691837,0.14163172245025635,0.0,0.0,0.009175775572657585,0.20127607882022858,0.0,0.0
0.17497019469738007,0.023431580513715744,0.15153862535953522,0.0,0.0,0.023639412596821785,0.21444813907146454,0.0,0.0,22,1448,,,,,,,,,
,,,,,,,,,22,1448,0.15372373163700104,0.011319946497678757,0.1424037516117096,0.0,0.0,0.01180457416921854,0.20177914202213287,0.0,0.0
0.1712772399187088,0.03391967713832855,0.13735756278038025,0.0,0.0,0.03405346721410751,0.19514258205890656,0.0,0.0,23,1511,,,,,,,,,
,,,,,,,,,23,1511,0.15626800060272217,0.012770446948707104,0.1434975415468216,0.0,0.0,0.013278032653033733,0.2028466761112213,0.0,0.0
0.1641908586025238,0.003368774428963661,0.1608220934867859,0.0,0.0,0.003915958572179079,0.22504758834838867,0.0,0.0,24,1574,,,,,,,,,
,,,,,,,,,24,1574,0.1686667650938034,0.02343090809881687,0.1452358216047287,0.0,0.0,0.023749571293592453,0.20469123125076294,0.0,0.0
0.1766699254512787,0.014984192326664925,0.16168569028377533,0.0,0.0,0.015302167274057865,0.22071586549282074,0.0,0.0,25,1637,,,,,,,,,
,,,,,,,,,25,1637,0.16266150772571564,0.011560547165572643,0.15110091865062714,0.0,0.0,0.012020573019981384,0.20949320495128632,0.0,0.0
0.16952480375766754,0.013949829153716564,0.1555749475955963,0.0,0.0,0.014295943081378937,0.21325263381004333,0.0,0.0,26,1700,,,,,,,,,
,,,,,,,,,26,1700,0.15843425691127777,0.012617675587534904,0.14581656455993652,0.0,0.0,0.013052070513367653,0.20234137773513794,0.0,0.0
0.17365504801273346,0.022206176072359085,0.15144887566566467,0.0,0.0,0.022414013743400574,0.20992285013198853,0.0,0.0,27,1763,,,,,,,,,
,,,,,,,,,27,1763,0.1553565114736557,0.011330382898449898,0.14402614533901215,0.0,0.0,0.011754708364605904,0.20002803206443787,0.0,0.0
0.16929908096790314,0.019722290337085724,0.14957675337791443,0.0,0.0,0.0199569258838892,0.20724110305309296,0.0,0.0,28,1826,,,,,,,,,
,,,,,,,,,28,1826,0.1531330943107605,0.011728576384484768,0.14140447974205017,0.0,0.0,0.012203813530504704,0.1962279975414276,0.0,0.0
0.137378990650177,0.008969421498477459,0.12840959429740906,0.0,0.0,0.009444012306630611,0.1832163780927658,0.0,0.0,29,1889,,,,,,,,,
,,,,,,,,,29,1889,0.15184010565280914,0.009938782081007957,0.14190129935741425,0.0,0.0,0.010420994833111763,0.19730009138584137,0.0,0.0
0.15431322157382965,0.023209473118185997,0.1311037242412567,0.0,0.0,0.02338452637195587,0.18798993527889252,0.0,0.0,30,1952,,,,,,,,,
,,,,,,,,,30,1952,0.15354794263839722,0.020696960389614105,0.13285097479820251,0.0,0.0,0.02101779915392399,0.18886907398700714,0.0,0.0
0.14441964030265808,0.01872595213353634,0.1256936490535736,0.0,0.0,0.01895996555685997,0.18038076162338257,0.0,0.0,31,2015,,,,,,,,,
,,,,,,,,,31,2015,0.14769047498703003,0.014856995083391666,0.13283343613147736,0.0,0.0,0.01525662187486887,0.1895567625761032,0.0,0.0
0.13212789595127106,0.003343933029100299,0.1287839710712433,0.0,0.0,0.0038763824850320816,0.18561942875385284,0.0,0.0,32,2078,,,,,,,,,
,,,,,,,,,32,2078,0.15170548856258392,0.01920812949538231,0.13249735534191132,0.0,0.0,0.019549602642655373,0.1875050812959671,0.0,0.0
0.1356406956911087,0.003778808517381549,0.13186189532279968,0.0,0.0,0.004341226536780596,0.190217986702919,0.0,0.0,33,2141,,,,,,,,,
,,,,,,,,,33,2141,0.13690494000911713,0.009073486551642418,0.12783141434192657,0.0,0.0,0.009524073451757431,0.18147329986095428,0.0,0.0
0.1671842485666275,0.03567913919687271,0.1315051168203354,0.0,0.0,0.03579907491803169,0.18482333421707153,0.0,0.0,34,2204,,,,,,,,,
,,,,,,,,,34,2204,0.1411154717206955,0.008464111015200615,0.13265135884284973,0.0,0.0,0.008929891511797905,0.18668445944786072,0.0,0.0
0.14024150371551514,0.01447143591940403,0.12577006220817566,0.0,0.0,0.014751835726201534,0.1804303526878357,0.0,0.0,35,2267,,,,,,,,,
,,,,,,,,,35,2267,0.1406947374343872,0.014776306226849556,0.125918447971344,0.0,0.0,0.01516655646264553,0.17864751815795898,0.0,0.0
0.13344581425189972,0.0030604859348386526,0.13038529455661774,0.0,0.0,0.003600070485845208,0.1877732276916504,0.0,0.0,36,2330,,,,,,,,,
,,,,,,,,,36,2330,0.14948038756847382,0.02076922543346882,0.12871119379997253,0.0,0.0,0.021059907972812653,0.18328268826007843,0.0,0.0
0.12843969464302063,0.00983447302132845,0.11860522627830505,0.0,0.0,0.010209102183580399,0.1681240200996399,0.0,0.0,37,2393,,,,,,,,,
,,,,,,,,,37,2393,0.1306152492761612,0.007834838703274727,0.12278039008378983,0.0,0.0,0.008277145214378834,0.17447270452976227,0.0,0.0
0.12084740400314331,0.003999939188361168,0.116847462952137,0.0,0.0,0.004592003300786018,0.16412214934825897,0.0,0.0,38,2456,,,,,,,,,
,,,,,,,,,38,2456,0.12331073731184006,0.007226440589874983,0.11608429998159409,0.0,0.0,0.007735425606369972,0.16452732682228088,0.0,0.0
0.14459940791130066,0.006190734915435314,0.13840866088867188,0.0,0.0,0.0067160725593566895,0.18426452577114105,0.0,0.0,39,2519,,,,,,,,,
,,,,,,,,,39,2519,0.13096047937870026,0.01071459986269474,0.12024588882923126,0.0,0.0,0.011159494519233704,0.1702553927898407,0.0,0.0
0.1273299604654312,0.013241149485111237,0.11408879607915878,0.0,0.0,0.01348484493792057,0.16335009038448334,0.0,0.0,40,2582,,,,,,,,,
,,,,,,,,,40,2582,0.13445815443992615,0.009012939408421516,0.1254451870918274,0.0,0.0,0.009433171711862087,0.1752486228942871,0.0,0.0
0.15177251398563385,0.02430255152285099,0.1274699866771698,0.0,0.0,0.024448689073324203,0.18129943311214447,0.0,0.0,41,2645,,,,,,,,,
,,,,,,,,,41,2645,0.144135519862175,0.020403502508997917,0.12373198568820953,0.0,0.0,0.02067137137055397,0.17344267666339874,0.0,0.0
0.13671261072158813,0.0025046386290341616,0.13420794904232025,0.0,0.0,0.002932826755568385,0.18430809676647186,0.0,0.0,42,2708,,,,,,,,,
,,,,,,,,,42,2708,0.1371966004371643,0.01168975792825222,0.12550687789916992,0.0,0.0,0.012070420198142529,0.17354387044906616,0.0,0.0
0.11590279638767242,0.0047719115391373634,0.11113086342811584,0.0,0.0,0.005273872055113316,0.15834462642669678,0.0,0.0,43,2771,,,,,,,,,
,,,,,,,,,43,2771,0.13182318210601807,0.011176208034157753,0.12064699083566666,0.0,0.0,0.011555285193026066,0.16944245994091034,0.0,0.0
0.12569347023963928,0.007066589314490557,0.11862687766551971,0.0,0.0,0.007528533227741718,0.16838809847831726,0.0,0.0,44,2834,,,,,,,,,
,,,,,,,,,44,2834,0.12337668240070343,0.009957336820662022,0.11341933161020279,0.0,0.0,0.010378573089838028,0.16038517653942108,0.0,0.0
0.14088919758796692,0.011503905989229679,0.1293853223323822,0.0,0.0,0.01180183794349432,0.18337386846542358,0.0,0.0,45,2897,,,,,,,,,
,,,,,,,,,45,2897,0.13736510276794434,0.018084045499563217,0.119281105697155,0.0,0.0,0.018355632200837135,0.16985121369361877,0.0,0.0
0.11776245385408401,0.0036829833406955004,0.11407946050167084,0.0,0.0,0.004229727666825056,0.16213491559028625,0.0,0.0,46,2960,,,,,,,,,
,,,,,,,,,46,2960,0.13405528664588928,0.017274780198931694,0.11678049713373184,0.0,0.0,0.017568157985806465,0.1649838387966156,0.0,0.0
0.1260339319705963,0.005684264935553074,0.12034966796636581,0.0,0.0,0.00614357553422451,0.16402968764305115,0.0,0.0,47,3023,,,,,,,,,
,,,,,,,,,47,3023,0.1260024458169937,0.012500854209065437,0.11350160092115402,0.0,0.0,0.012822896242141724,0.1617431938648224,0.0,0.0
0.1239684522151947,0.006306396331638098,0.11766204982995987,0.0,0.0,0.006745055317878723,0.16462914645671844,0.0,0.0,48,3086,,,,,,,,,
,,,,,,,,,48,3086,0.12307018786668777,0.007525695953518152,0.11554449796676636,0.0,0.0,0.007937800139188766,0.16282540559768677,0.0,0.0
0.1303142011165619,0.024408752098679543,0.1059054359793663,0.0,0.0,0.024534085765480995,0.1514580398797989,0.0,0.0,49,3149,,,,,,,,,
,,,,,,,,,49,3149,0.12677328288555145,0.016518615186214447,0.11025465279817581,0.0,0.0,0.016805611550807953,0.15644177794456482,0.0,0.0
0.12570668756961823,0.0027212523855268955,0.12298543751239777,0.0,0.0,0.003201105399057269,0.17149299383163452,0.0,0.0,50,3212,,,,,,,,,
,,,,,,,,,50,3212,0.12439306080341339,0.012948425486683846,0.11144464462995529,0.0,0.0,0.013312773779034615,0.15762287378311157,0.0,0.0
0.11920040100812912,0.003094116225838661,0.11610627919435501,0.0,0.0,0.0035343344788998365,0.1616104245185852,0.0,0.0,51,3275,,,,,,,,,
,,,,,,,,,51,3275,0.11913786828517914,0.008016296662390232,0.11112156510353088,0.0,0.0,0.008442745544016361,0.1566808968782425,0.0,0.0
0.12993161380290985,0.009207092225551605,0.12072449177503586,0.0,0.0,0.009526713751256466,0.16622017323970795,0.0,0.0,52,3338,,,,,,,,,
,,,,,,,,,52,3338,0.12559089064598083,0.009704040363430977,0.11588682979345322,0.0,0.0,0.010059645399451256,0.16051305830478668,0.0,0.0
0.13193047046661377,0.010820800438523293,0.12110967934131622,0.0,0.0,0.011098524555563927,0.16496439278125763,0.0,0.0,53,3401,,,,,,,,,
,,,,,,,,,53,3401,0.12276401370763779,0.010014831088483334,0.11274916678667068,0.0,0.0,0.010358067229390144,0.15624094009399414,0.0,0.0
0.13086222112178802,0.007932617329061031,0.12292961031198502,0.0,0.0,0.008304355666041374,0.16724832355976105,0.0,0.0,54,3464,,,,,,,,,
,,,,,,,,,54,3464,0.12065698951482773,0.009777771309018135,0.11087919026613235,0.0,0.0,0.010099111124873161,0.15384118258953094,0.0,0.0
0.12725266814231873,0.012077819555997849,0.11517485231161118,0.0,0.0,0.012324197217822075,0.15886065363883972,0.0,0.0,55,3527,,,,,,,,,
,,,,,,,,,55,3527,0.12152975797653198,0.009880615398287773,0.11164912581443787,0.0,0.0,0.010255547240376472,0.15495063364505768,0.0,0.0
0.11787481606006622,0.002375976648181677,0.11549882590770721,0.0,0.0,0.002779641654342413,0.16499559581279755,0.0,0.0,56,3590,,,,,,,,,
,,,,,,,,,56,3590,0.11950552463531494,0.011152160353958607,0.10835334658622742,0.0,0.0,0.011506996117532253,0.15214087069034576,0.0,0.0
0.11699031293392181,0.007410644553601742,0.1095796599984169,0.0,0.0,0.007787122391164303,0.15325164794921875,0.0,0.0,57,3653,,,,,,,,,
,,,,,,,,,57,3653,0.11925807595252991,0.009523498825728893,0.10973457992076874,0.0,0.0,0.00988374650478363,0.15618769824504852,0.0,0.0
0.11033445596694946,0.003138488857075572,0.10719597339630127,0.0,0.0,0.0035852943547070026,0.14885908365249634,0.0,0.0,58,3716,,,,,,,,,
,,,,,,,,,58,3716,0.12523865699768066,0.009690978564321995,0.11554767936468124,0.0,0.0,0.010034012608230114,0.16107302904129028,0.0,0.0
0.1071549654006958,0.004574768245220184,0.10258019715547562,0.0,0.0,0.00503388699144125,0.14279820024967194,0.0,0.0,59,3779,,,,,,,,,
,,,,,,,,,59,3779,0.11807746440172195,0.009488891810178757,0.10858858376741409,0.0,0.0,0.009822123683989048,0.15041583776474,0.0,0.0
0.11935506016016006,0.017160765826702118,0.10219427198171616,0.0,0.0,0.017317399382591248,0.14537104964256287,0.0,0.0,60,3842,,,,,,,,,
,,,,,,,,,60,3842,0.1151566207408905,0.00919018592685461,0.10596642643213272,0.0,0.0,0.009519139304757118,0.14724448323249817,0.0,0.0
0.11992289125919342,0.01453991699963808,0.10538294911384583,0.0,0.0,0.014740118756890297,0.15221333503723145,0.0,0.0,61,3905,,,,,,,,,
,,,,,,,,,61,3905,0.12509511411190033,0.013035217300057411,0.11205989122390747,0.0,0.0,0.013330725952982903,0.15826044976711273,0.0,0.0
0.11889557540416718,0.014924499206244946,0.10397104918956757,0.0,0.0,0.015108420513570309,0.1494598090648651,0.0,0.0,62,3968,,,,,,,,,
,,,,,,,,,62,3968,0.12059509009122849,0.009035949595272541,0.11155910789966583,0.0,0.0,0.009373871609568596,0.15491041541099548,0.0,0.0
0.17409448325634003,0.07261139154434204,0.1014830693602562,0.0,0.0,0.07265270501375198,0.14134235680103302,0.0,0.0,63,4031,,,,,,,,,
,,,,,,,,,63,4031,0.11594530194997787,0.014142517000436783,0.1018027812242508,0.0,0.0,0.014437859877943993,0.14380209147930145,0.0,0.0
0.12191037088632584,0.01799890212714672,0.10391148179769516,0.0,0.0,0.018144378438591957,0.14464040100574493,0.0,0.0,64,4094,,,,,,,,,
,,,,,,,,,64,4094,0.11146487295627594,0.012755370698869228,0.09870951622724533,0.0,0.0,0.013081936165690422,0.13994207978248596,0.0,0.0
0.16093431413173676,0.048425108194351196,0.1125091165304184,0.0,0.0,0.04848242551088333,0.15457619726657867,0.0,0.0,65,4157,,,,,,,,,
,,,,,,,,,65,4157,0.11361727118492126,0.014776122756302357,0.09884113818407059,0.0,0.0,0.015049568377435207,0.13927452266216278,0.0,0.0
0.11023510992527008,0.007258178666234016,0.10297691822052002,0.0,0.0,0.007619719486683607,0.14242658019065857,0.0,0.0,66,4220,,,,,,,,,
,,,,,,,,,66,4220,0.11960475891828537,0.015356628224253654,0.10424809902906418,0.0,0.0,0.015613758005201817,0.14693230390548706,0.0,0.0
0.11660589277744293,0.017560608685016632,0.09904526174068451,0.0,0.0,0.017702940851449966,0.14088396728038788,0.0,0.0,67,4283,,,,,,,,,
,,,,,,,,,67,4283,0.10718503594398499,0.010148865170776844,0.09703617542982101,0.0,0.0,0.01046954095363617,0.13785459101200104,0.0,0.0
0.12749579548835754,0.0252385251224041,0.10225726664066315,0.0,0.0,0.02534412033855915,0.14279957115650177,0.0,0.0,68,4346,,,,,,,,,
,,,,,,,,,68,4346,0.10765651613473892,0.012000244110822678,0.09565627574920654,0.0,0.0,0.01228670496493578,0.13583341240882874,0.0,0.0
0.12698769569396973,0.03162512183189392,0.0953625738620758,0.0,0.0,0.031702205538749695,0.1365102231502533,0.0,0.0,69,4409,,,,,,,,,
,,,,,,,,,69,4409,0.11567036807537079,0.012451965361833572,0.10321837663650513,0.0,0.0,0.012741868384182453,0.14583656191825867,0.0,0.0
0.13682325184345245,0.03897674381732941,0.09784653037786484,0.0,0.0,0.039043281227350235,0.13593894243240356,0.0,0.0,70,4472,,,,,,,,,
,,,,,,,,,70,4472,0.10324178636074066,0.010239502415060997,0.09300229698419571,0.0,0.0,0.010558422654867172,0.13189098238945007,0.0,0.0
0.10889490693807602,0.015569213777780533,0.09332569688558578,0.0,0.0,0.015733668580651283,0.1330757588148117,0.0,0.0,71,4535,,,,,,,,,
,,,,,,,,,71,4535,0.11784658581018448,0.021605346351861954,0.09624120593070984,0.0,0.0,0.021809352561831474,0.13624800741672516,0.0,0.0
0.10612629354000092,0.0075908200815320015,0.09853547066450119,0.0,0.0,0.007906044833362103,0.14149194955825806,0.0,0.0,72,4598,,,,,,,,,
,,,,,,,,,72,4598,0.09988848865032196,0.007361145224422216,0.0925273522734642,0.0,0.0,0.007686144672334194,0.1310518980026245,0.0,0.0
0.11176842451095581,0.00903790257871151,0.10273052006959915,0.0,0.0,0.009308615699410439,0.1469421237707138,0.0,0.0,73,4661,,,,,,,,,
,,,,,,,,,73,4661,0.10416309535503387,0.011055480688810349,0.09310758858919144,0.0,0.0,0.011320685036480427,0.13175006210803986,0.0,0.0
0.10533230006694794,0.012341064400970936,0.09299123287200928,0.0,0.0,0.012534615583717823,0.13195809721946716,0.0,0.0,74,4724,,,,,,,,,
,,,,,,,,,74,4724,0.09766342490911484,0.006515685934573412,0.09114772081375122,0.0,0.0,0.006884000729769468,0.12882213294506073,0.0,0.0
0.11112897843122482,0.004098632838577032,0.10703034698963165,0.0,0.0,0.004558465909212828,0.14547748863697052,0.0,0.0,75,4787,,,,,,,,,
,,,,,,,,,75,4787,0.11256775259971619,0.017831725999712944,0.0947360172867775,0.0,0.0,0.018032697960734367,0.134156733751297,0.0,0.0
0.1158997043967247,0.00799407996237278,0.10790561884641647,0.0,0.0,0.008285748772323132,0.14271843433380127,0.0,0.0,76,4850,,,,,,,,,
,,,,,,,,,76,4850,0.10624970495700836,0.008729308843612671,0.09752039611339569,0.0,0.0,0.009058033116161823,0.13539265096187592,0.0,0.0
0.09737750887870789,0.006415100302547216,0.09096240252256393,0.0,0.0,0.0067914556711912155,0.1291797161102295,0.0,0.0,77,4913,,,,,,,,,
,,,,,,,,,77,4913,0.10337421298027039,0.008515747264027596,0.09485846757888794,0.0,0.0,0.008815753273665905,0.13233380019664764,0.0,0.0
0.11171086132526398,0.007937988266348839,0.1037728488445282,0.0,0.0,0.008242100477218628,0.14267098903656006,0.0,0.0,78,4976,,,,,,,,,
,,,,,,,,,78,4976,0.10263767093420029,0.007872803136706352,0.09476487338542938,0.0,0.0,0.008220109157264233,0.13239087164402008,0.0,0.0
0.10221312940120697,0.012470947578549385,0.08974219113588333,0.0,0.0,0.012668554671108723,0.12857116758823395,0.0,0.0,79,5039,,,,,,,,,
,,,,,,,,,79,5039,0.10259594768285751,0.00961773656308651,0.09297818690538406,0.0,0.0,0.00990777276456356,0.1312260925769806,0.0,0.0
0.10635016113519669,0.012306762859225273,0.09404338151216507,0.0,0.0,0.012494754046201706,0.13387945294380188,0.0,0.0,80,5102,,,,,,,,,
,,,,,,,,,80,5102,0.11298263072967529,0.00913085974752903,0.10385175049304962,0.0,0.0,0.009426664561033249,0.14387179911136627,0.0,0.0
0.1024908572435379,0.0031605225522071123,0.09933032095432281,0.0,0.0,0.003630448132753372,0.14135926961898804,0.0,0.0,81,5165,,,,,,,,,
,,,,,,,,,81,5165,0.10698860883712769,0.009666381403803825,0.09732221812009811,0.0,0.0,0.009952950291335583,0.13587586581707,0.0,0.0
0.13406459987163544,0.038917358964681625,0.09514725208282471,0.0,0.0,0.038978707045316696,0.13299305737018585,0.0,0.0,82,5228,,,,,,,,,
,,,,,,,,,82,5228,0.10485778748989105,0.011827941983938217,0.09302984923124313,0.0,0.0,0.012081350199878216,0.13141988217830658,0.0,0.0
0.08932217210531235,0.0023154907394200563,0.08700667321681976,0.0,0.0,0.002711496315896511,0.12284285575151443,0.0,0.0,83,5291,,,,,,,,,
,,,,,,,,,83,5291,0.1067923828959465,0.01799926720559597,0.08879309892654419,0.0,0.0,0.018181828781962395,0.12563742697238922,0.0,0.0
0.10767862945795059,0.0020850219298154116,0.10559360682964325,0.0,0.0,0.0024596014991402626,0.14666342735290527,0.0,0.0,84,5354,,,,,,,,,
,,,,,,,,,84,5354,0.11409331858158112,0.009612305089831352,0.10448100417852402,0.0,0.0,0.00991328340023756,0.1455737054347992,0.0,0.0
0.13316617906093597,0.012238952331244946,0.12092724442481995,0.0,0.0,0.01243404671549797,0.15974421799182892,0.0,0.0,85,5417,,,,,,,,,
,,,,,,,,,85,5417,0.10637316107749939,0.0090179443359375,0.0973552018404007,0.0,0.0,0.009291475638747215,0.13534480333328247,0.0,0.0
0.1414678990840912,0.020106201991438866,0.121361643075943,0.0,0.0,0.02022368647158146,0.1626814752817154,0.0,0.0,86,5480,,,,,,,,,
,,,,,,,,,86,5480,0.12132535874843597,0.011397460475564003,0.10992790758609772,0.0,0.0,0.011628912761807442,0.14881570637226105,0.0,0.0
0.09434438496828079,0.006049072369933128,0.08829532563686371,0.0,0.0,0.006399843376129866,0.1272258311510086,0.0,0.0,87,5543,,,,,,,,,
,,,,,,,,,87,5543,0.11333553493022919,0.009064392186701298,0.10427112877368927,0.0,0.0,0.009337116964161396,0.14238348603248596,0.0,0.0
0.10621967166662216,0.021405333653092384,0.08481432497501373,0.0,0.0,0.02150607667863369,0.12059995532035828,0.0,0.0,88,5606,,,,,,,,,
,,,,,,,,,88,5606,0.09897480905056,0.008819030597805977,0.09015578776597977,0.0,0.0,0.00908964779227972,0.12786664068698883,0.0,0.0
0.10097057372331619,0.012685668654739857,0.08828489482402802,0.0,0.0,0.012855157256126404,0.12784256041049957,0.0,0.0,89,5669,,,,,,,,,
,,,,,,,,,89,5669,0.08937247097492218,0.0052600097842514515,0.08411245048046112,0.0,0.0,0.005613806191831827,0.1184086725115776,0.0,0.0
0.10033833235502243,0.012159851379692554,0.08817849308252335,0.0,0.0,0.012340126559138298,0.12465505301952362,0.0,0.0,90,5732,,,,,,,,,
