val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
,,,,,,,,,17,233,0.6345515251159668,0.052607420831918716,0.5819441080093384,0.0,0.0,0.05332301929593086,0.7959092855453491,0.0,0.0
0.44722622632980347,0.0058441162109375,0.4413820505142212,0.0,0.0,0.00675128772854805,0.6101602911949158,0.0,0.0,18,246,,,,,,,,,
,,,,,,,,,18,246,0.5092334747314453,0.022447815164923668,0.4867856502532959,0.0,0.0,0.023688331246376038,0.6758411526679993,0.0,0.0
0.5062989592552185,0.08784027397632599,0.41845858097076416,0.0,0.0,0.08807741105556488,0.5985527634620667,0.0,0.0,19,259,,,,,,,,,
,,,,,,,,,19,259,0.4489029049873352,0.020329589024186134,0.42857325077056885,0.0,0.0,0.02163284458220005,0.5842333436012268,0.0,0.0
0.3920365571975708,0.007940368726849556,0.3840961456298828,0.0,0.0,0.008925529196858406,0.5299832224845886,0.0,0.0,20,272,,,,,,,,,
,,,,,,,,,20,272,0.43867358565330505,0.02686614915728569,0.41180741786956787,0.0,0.0,0.027954934164881706,0.5727697610855103,0.0,0.0
0.3546188473701477,0.014884643256664276,0.33973416686058044,0.0,0.0,0.016044748947024345,0.47531741857528687,0.0,0.0,21,285,,,,,,,,,
,,,,,,,,,21,285,0.37263602018356323,0.017843017354607582,0.3547930419445038,0.0,0.0,0.018717831000685692,0.4923054575920105,0.0,0.0
0.34261468052864075,0.021387023851275444,0.3212276101112366,0.0,0.0,0.02218758873641491,0.4557173550128937,0.0,0.0,22,298,,,,,,,,,
,,,,,,,,,22,298,0.3351370692253113,0.009688415564596653,0.3254486322402954,0.0,0.0,0.010860494337975979,0.45938828587532043,0.0,0.0
0.33505699038505554,0.023688049986958504,0.3113689124584198,0.0,0.0,0.024394433945417404,0.4438643753528595,0.0,0.0,23,311,,,,,,,,,
,,,,,,,,,23,311,0.33913108706474304,0.016936950385570526,0.3221941292285919,0.0,0.0,0.017832720652222633,0.4551612436771393,0.0,0.0
0.35930538177490234,0.051945190876722336,0.30736014246940613,0.0,0.0,0.05224650725722313,0.4380761384963989,0.0,0.0,24,324,,,,,,,,,
,,,,,,,,,24,324,0.32470667362213135,0.02169036865234375,0.3030163049697876,0.0,0.0,0.02235208824276924,0.4284510910511017,0.0,0.0
0.32581618428230286,0.04260406643152237,0.28321215510368347,0.0,0.0,0.04297123849391937,0.4061622619628906,0.0,0.0,25,337,,,,,,,,,
,,,,,,,,,25,337,0.3236980736255646,0.022929992526769638,0.30076807737350464,0.0,0.0,0.023458849638700485,0.422753244638443,0.0,0.0
0.28068840503692627,0.005467529408633709,0.2752209007740021,0.0,0.0,0.006484725512564182,0.3947727680206299,0.0,0.0,26,350,,,,,,,,,
,,,,,,,,,26,350,0.30507752299308777,0.02130584791302681,0.28377166390419006,0.0,0.0,0.022126642987132072,0.4015001952648163,0.0,0.0
0.3089098632335663,0.028281554579734802,0.2806283235549927,0.0,0.0,0.0287320539355278,0.3907783031463623,0.0,0.0,27,363,,,,,,,,,
,,,,,,,,,27,363,0.2926810085773468,0.018565978854894638,0.27411502599716187,0.0,0.0,0.01921483688056469,0.3882300853729248,0.0,0.0
0.29847249388694763,0.020802002400159836,0.2776704728603363,0.0,0.0,0.02145419642329216,0.3838159143924713,0.0,0.0,28,376,,,,,,,,,
,,,,,,,,,28,376,0.27848103642463684,0.01470947265625,0.26377156376838684,0.0,0.0,0.015427392907440662,0.3745347559452057,0.0,0.0
0.26977288722991943,0.008739624172449112,0.26103323698043823,0.0,0.0,0.009847178123891354,0.3627575933933258,0.0,0.0,29,389,,,,,,,,,
,,,,,,,,,29,389,0.28572577238082886,0.021156616508960724,0.26456913352012634,0.0,0.0,0.021827513352036476,0.371861070394516,0.0,0.0
0.2560734450817108,0.00548553466796875,0.25058791041374207,0.0,0.0,0.006385308690369129,0.3521525263786316,0.0,0.0,30,402,,,,,,,,,
,,,,,,,,,30,402,0.26473090052604675,0.010632629506289959,0.2540982663631439,0.0,0.0,0.011606641113758087,0.3593592345714569,0.0,0.0
0.2778836190700531,0.010191040113568306,0.26769256591796875,0.0,0.0,0.011100675910711288,0.37343135476112366,0.0,0.0,31,415,,,,,,,,,
,,,,,,,,,31,415,0.2604078948497772,0.01837158203125,0.24203628301620483,0.0,0.0,0.019044818356633186,0.3424516022205353,0.0,0.0
0.2724872827529907,0.01704315096139908,0.25544407963752747,0.0,0.0,0.017705444246530533,0.34907066822052,0.0,0.0,32,428,,,,,,,,,
,,,,,,,,,32,428,0.25336867570877075,0.011644592508673668,0.24172408878803253,0.0,0.0,0.01242699846625328,0.3419138193130493,0.0,0.0
0.2582266330718994,0.022739257663488388,0.23548738658428192,0.0,0.0,0.02319134771823883,0.3389602601528168,0.0,0.0,33,441,,,,,,,,,
,,,,,,,,,33,441,0.27250778675079346,0.01660461351275444,0.2559031546115875,0.0,0.0,0.017186356708407402,0.3544090986251831,0.0,0.0
0.26106777787208557,0.03150421008467674,0.22956351935863495,0.0,0.0,0.03185151144862175,0.3272257149219513,0.0,0.0,34,454,,,,,,,,,
,,,,,,,,,34,454,0.2514270842075348,0.016606749966740608,0.23482032120227814,0.0,0.0,0.017239009961485863,0.33127304911613464,0.0,0.0
0.2581354081630707,0.03093109093606472,0.22720427811145782,0.0,0.0,0.03126778081059456,0.3220064043998718,0.0,0.0,35,467,,,,,,,,,
,,,,,,,,,35,467,0.2550920844078064,0.021665649488568306,0.23342639207839966,0.0,0.0,0.02212742529809475,0.33044347167015076,0.0,0.0
0.2329644411802292,0.005975036416202784,0.22698938846588135,0.0,0.0,0.006953068543225527,0.32100600004196167,0.0,0.0,36,480,,,,,,,,,
,,,,,,,,,36,480,0.2451791614294052,0.013992615044116974,0.23118656873703003,0.0,0.0,0.014672073535621166,0.32594871520996094,0.0,0.0
0.26224419474601746,0.03329986706376076,0.2289443463087082,0.0,0.0,0.033552974462509155,0.32817310094833374,0.0,0.0,37,493,,,,,,,,,
,,,,,,,,,37,493,0.23229464888572693,0.011646118015050888,0.22064854204654694,0.0,0.0,0.012366206385195255,0.31403040885925293,0.0,0.0
0.3231066167354584,0.08781799674034119,0.23528863489627838,0.0,0.0,0.0879196897149086,0.3256089389324188,0.0,0.0,38,506,,,,,,,,,
,,,,,,,,,38,506,0.2614782750606537,0.03802673518657684,0.22345152497291565,0.0,0.0,0.038388606160879135,0.31954696774482727,0.0,0.0
0.3302895724773407,0.08104828000068665,0.24924133718013763,0.0,0.0,0.08115137368440628,0.3507109582424164,0.0,0.0,39,519,,,,,,,,,
,,,,,,,,,39,519,0.28753089904785156,0.054559022188186646,0.23297184705734253,0.0,0.0,0.05484611913561821,0.3312843441963196,0.0,0.0
0.23124060034751892,0.004114380106329918,0.22712621092796326,0.0,0.0,0.004824996925890446,0.3221025764942169,0.0,0.0,40,532,,,,,,,,,
,,,,,,,,,40,532,0.2678977847099304,0.039713744074106216,0.2281840294599533,0.0,0.0,0.040085650980472565,0.3272520899772644,0.0,0.0
0.24797609448432922,0.021088257431983948,0.22688783705234528,0.0,0.0,0.021479837596416473,0.3247421681880951,0.0,0.0,41,545,,,,,,,,,
,,,,,,,,,41,545,0.23700639605522156,0.009863586165010929,0.2271428108215332,0.0,0.0,0.010621604509651661,0.32150980830192566,0.0,0.0
0.23217907547950745,0.009909362532198429,0.2222696840763092,0.0,0.0,0.010675187222659588,0.3160557746887207,0.0,0.0,42,558,,,,,,,,,
,,,,,,,,,42,558,0.25848013162612915,0.017001038417220116,0.24147909879684448,0.0,0.0,0.017587732523679733,0.3382016718387604,0.0,0.0
0.24981682002544403,0.02508087083697319,0.22473593056201935,0.0,0.0,0.02538267895579338,0.31372547149658203,0.0,0.0,43,571,,,,,,,,,
,,,,,,,,,43,571,0.25357839465141296,0.01731780916452408,0.23626059293746948,0.0,0.0,0.017952365800738335,0.3299298882484436,0.0,0.0
0.2647339105606079,0.033044129610061646,0.23168978095054626,0.0,0.0,0.033280421048402786,0.3187129497528076,0.0,0.0,44,584,,,,,,,,,
,,,,,,,,,44,584,0.252219557762146,0.017136231064796448,0.23508332669734955,0.0,0.0,0.017718737944960594,0.32975780963897705,0.0,0.0
0.24018070101737976,0.007674865890294313,0.23250584304332733,0.0,0.0,0.008561423048377037,0.32574406266212463,0.0,0.0,45,597,,,,,,,,,
,,,,,,,,,45,597,0.24627399444580078,0.017091063782572746,0.2291829138994217,0.0,0.0,0.017701759934425354,0.3204604387283325,0.0,0.0
0.2525239884853363,0.023655090481042862,0.22886890172958374,0.0,0.0,0.02399972639977932,0.3207014501094818,0.0,0.0,46,610,,,,,,,,,
,,,,,,,,,46,610,0.2399919480085373,0.016419677063822746,0.2235722690820694,0.0,0.0,0.017023906111717224,0.31336072087287903,0.0,0.0
0.25315412878990173,0.015452575869858265,0.23770155012607574,0.0,0.0,0.015978120267391205,0.3330215811729431,0.0,0.0,47,623,,,,,,,,,
,,,,,,,,,47,623,0.24130046367645264,0.017379149794578552,0.2239212989807129,0.0,0.0,0.01795501634478569,0.3133373558521271,0.0,0.0
0.21757195889949799,0.0060647581703960896,0.21150720119476318,0.0,0.0,0.006783254910260439,0.29892563819885254,0.0,0.0,48,636,,,,,,,,,
,,,,,,,,,48,636,0.2379620522260666,0.015357665717601776,0.22260434925556183,0.0,0.0,0.0159465204924345,0.3115193247795105,0.0,0.0
0.22803519666194916,0.01860138028860092,0.20943383872509003,0.0,0.0,0.018986858427524567,0.298941045999527,0.0,0.0,49,649,,,,,,,,,
,,,,,,,,,49,649,0.23258298635482788,0.015805663540959358,0.21677730977535248,0.0,0.0,0.016346948221325874,0.3046869933605194,0.0,0.0
0.25412851572036743,0.022250670939683914,0.23187778890132904,0.0,0.0,0.022600019350647926,0.3148067593574524,0.0,0.0,50,662,,,,,,,,,
,,,,,,,,,50,662,0.2308541238307953,0.01602844148874283,0.21482567489147186,0.0,0.0,0.016593370586633682,0.302206426858902,0.0,0.0
0.2205679565668106,0.015960998833179474,0.20460695028305054,0.0,0.0,0.016441749408841133,0.2925475537776947,0.0,0.0,51,675,,,,,,,,,
,,,,,,,,,51,675,0.22964492440223694,0.017990723252296448,0.2116542011499405,0.0,0.0,0.018444277346134186,0.2981858551502228,0.0,0.0
0.2179613709449768,0.008469237945973873,0.20949211716651917,0.0,0.0,0.009201538749039173,0.29942166805267334,0.0,0.0,52,688,,,,,,,,,
,,,,,,,,,52,688,0.22833269834518433,0.01611999422311783,0.2122126817703247,0.0,0.0,0.01675555668771267,0.2994292378425598,0.0,0.0
0.24437706172466278,0.021901855245232582,0.22247520089149475,0.0,0.0,0.02224121056497097,0.31383824348449707,0.0,0.0,53,701,,,,,,,,,
,,,,,,,,,53,701,0.22564426064491272,0.01637420617043972,0.20927004516124725,0.0,0.0,0.01698770560324192,0.2942902445793152,0.0,0.0
0.22219602763652802,0.01930328458547592,0.20289276540279388,0.0,0.0,0.019692832604050636,0.2854653596878052,0.0,0.0,54,714,,,,,,,,,
,,,,,,,,,54,714,0.21485504508018494,0.017394714057445526,0.19746029376983643,0.0,0.0,0.01797405071556568,0.282627135515213,0.0,0.0
0.2003811001777649,0.011110229417681694,0.18927088379859924,0.0,0.0,0.011698763817548752,0.2718316912651062,0.0,0.0,55,727,,,,,,,,,
,,,,,,,,,55,727,0.19998368620872498,0.007690124679356813,0.19229355454444885,0.0,0.0,0.008565149269998074,0.27495115995407104,0.0,0.0
0.2180592566728592,0.009036255069077015,0.20902299880981445,0.0,0.0,0.009730029851198196,0.29641294479370117,0.0,0.0,56,740,,,,,,,,,
,,,,,,,,,56,740,0.204716295003891,0.014370727352797985,0.19034557044506073,0.0,0.0,0.014908263459801674,0.27241161465644836,0.0,0.0
0.21182207763195038,0.024056700989603996,0.18776534497737885,0.0,0.0,0.02430187724530697,0.2708786725997925,0.0,0.0,57,753,,,,,,,,,
,,,,,,,,,57,753,0.20914632081985474,0.01780395582318306,0.19134236872196198,0.0,0.0,0.01833779364824295,0.2739487886428833,0.0,0.0
0.2202528417110443,0.025603942573070526,0.194648876786232,0.0,0.0,0.025829264894127846,0.2750817537307739,0.0,0.0,58,766,,,,,,,,,
,,,,,,,,,58,766,0.21838411688804626,0.0213623046875,0.19702178239822388,0.0,0.0,0.021780068054795265,0.27855727076530457,0.0,0.0
0.20481616258621216,0.02106475830078125,0.1837514340877533,0.0,0.0,0.02134600654244423,0.2648015320301056,0.0,0.0,59,779,,,,,,,,,
,,,,,,,,,59,779,0.2155134230852127,0.025139465928077698,0.190373957157135,0.0,0.0,0.02556729130446911,0.2732282876968384,0.0,0.0
0.20598852634429932,0.0038095093332231045,0.20217901468276978,0.0,0.0,0.004497778136283159,0.27868059277534485,0.0,0.0,60,792,,,,,,,,,
,,,,,,,,,60,792,0.19896215200424194,0.016815796494483948,0.1821463406085968,0.0,0.0,0.017306244000792503,0.26232796907424927,0.0,0.0
0.20752552151679993,0.0035726928617805243,0.20395280420780182,0.0,0.0,0.004225471522659063,0.290539413690567,0.0,0.0,61,805,,,,,,,,,
,,,,,,,,,61,805,0.20507711172103882,0.009505310095846653,0.19557181000709534,0.0,0.0,0.010347292758524418,0.27668681740760803,0.0,0.0
0.21925212442874908,0.02471465989947319,0.19453749060630798,0.0,0.0,0.02495833858847618,0.2787725031375885,0.0,0.0,62,818,,,,,,,,,
,,,,,,,,,62,818,0.21335697174072266,0.020087584853172302,0.19326938688755035,0.0,0.0,0.020536841824650764,0.273468941450119,0.0,0.0
0.20423239469528198,0.02039642259478569,0.183835968375206,0.0,0.0,0.020691685378551483,0.2642345130443573,0.0,0.0,63,831,,,,,,,,,
,,,,,,,,,63,831,0.1942797154188156,0.009584350511431694,0.18469533324241638,0.0,0.0,0.010265162214636803,0.26276272535324097,0.0,0.0
0.2211594432592392,0.004822692833840847,0.21633674204349518,0.0,0.0,0.005452281795442104,0.2918919324874878,0.0,0.0,64,844,,,,,,,,,
,,,,,,,,,64,844,0.2173120528459549,0.020946655422449112,0.1963653713464737,0.0,0.0,0.02138623408973217,0.2791360020637512,0.0,0.0
0.1976609230041504,0.015926819294691086,0.18173407018184662,0.0,0.0,0.01632668450474739,0.2617291510105133,0.0,0.0,65,857,,,,,,,,,
,,,,,,,,,65,857,0.21451477706432343,0.013338622637093067,0.20117615163326263,0.0,0.0,0.013868635520339012,0.28081727027893066,0.0,0.0
0.20127417147159576,0.009573059156537056,0.19170108437538147,0.0,0.0,0.010141454637050629,0.27786993980407715,0.0,0.0,66,870,,,,,,,,,
,,,,,,,,,66,870,0.21040059626102448,0.014498290605843067,0.19590230286121368,0.0,0.0,0.015014109201729298,0.2738135755062103,0.0,0.0
0.2169242799282074,0.01675567589700222,0.20016862452030182,0.0,0.0,0.017119145020842552,0.28381526470184326,0.0,0.0,67,883,,,,,,,,,
,,,,,,,,,67,883,0.20604728162288666,0.013367004692554474,0.1926802694797516,0.0,0.0,0.013958740048110485,0.27072209119796753,0.0,0.0
0.189875990152359,0.0035263062454760075,0.18634966015815735,0.0,0.0,0.004143678117543459,0.26494529843330383,0.0,0.0,68,896,,,,,,,,,
,,,,,,,,,68,896,0.20563118159770966,0.013244934380054474,0.19238626956939697,0.0,0.0,0.013771713711321354,0.2706359624862671,0.0,0.0
0.19399917125701904,0.011872253380715847,0.18212692439556122,0.0,0.0,0.012350725941359997,0.260805606842041,0.0,0.0,69,909,,,,,,,,,
,,,,,,,,,69,909,0.20211675763130188,0.015313110314309597,0.1868036389350891,0.0,0.0,0.01580388844013214,0.2626904547214508,0.0,0.0
0.22143936157226562,0.018621215596795082,0.2028181403875351,0.0,0.0,0.018920712172985077,0.2749245762825012,0.0,0.0,70,922,,,,,,,,,
,,,,,,,,,70,922,0.20039276778697968,0.014867858961224556,0.1855248659849167,0.0,0.0,0.015393869020044804,0.26367372274398804,0.0,0.0
0.19475515186786652,0.008713989518582821,0.18604114651679993,0.0,0.0,0.009348084218800068,0.26465100049972534,0.0,0.0,71,935,,,,,,,,,
,,,,,,,,,71,935,0.2011348158121109,0.01363525353372097,0.187499538064003,0.0,0.0,0.014105388894677162,0.2641553580760956,0.0,0.0
0.19706881046295166,0.008877868764102459,0.18819089233875275,0.0,0.0,0.009460071101784706,0.2670116722583771,0.0,0.0,72,948,,,,,,,,,
,,,,,,,,,72,948,0.19841139018535614,0.015076599083840847,0.18333478271961212,0.0,0.0,0.015573272481560707,0.2594570815563202,0.0,0.0
0.22397366166114807,0.015762634575366974,0.2082110196352005,0.0,0.0,0.016120407730340958,0.2915980815887451,0.0,0.0,73,961,,,,,,,,,
,,,,,,,,,73,961,0.19666537642478943,0.01466980017721653,0.18199558556079865,0.0,0.0,0.015181201510131359,0.2574668824672699,0.0,0.0
0.1887637972831726,0.011204224079847336,0.17755958437919617,0.0,0.0,0.011694170534610748,0.25732043385505676,0.0,0.0,74,974,,,,,,,,,
,,,,,,,,,74,974,0.1973806619644165,0.014060668647289276,0.18331995606422424,0.0,0.0,0.014639721252024174,0.2591792643070221,0.0,0.0
0.1944502592086792,0.013431090861558914,0.181019127368927,0.0,0.0,0.013855228200554848,0.25773897767066956,0.0,0.0,75,987,,,,,,,,,
,,,,,,,,,75,987,0.19479192793369293,0.011328735388815403,0.1834631860256195,0.0,0.0,0.01194152794778347,0.25975632667541504,0.0,0.0
0.21831876039505005,0.025730285793542862,0.1925884634256363,0.0,0.0,0.02596738561987877,0.27537229657173157,0.0,0.0,76,1000,,,,,,,,,
,,,,,,,,,76,1000,0.2211749404668808,0.012197570875287056,0.2089773714542389,0.0,0.0,0.012809734791517258,0.2852462828159332,0.0,0.0
0.20636135339736938,0.0043951417319476604,0.20196621119976044,0.0,0.0,0.00511430436745286,0.2865247428417206,0.0,0.0,77,1013,,,,,,,,,
,,,,,,,,,77,1013,0.22355623543262482,0.02320403978228569,0.20035217702388763,0.0,0.0,0.023566223680973053,0.28019651770591736,0.0,0.0
0.18357326090335846,0.003501281840726733,0.18007197976112366,0.0,0.0,0.004060955252498388,0.25738367438316345,0.0,0.0,78,1026,,,,,,,,,
,,,,,,,,,78,1026,0.1995038241147995,0.01708129793405533,0.18242250382900238,0.0,0.0,0.017677947878837585,0.2592082619667053,0.0,0.0
0.18798582255840302,0.017204895615577698,0.1707809567451477,0.0,0.0,0.01750905066728592,0.2464260309934616,0.0,0.0,79,1039,,,,,,,,,
,,,,,,,,,79,1039,0.18236380815505981,0.010238952934741974,0.17212486267089844,0.0,0.0,0.010937418788671494,0.24685516953468323,0.0,0.0
0.19622637331485748,0.017281189560890198,0.17894518375396729,0.0,0.0,0.017591895535588264,0.25708892941474915,0.0,0.0,80,1052,,,,,,,,,
,,,,,,,,,80,1052,0.1797926276922226,0.0075851441361010075,0.17220748960971832,0.0,0.0,0.008283810690045357,0.24611110985279083,0.0,0.0
0.20754028856754303,0.03364624083042145,0.1738939881324768,0.0,0.0,0.033790186047554016,0.25021523237228394,0.0,0.0,81,1065,,,,,,,,,
,,,,,,,,,81,1065,0.19345049560070038,0.016519775614142418,0.17693068087100983,0.0,0.0,0.017034092918038368,0.2515539228916168,0.0,0.0
0.18858875334262848,0.011168518103659153,0.1774202138185501,0.0,0.0,0.011646846309304237,0.24911317229270935,0.0,0.0,82,1078,,,,,,,,,
,,,,,,,,,82,1078,0.18373937904834747,0.017176209017634392,0.16656316816806793,0.0,0.0,0.01763351447880268,0.23961618542671204,0.0,0.0
0.18771779537200928,0.009289246052503586,0.1784285604953766,0.0,0.0,0.009859424084424973,0.2501137852668762,0.0,0.0,83,1091,,,,,,,,,
,,,,,,,,,83,1091,0.1747126430273056,0.011451415717601776,0.16326121985912323,0.0,0.0,0.012072853744029999,0.23449242115020752,0.0,0.0
0.18069061636924744,0.01629486121237278,0.16439573466777802,0.0,0.0,0.016627617180347443,0.23695603013038635,0.0,0.0,84,1104,,,,,,,,,
,,,,,,,,,84,1104,0.1937437504529953,0.02176513709127903,0.17197859287261963,0.0,0.0,0.02215816266834736,0.2449192851781845,0.0,0.0
0.1896737813949585,0.005720825400203466,0.1839529424905777,0.0,0.0,0.006317486986517906,0.2598809599876404,0.0,0.0,85,1117,,,,,,,,,
,,,,,,,,,85,1117,0.18149921298027039,0.014642944559454918,0.16685627400875092,0.0,0.0,0.015083186328411102,0.23863086104393005,0.0,0.0
0.19914311170578003,0.027385253459215164,0.17175783216953278,0.0,0.0,0.02755456604063511,0.2461567372083664,0.0,0.0,86,1130,,,,,,,,,
,,,,,,,,,86,1130,0.18532375991344452,0.01515350304543972,0.17017023265361786,0.0,0.0,0.015579396858811378,0.24203455448150635,0.0,0.0
0.1815512776374817,0.008900451473891735,0.17265081405639648,0.0,0.0,0.009431838989257812,0.247522234916687,0.0,0.0,87,1143,,,,,,,,,
,,,,,,,,,87,1143,0.19287531077861786,0.023801879957318306,0.16907337307929993,0.0,0.0,0.024158356711268425,0.2410048246383667,0.0,0.0
0.17600783705711365,0.010104980319738388,0.16590286791324615,0.0,0.0,0.01058437954634428,0.23996037244796753,0.0,0.0,88,1156,,,,,,,,,
,,,,,,,,,88,1156,0.1781596690416336,0.013789672404527664,0.16436998546123505,0.0,0.0,0.014328480698168278,0.23613417148590088,0.0,0.0
0.18344056606292725,0.005013732705265284,0.1784268617630005,0.0,0.0,0.005649734288454056,0.2561379671096802,0.0,0.0,89,1169,,,,,,,,,
,,,,,,,,,89,1169,0.18215064704418182,0.017987364903092384,0.16416329145431519,0.0,0.0,0.018504180014133453,0.23586836457252502,0.0,0.0
0.18555696308612823,0.018700866028666496,0.1668560951948166,0.0,0.0,0.01896333135664463,0.242314413189888,0.0,0.0,90,1182,,,,,,,,,
,,,,,,,,,90,1182,0.1775994896888733,0.012734069488942623,0.1648654192686081,0.0,0.0,0.013155939988791943,0.2378189116716385,0.0,0.0
0.2004866749048233,0.027065429836511612,0.173421248793602,0.0,0.0,0.02725112996995449,0.24439693987369537,0.0,0.0,91,1195,,,,,,,,,
