val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
0.4996091425418854,0.007345886435359716,0.49226322770118713,0.0,0.0,0.008352084085345268,0.6659034490585327,0.0,0.0,22,298,,,,,,,,,
,,,,,,,,,22,298,0.5341811180114746,0.04499908536672592,0.4891820251941681,0.0,0.0,0.04590437933802605,0.6839397549629211,0.0,0.0
0.467096745967865,0.020046081393957138,0.44705066084861755,0.0,0.0,0.020762920379638672,0.6098429560661316,0.0,0.0,23,311,,,,,,,,,
,,,,,,,,,23,311,0.4706968069076538,0.013040466234087944,0.4576563239097595,0.0,0.0,0.014611569233238697,0.6327725052833557,0.0,0.0
0.39830127358436584,0.01614074781537056,0.38216057419776917,0.0,0.0,0.017218774184584618,0.5332723259925842,0.0,0.0,24,324,,,,,,,,,
,,,,,,,,,24,324,0.4300815463066101,0.021705016493797302,0.4083765149116516,0.0,0.0,0.022646524012088776,0.5724541544914246,0.0,0.0
0.4025510549545288,0.03365539386868477,0.36889567971229553,0.0,0.0,0.03415108472108841,0.5231971144676208,0.0,0.0,25,337,,,,,,,,,
,,,,,,,,,25,337,0.4332527816295624,0.05602874606847763,0.37722405791282654,0.0,0.0,0.05640314519405365,0.5293033719062805,0.0,0.0
0.37997230887413025,0.023662719875574112,0.35630959272384644,0.0,0.0,0.024407396093010902,0.5017094016075134,0.0,0.0,26,350,,,,,,,,,
,,,,,,,,,26,350,0.387786865234375,0.028919067233800888,0.3588677644729614,0.0,0.0,0.029559457674622536,0.502474844455719,0.0,0.0
0.3410760760307312,0.015400085598230362,0.32567599415779114,0.0,0.0,0.01656363718211651,0.4683869481086731,0.0,0.0,27,363,,,,,,,,,
,,,,,,,,,27,363,0.35328713059425354,0.014823608100414276,0.3384634852409363,0.0,0.0,0.015762556344270706,0.47865432500839233,0.0,0.0
0.3647521734237671,0.04660278186202049,0.3181493580341339,0.0,0.0,0.046949710696935654,0.45766451954841614,0.0,0.0,28,376,,,,,,,,,
,,,,,,,,,28,376,0.3502337336540222,0.028116455301642418,0.32211726903915405,0.0,0.0,0.0287630558013916,0.46106648445129395,0.0,0.0
0.30882301926612854,0.007894592359662056,0.30092841386795044,0.0,0.0,0.009064256213605404,0.44084328413009644,0.0,0.0,29,389,,,,,,,,,
,,,,,,,,,29,389,0.3332711458206177,0.018483275547623634,0.3147878348827362,0.0,0.0,0.019097793847322464,0.45060157775878906,0.0,0.0
0.29083454608917236,0.0070184324868023396,0.2838160991668701,0.0,0.0,0.00814744271337986,0.4139585494995117,0.0,0.0,30,402,,,,,,,,,
,,,,,,,,,30,402,0.31893473863601685,0.019852904602885246,0.29908180236816406,0.0,0.0,0.02049180120229721,0.4306775629520416,0.0,0.0
0.31812530755996704,0.008789672516286373,0.3093356192111969,0.0,0.0,0.009826531633734703,0.43164175748825073,0.0,0.0,31,415,,,,,,,,,
,,,,,,,,,31,415,0.328108012676239,0.010242614895105362,0.31786537170410156,0.0,0.0,0.01115400344133377,0.4404548406600952,0.0,0.0
0.3130684196949005,0.029367981478571892,0.2837003767490387,0.0,0.0,0.029815642163157463,0.4112922251224518,0.0,0.0,32,428,,,,,,,,,
,,,,,,,,,32,428,0.32014209032058716,0.023382263258099556,0.29675984382629395,0.0,0.0,0.023921344429254532,0.4154009222984314,0.0,0.0
0.2687302529811859,0.0061068725772202015,0.2626233696937561,0.0,0.0,0.007067671976983547,0.3900279998779297,0.0,0.0,33,441,,,,,,,,,
,,,,,,,,,33,441,0.30064672231674194,0.03015747107565403,0.27048924565315247,0.0,0.0,0.030539626255631447,0.39308395981788635,0.0,0.0
0.3448134660720825,0.0687185674905777,0.27609485387802124,0.0,0.0,0.06890401989221573,0.403865784406662,0.0,0.0,34,454,,,,,,,,,
,,,,,,,,,34,454,0.29995739459991455,0.03759857267141342,0.26235881447792053,0.0,0.0,0.038097985088825226,0.38347911834716797,0.0,0.0
0.2801455855369568,0.004887695424258709,0.2752578854560852,0.0,0.0,0.005860715638846159,0.39458125829696655,0.0,0.0,35,467,,,,,,,,,
,,,,,,,,,35,467,0.30250856280326843,0.02247161790728569,0.28003695607185364,0.0,0.0,0.02303304150700569,0.39823073148727417,0.0,0.0
0.2708197832107544,0.028552856296300888,0.24226690828800201,0.0,0.0,0.02904191054403782,0.3603131175041199,0.0,0.0,36,480,,,,,,,,,
,,,,,,,,,36,480,0.26112329959869385,0.011890869587659836,0.24923238158226013,0.0,0.0,0.012776765041053295,0.36619842052459717,0.0,0.0
0.26449474692344666,0.013840331695973873,0.250654399394989,0.0,0.0,0.014720428735017776,0.3640926480293274,0.0,0.0,37,493,,,,,,,,,
,,,,,,,,,37,493,0.25576087832450867,0.012503662146627903,0.24325722455978394,0.0,0.0,0.01319737359881401,0.35710227489471436,0.0,0.0
0.2695716619491577,0.021306151524186134,0.24826547503471375,0.0,0.0,0.02189355343580246,0.3564920127391815,0.0,0.0,38,506,,,,,,,,,
,,,,,,,,,38,506,0.24990442395210266,0.009990844875574112,0.23991355299949646,0.0,0.0,0.010944448411464691,0.35084202885627747,0.0,0.0
0.28685852885246277,0.02855774015188217,0.25830078125,0.0,0.0,0.028969652950763702,0.36386147141456604,0.0,0.0,39,519,,,,,,,,,
,,,,,,,,,39,519,0.28139030933380127,0.026936035603284836,0.25445425510406494,0.0,0.0,0.027439814060926437,0.3632447123527527,0.0,0.0
0.29305893182754517,0.03741241618990898,0.2556464970111847,0.0,0.0,0.03770872950553894,0.36514705419540405,0.0,0.0,40,532,,,,,,,,,
,,,,,,,,,40,532,0.2702209949493408,0.028958739712834358,0.24126224219799042,0.0,0.0,0.029337914660573006,0.3488553762435913,0.0,0.0
0.29008159041404724,0.04348541423678398,0.24659611284732819,0.0,0.0,0.04375658184289932,0.36405178904533386,0.0,0.0,41,545,,,,,,,,,
,,,,,,,,,41,545,0.2796803116798401,0.03380218520760536,0.24587807059288025,0.0,0.0,0.03417609632015228,0.35624849796295166,0.0,0.0
0.26485058665275574,0.018840637058019638,0.2460099458694458,0.0,0.0,0.0195609237998724,0.3533508777618408,0.0,0.0,42,558,,,,,,,,,
,,,,,,,,,42,558,0.2797086834907532,0.03094574064016342,0.24876293540000916,0.0,0.0,0.03142952919006348,0.3574317693710327,0.0,0.0
0.26009318232536316,0.008868102915585041,0.251225084066391,0.0,0.0,0.009946884587407112,0.3512222170829773,0.0,0.0,43,571,,,,,,,,,
,,,,,,,,,43,571,0.24960516393184662,0.01676177978515625,0.23284338414669037,0.0,0.0,0.017449479550123215,0.34192606806755066,0.0,0.0
0.2381638139486313,0.007528991904109716,0.23063482344150543,0.0,0.0,0.008623759262263775,0.3393470048904419,0.0,0.0,44,584,,,,,,,,,
,,,,,,,,,44,584,0.24380119144916534,0.011187133379280567,0.23261404037475586,0.0,0.0,0.011972400359809399,0.33766818046569824,0.0,0.0
0.22545571625232697,0.004377441480755806,0.22107826173305511,0.0,0.0,0.005171688739210367,0.3283301591873169,0.0,0.0,45,597,,,,,,,,,
,,,,,,,,,45,597,0.24076738953590393,0.016934813931584358,0.22383254766464233,0.0,0.0,0.017551762983202934,0.32901889085769653,0.0,0.0
0.3070180118083954,0.0705273449420929,0.23649060726165771,0.0,0.0,0.07068409770727158,0.34171542525291443,0.0,0.0,46,610,,,,,,,,,
,,,,,,,,,46,610,0.23847752809524536,0.018498534336686134,0.2199789583683014,0.0,0.0,0.018979163840413094,0.32479017972946167,0.0,0.0
0.2252417355775833,0.007174682803452015,0.21806704998016357,0.0,0.0,0.008033243007957935,0.3235139846801758,0.0,0.0,47,623,,,,,,,,,
,,,,,,,,,47,623,0.2679505944252014,0.03559204190969467,0.23235853016376495,0.0,0.0,0.03586931526660919,0.3388814628124237,0.0,0.0
0.233838751912117,0.012401122599840164,0.22143760323524475,0.0,0.0,0.013052340596914291,0.32793793082237244,0.0,0.0,48,636,,,,,,,,,
,,,,,,,,,48,636,0.23325912654399872,0.009526061825454235,0.22373302280902863,0.0,0.0,0.010280082002282143,0.3288252353668213,0.0,0.0
0.2543996572494507,0.020205384120345116,0.23419427871704102,0.0,0.0,0.020686253905296326,0.3355697989463806,0.0,0.0,49,649,,,,,,,,,
,,,,,,,,,49,649,0.23510980606079102,0.011678162030875683,0.22343163192272186,0.0,0.0,0.01234927773475647,0.32433879375457764,0.0,0.0
0.23606720566749573,0.005390319973230362,0.23067685961723328,0.0,0.0,0.006225472781807184,0.32622653245925903,0.0,0.0,50,662,,,,,,,,,
,,,,,,,,,50,662,0.25645819306373596,0.02353973314166069,0.2329184114933014,0.0,0.0,0.02396599017083645,0.33403265476226807,0.0,0.0
0.2529222369194031,0.010033569298684597,0.2428886443376541,0.0,0.0,0.010857343673706055,0.3402208685874939,0.0,0.0,51,675,,,,,,,,,
,,,,,,,,,51,675,0.24506206810474396,0.015399780124425888,0.22966226935386658,0.0,0.0,0.01589340530335903,0.3283800184726715,0.0,0.0
0.23729364573955536,0.019640197977423668,0.21765345335006714,0.0,0.0,0.02009406127035618,0.3147037625312805,0.0,0.0,52,688,,,,,,,,,
,,,,,,,,,52,688,0.24312542378902435,0.013369140215218067,0.22975626587867737,0.0,0.0,0.013942989520728588,0.3255007565021515,0.0,0.0
0.25520873069763184,0.03575592115521431,0.21945279836654663,0.0,0.0,0.036005113273859024,0.3228980600833893,0.0,0.0,53,701,,,,,,,,,
,,,,,,,,,53,701,0.24047309160232544,0.01566772535443306,0.22480535507202148,0.0,0.0,0.016130773350596428,0.3211912512779236,0.0,0.0
0.22937531769275665,0.012929077260196209,0.21644625067710876,0.0,0.0,0.013493645936250687,0.31576088070869446,0.0,0.0,54,714,,,,,,,,,
,,,,,,,,,54,714,0.23830434679985046,0.01979736238718033,0.21850696206092834,0.0,0.0,0.020230792462825775,0.31793782114982605,0.0,0.0
0.2389485388994217,0.015073547139763832,0.22387497127056122,0.0,0.0,0.015570550225675106,0.3165758550167084,0.0,0.0,55,727,,,,,,,,,
,,,,,,,,,55,727,0.23729367554187775,0.015386047773063183,0.2219076305627823,0.0,0.0,0.015929846093058586,0.32083165645599365,0.0,0.0
0.2702222168445587,0.0234527587890625,0.24676942825317383,0.0,0.0,0.02381162904202938,0.3447692394256592,0.0,0.0,56,740,,,,,,,,,
,,,,,,,,,56,740,0.23911437392234802,0.018269043415784836,0.22084534168243408,0.0,0.0,0.018740998581051826,0.31727099418640137,0.0,0.0
0.21513696014881134,0.005535888485610485,0.20960107445716858,0.0,0.0,0.006434031296521425,0.30909377336502075,0.0,0.0,57,753,,,,,,,,,
,,,,,,,,,57,753,0.2353365570306778,0.01638702303171158,0.21894952654838562,0.0,0.0,0.016869407147169113,0.31551870703697205,0.0,0.0
0.23343895375728607,0.019683226943016052,0.21375569701194763,0.0,0.0,0.02014712616801262,0.3100532591342926,0.0,0.0,58,766,,,,,,,,,
,,,,,,,,,58,766,0.23124846816062927,0.015590514987707138,0.21565796434879303,0.0,0.0,0.016137517988681793,0.3119298219680786,0.0,0.0
0.22848640382289886,0.017707519233226776,0.2107788622379303,0.0,0.0,0.018188809975981712,0.30466729402542114,0.0,0.0,59,779,,,,,,,,,
,,,,,,,,,59,779,0.23677274584770203,0.02133636549115181,0.21543636918067932,0.0,0.0,0.021744200959801674,0.3109196722507477,0.0,0.0
0.22818556427955627,0.016674194484949112,0.21151135861873627,0.0,0.0,0.017175642773509026,0.30607232451438904,0.0,0.0,60,792,,,,,,,,,
,,,,,,,,,60,792,0.2138597071170807,0.011512146331369877,0.2023475617170334,0.0,0.0,0.012089023366570473,0.29728835821151733,0.0,0.0
0.2196759581565857,0.006789245642721653,0.2128867208957672,0.0,0.0,0.0076294527389109135,0.30945831537246704,0.0,0.0,61,805,,,,,,,,,
,,,,,,,,,61,805,0.22555585205554962,0.009106140583753586,0.21644969284534454,0.0,0.0,0.00982744712382555,0.30833330750465393,0.0,0.0
0.25804460048675537,0.04664459079504013,0.21139997243881226,0.0,0.0,0.0467863567173481,0.3147466480731964,0.0,0.0,62,818,,,,,,,,,
,,,,,,,,,62,818,0.24033446609973907,0.0200347900390625,0.22029967606067657,0.0,0.0,0.020434048026800156,0.3103027045726776,0.0,0.0
0.22881148755550385,0.01538848876953125,0.2134229689836502,0.0,0.0,0.015797948464751244,0.3091118335723877,0.0,0.0,63,831,,,,,,,,,
,,,,,,,,,63,831,0.23874235153198242,0.026988524943590164,0.21175377070903778,0.0,0.0,0.027375465258955956,0.3078577518463135,0.0,0.0
0.25939229130744934,0.04370636120438576,0.2156859189271927,0.0,0.0,0.04389767721295357,0.31321266293525696,0.0,0.0,64,844,,,,,,,,,
,,,,,,,,,64,844,0.22737984359264374,0.022908629849553108,0.2044711858034134,0.0,0.0,0.023291349411010742,0.29717475175857544,0.0,0.0
0.2572452425956726,0.046337585896253586,0.21090763807296753,0.0,0.0,0.046503547579050064,0.3043270409107208,0.0,0.0,65,857,,,,,,,,,
,,,,,,,,,65,857,0.23086316883563995,0.024313660338521004,0.2065495103597641,0.0,0.0,0.024640167132019997,0.30209362506866455,0.0,0.0
0.22734858095645905,0.009718627668917179,0.21762992441654205,0.0,0.0,0.010555820539593697,0.313446968793869,0.0,0.0,66,870,,,,,,,,,
,,,,,,,,,66,870,0.21744191646575928,0.015406494028866291,0.20203542709350586,0.0,0.0,0.01595676876604557,0.2934800088405609,0.0,0.0
0.240528866648674,0.03438720852136612,0.2061416506767273,0.0,0.0,0.03461391478776932,0.2998686730861664,0.0,0.0,67,883,,,,,,,,,
,,,,,,,,,67,883,0.21970325708389282,0.017052916809916496,0.2026502937078476,0.0,0.0,0.0175651703029871,0.29820746183395386,0.0,0.0
0.21304328739643097,0.010021362453699112,0.20302192866802216,0.0,0.0,0.010766680352389812,0.29579225182533264,0.0,0.0,68,896,,,,,,,,,
,,,,,,,,,68,896,0.20913416147232056,0.01228179968893528,0.19685234129428864,0.0,0.0,0.012802264653146267,0.28976625204086304,0.0,0.0
0.20621046423912048,0.012011718936264515,0.19419874250888824,0.0,0.0,0.012702872976660728,0.28523585200309753,0.0,0.0,69,909,,,,,,,,,
,,,,,,,,,69,909,0.20904600620269775,0.012003174051642418,0.1970428079366684,0.0,0.0,0.012608136981725693,0.28738242387771606,0.0,0.0
0.20694363117218018,0.016260987147688866,0.19068261981010437,0.0,0.0,0.016711072996258736,0.28076255321502686,0.0,0.0,70,922,,,,,,,,,
,,,,,,,,,70,922,0.19876794517040253,0.007873840630054474,0.19089411199092865,0.0,0.0,0.008548077195882797,0.28136950731277466,0.0,0.0
0.21766014397144318,0.02109435945749283,0.19656576216220856,0.0,0.0,0.021407056599855423,0.28884777426719666,0.0,0.0,71,935,,,,,,,,,
,,,,,,,,,71,935,0.2007153481245041,0.011691284365952015,0.18902404606342316,0.0,0.0,0.012340563349425793,0.2783757448196411,0.0,0.0
0.2136029601097107,0.016065673902630806,0.19753727316856384,0.0,0.0,0.01650765724480152,0.2851269543170929,0.0,0.0,72,948,,,,,,,,,
,,,,,,,,,72,948,0.22056138515472412,0.014282836578786373,0.20627851784229279,0.0,0.0,0.014818178489804268,0.29305556416511536,0.0,0.0
0.2303972840309143,0.03658660873770714,0.19381067156791687,0.0,0.0,0.03676807880401611,0.2869671583175659,0.0,0.0,73,961,,,,,,,,,
,,,,,,,,,73,961,0.21972157061100006,0.017908630892634392,0.20181292295455933,0.0,0.0,0.01836428791284561,0.2902664244174957,0.0,0.0
0.2106335312128067,0.017998352646827698,0.19263514876365662,0.0,0.0,0.01839907094836235,0.28332552313804626,0.0,0.0,74,974,,,,,,,,,
,,,,,,,,,74,974,0.2046496421098709,0.016896361485123634,0.18775327503681183,0.0,0.0,0.01736057922244072,0.2759169340133667,0.0,0.0
0.19936427474021912,0.011158142238855362,0.18820612132549286,0.0,0.0,0.011690624058246613,0.27796685695648193,0.0,0.0,75,987,,,,,,,,,
,,,,,,,,,75,987,0.21081897616386414,0.01834411546587944,0.19247488677501678,0.0,0.0,0.018803147599101067,0.2818673849105835,0.0,0.0
0.19691887497901917,0.006730041466653347,0.19018881022930145,0.0,0.0,0.007544701918959618,0.28073063492774963,0.0,0.0,76,1000,,,,,,,,,
,,,,,,,,,76,1000,0.20216131210327148,0.0062948609702289104,0.1958664506673813,0.0,0.0,0.006931050214916468,0.28355029225349426,0.0,0.0
0.20056051015853882,0.014605407603085041,0.18595509231090546,0.0,0.0,0.015085126273334026,0.2727518379688263,0.0,0.0,77,1013,,,,,,,,,
,,,,,,,,,77,1013,0.20084069669246674,0.013695678673684597,0.18714502453804016,0.0,0.0,0.014224288053810596,0.27487069368362427,0.0,0.0
0.20417112112045288,0.015069885179400444,0.1891012191772461,0.0,0.0,0.01548551581799984,0.2738763689994812,0.0,0.0,78,1026,,,,,,,,,
,,,,,,,,,78,1026,0.1926293522119522,0.009143066592514515,0.18348626792430878,0.0,0.0,0.009733238257467747,0.2701365649700165,0.0,0.0
0.19334836304187775,0.006742248311638832,0.18660612404346466,0.0,0.0,0.007545027881860733,0.2745054364204407,0.0,0.0,79,1039,,,,,,,,,
,,,,,,,,,79,1039,0.19935773313045502,0.012711792252957821,0.18664592504501343,0.0,0.0,0.013274647295475006,0.27102187275886536,0.0,0.0
0.19890815019607544,0.014887695200741291,0.18402044475078583,0.0,0.0,0.01535697840154171,0.2712852954864502,0.0,0.0,80,1052,,,,,,,,,
,,,,,,,,,80,1052,0.19357317686080933,0.010907287709414959,0.1826658695936203,0.0,0.0,0.011507313698530197,0.2689281404018402,0.0,0.0
0.2066921591758728,0.017394408583641052,0.18929775059223175,0.0,0.0,0.0177738219499588,0.27315235137939453,0.0,0.0,81,1065,,,,,,,,,
,,,,,,,,,81,1065,0.1921011358499527,0.009704284369945526,0.18239682912826538,0.0,0.0,0.01031967718154192,0.26756760478019714,0.0,0.0
0.2508623003959656,0.03617614880204201,0.21468617022037506,0.0,0.0,0.03637947514653206,0.30228427052497864,0.0,0.0,82,1078,,,,,,,,,
,,,,,,,,,82,1078,0.19249337911605835,0.01115570031106472,0.18133768439292908,0.0,0.0,0.011721540242433548,0.2664208710193634,0.0,0.0
0.22072382271289825,0.011703185737133026,0.20902061462402344,0.0,0.0,0.012187675572931767,0.28651997447013855,0.0,0.0,83,1091,,,,,,,,,
,,,,,,,,,83,1091,0.21298830211162567,0.017980651929974556,0.19500766694545746,0.0,0.0,0.018493207171559334,0.2771821916103363,0.0,0.0
0.22121663391590118,0.025800170376896858,0.1954164057970047,0.0,0.0,0.02602977678179741,0.2840675413608551,0.0,0.0,84,1104,,,,,,,,,
,,,,,,,,,84,1104,0.19711905717849731,0.014747314155101776,0.18237173557281494,0.0,0.0,0.015218648128211498,0.26610150933265686,0.0,0.0
0.2059064507484436,0.016844483092427254,0.1890619397163391,0.0,0.0,0.017226170748472214,0.2801636755466461,0.0,0.0,85,1117,,,,,,,,,
,,,,,,,,,85,1117,0.19778993725776672,0.016557617112994194,0.18123231828212738,0.0,0.0,0.016948498785495758,0.26451194286346436,0.0,0.0
0.18764060735702515,0.006096801720559597,0.18154378235340118,0.0,0.0,0.006840593181550503,0.2651073932647705,0.0,0.0,86,1130,,,,,,,,,
,,,,,,,,,86,1130,0.1886814534664154,0.008291320875287056,0.1803901344537735,0.0,0.0,0.008956817910075188,0.26391279697418213,0.0,0.0
0.21388405561447144,0.014829101972281933,0.19905494153499603,0.0,0.0,0.015250129625201225,0.2755597233772278,0.0,0.0,87,1143,,,,,,,,,
,,,,,,,,,87,1143,0.1933116912841797,0.01473236083984375,0.17857931554317474,0.0,0.0,0.015196743421256542,0.2625003755092621,0.0,0.0
0.19836486876010895,0.011545104905962944,0.18681974709033966,0.0,0.0,0.0121076675131917,0.2683376371860504,0.0,0.0,88,1156,,,,,,,,,
,,,,,,,,,88,1156,0.19143125414848328,0.010832824744284153,0.1805984079837799,0.0,0.0,0.01144053228199482,0.2624402940273285,0.0,0.0
0.18811090290546417,0.009678039699792862,0.1784328669309616,0.0,0.0,0.010296348482370377,0.2616068720817566,0.0,0.0,89,1169,,,,,,,,,
,,,,,,,,,89,1169,0.18520942330360413,0.010404357686638832,0.17480508983135223,0.0,0.0,0.010955311357975006,0.2568749785423279,0.0,0.0
0.18447992205619812,0.008990783244371414,0.175489142537117,0.0,0.0,0.009680770337581635,0.2556709349155426,0.0,0.0,90,1182,,,,,,,,,
,,,,,,,,,90,1182,0.18161292374134064,0.009892272762954235,0.17172065377235413,0.0,0.0,0.010561173781752586,0.25292307138442993,0.0,0.0
0.18343250453472137,0.00896453857421875,0.17446798086166382,0.0,0.0,0.009617158211767673,0.25532904267311096,0.0,0.0,91,1195,,,,,,,,,
