val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
,,,,,,,,,16,424,0.28394460678100586,0.023421477526426315,0.26052314043045044,0.0,0.0,0.023964334279298782,0.3760371804237366,0.0,0.0
0.2937193512916565,0.041515350341796875,0.25220397114753723,0.0,0.0,0.041703712195158005,0.35637447237968445,0.0,0.0,17,449,,,,,,,,,
,,,,,,,,,17,449,0.2868555188179016,0.027811279520392418,0.25904422998428345,0.0,0.0,0.028283769264817238,0.3705657720565796,0.0,0.0
0.24415306746959686,0.003703460795804858,0.24044960737228394,0.0,0.0,0.004395041614770889,0.34684598445892334,0.0,0.0,18,474,,,,,,,,,
,,,,,,,,,18,474,0.2569776773452759,0.023693237453699112,0.23328441381454468,0.0,0.0,0.02410203404724598,0.33973929286003113,0.0,0.0
0.2786620557308197,0.025188293308019638,0.2534737288951874,0.0,0.0,0.0254820603877306,0.35088393092155457,0.0,0.0,19,499,,,,,,,,,
,,,,,,,,,19,499,0.27269771695137024,0.02371887117624283,0.24897882342338562,0.0,0.0,0.02416013926267624,0.3515058159828186,0.0,0.0
0.23246191442012787,0.01109237689524889,0.22136949002742767,0.0,0.0,0.011677700094878674,0.32204708456993103,0.0,0.0,20,524,,,,,,,,,
,,,,,,,,,20,524,0.2550078332424164,0.018783722072839737,0.23622409999370575,0.0,0.0,0.019272973760962486,0.3345985412597656,0.0,0.0
0.23171702027320862,0.021497955545783043,0.21021905541419983,0.0,0.0,0.021847810596227646,0.31197482347488403,0.0,0.0,21,549,,,,,,,,,
,,,,,,,,,21,549,0.2399533987045288,0.02197525091469288,0.21797814965248108,0.0,0.0,0.022416921332478523,0.31899720430374146,0.0,0.0
0.20898793637752533,0.0038015746977180243,0.20518635213375092,0.0,0.0,0.004494887311011553,0.30497437715530396,0.0,0.0,22,574,,,,,,,,,
,,,,,,,,,22,574,0.23035190999507904,0.02111663855612278,0.2092352658510208,0.0,0.0,0.02154768444597721,0.3084205687046051,0.0,0.0
0.25532615184783936,0.019366759806871414,0.23595935106277466,0.0,0.0,0.019751939922571182,0.32842913269996643,0.0,0.0,23,599,,,,,,,,,
,,,,,,,,,23,599,0.23357458412647247,0.020983276888728142,0.2125912457704544,0.0,0.0,0.021412702277302742,0.30932655930519104,0.0,0.0
0.22270044684410095,0.020351409912109375,0.2023490071296692,0.0,0.0,0.020731531083583832,0.30006077885627747,0.0,0.0,24,624,,,,,,,,,
,,,,,,,,,24,624,0.2282300889492035,0.018878784030675888,0.2093512862920761,0.0,0.0,0.0193954985588789,0.30498072504997253,0.0,0.0
0.21330887079238892,0.008999176323413849,0.20430967211723328,0.0,0.0,0.00972878560423851,0.30127808451652527,0.0,0.0,25,649,,,,,,,,,
,,,,,,,,,25,649,0.21607428789138794,0.010380554012954235,0.20569373667240143,0.0,0.0,0.011075101792812347,0.29952624440193176,0.0,0.0
0.23718848824501038,0.02841445989906788,0.20877403020858765,0.0,0.0,0.028653381392359734,0.30048802495002747,0.0,0.0,26,674,,,,,,,,,
,,,,,,,,,26,674,0.2259185016155243,0.012068633921444416,0.21384984254837036,0.0,0.0,0.012663204222917557,0.30637815594673157,0.0,0.0
0.24496805667877197,0.01550369244068861,0.22946438193321228,0.0,0.0,0.01596616581082344,0.3229929804801941,0.0,0.0,27,699,,,,,,,,,
,,,,,,,,,27,699,0.2325693517923355,0.017267609015107155,0.2153017669916153,0.0,0.0,0.017836248502135277,0.30611735582351685,0.0,0.0
0.21001344919204712,0.009282532148063183,0.20073091983795166,0.0,0.0,0.00988585501909256,0.2924753427505493,0.0,0.0,28,724,,,,,,,,,
,,,,,,,,,28,724,0.22603857517242432,0.014110259711742401,0.21192830801010132,0.0,0.0,0.014633477665483952,0.30011433362960815,0.0,0.0
0.22532229125499725,0.009798431769013405,0.21552380919456482,0.0,0.0,0.010588779114186764,0.3038313388824463,0.0,0.0,29,749,,,,,,,,,
,,,,,,,,,29,749,0.22057776153087616,0.01357879675924778,0.20699891448020935,0.0,0.0,0.014169351197779179,0.29527342319488525,0.0,0.0
0.23650769889354706,0.022976074367761612,0.21353164315223694,0.0,0.0,0.023295139893889427,0.3011382818222046,0.0,0.0,30,774,,,,,,,,,
,,,,,,,,,30,774,0.23107172548770905,0.017811279743909836,0.21326042711734772,0.0,0.0,0.018360471352934837,0.3020322024822235,0.0,0.0
0.2191152423620224,0.027656402438879013,0.1914588361978531,0.0,0.0,0.027885448187589645,0.28480929136276245,0.0,0.0,31,799,,,,,,,,,
,,,,,,,,,31,799,0.21743661165237427,0.02134246751666069,0.19609412550926208,0.0,0.0,0.021753109991550446,0.2845863401889801,0.0,0.0
0.2119937688112259,0.021834107115864754,0.1901596635580063,0.0,0.0,0.022139862179756165,0.2815938889980316,0.0,0.0,32,824,,,,,,,,,
,,,,,,,,,32,824,0.21097366511821747,0.018709106370806694,0.19226455688476562,0.0,0.0,0.019127799198031425,0.28126436471939087,0.0,0.0
0.19554314017295837,0.0043511963449418545,0.1911919265985489,0.0,0.0,0.005122364964336157,0.2821734547615051,0.0,0.0,33,849,,,,,,,,,
,,,,,,,,,33,849,0.21681521832942963,0.025401610881090164,0.19141361117362976,0.0,0.0,0.02574627846479416,0.28200003504753113,0.0,0.0
0.20398098230361938,0.0103607177734375,0.19362027943134308,0.0,0.0,0.01097550243139267,0.2826755940914154,0.0,0.0,34,874,,,,,,,,,
,,,,,,,,,34,874,0.20352815091609955,0.013941497541964054,0.18958665430545807,0.0,0.0,0.014517107047140598,0.276950478553772,0.0,0.0
0.2129357010126114,0.026735076680779457,0.1862006038427353,0.0,0.0,0.026969773694872856,0.2749907076358795,0.0,0.0,35,899,,,,,,,,,
,,,,,,,,,35,899,0.20110157132148743,0.016418609768152237,0.1846829652786255,0.0,0.0,0.016920333728194237,0.2699880301952362,0.0,0.0
0.1901790201663971,0.009774628095328808,0.18040437996387482,0.0,0.0,0.010370433330535889,0.2674012780189514,0.0,0.0,36,924,,,,,,,,,
,,,,,,,,,36,924,0.2028694748878479,0.01854293793439865,0.18432651460170746,0.0,0.0,0.018962683156132698,0.2689148187637329,0.0,0.0
0.20352163910865784,0.013584746979176998,0.18993686139583588,0.0,0.0,0.014089737087488174,0.2726822793483734,0.0,0.0,37,949,,,,,,,,,
,,,,,,,,,37,949,0.21191959083080292,0.01479492150247097,0.1971246600151062,0.0,0.0,0.015293622389435768,0.27838802337646484,0.0,0.0
0.2199467420578003,0.003933715634047985,0.21601302921772003,0.0,0.0,0.004652782343327999,0.289096862077713,0.0,0.0,38,974,,,,,,,,,
,,,,,,,,,38,974,0.20341023802757263,0.011021118611097336,0.1923891007900238,0.0,0.0,0.011608801782131195,0.27265849709510803,0.0,0.0
0.20720486342906952,0.02244461141526699,0.1847602277994156,0.0,0.0,0.022731635719537735,0.27365633845329285,0.0,0.0,39,999,,,,,,,,,
,,,,,,,,,39,999,0.20111852884292603,0.012180328369140625,0.18893814086914062,0.0,0.0,0.012757092714309692,0.2703937590122223,0.0,0.0
0.22842565178871155,0.02880294807255268,0.19962269067764282,0.0,0.0,0.02904685214161873,0.28400638699531555,0.0,0.0,40,1024,,,,,,,,,
,,,,,,,,,40,1024,0.19019882380962372,0.010601653717458248,0.17959712445735931,0.0,0.0,0.011134118773043156,0.2596534490585327,0.0,0.0
0.19833311438560486,0.0046067810617387295,0.1937263309955597,0.0,0.0,0.005297014489769936,0.2705097496509552,0.0,0.0,41,1049,,,,,,,,,
,,,,,,,,,41,1049,0.201274573802948,0.01463363692164421,0.1866409182548523,0.0,0.0,0.015186375007033348,0.2667865753173828,0.0,0.0
0.18119466304779053,0.003980560228228569,0.17721408605575562,0.0,0.0,0.004670743364840746,0.25607070326805115,0.0,0.0,42,1074,,,,,,,,,
,,,,,,,,,42,1074,0.1893116980791092,0.01611831597983837,0.17319336533546448,0.0,0.0,0.01662377268075943,0.25234559178352356,0.0,0.0
0.1894018054008484,0.016145018860697746,0.1732567548751831,0.0,0.0,0.016571592539548874,0.2487056851387024,0.0,0.0,43,1099,,,,,,,,,
,,,,,,,,,43,1099,0.17955942451953888,0.012061920017004013,0.16749748587608337,0.0,0.0,0.012568891979753971,0.24401326477527618,0.0,0.0
0.17439308762550354,0.0037779235281050205,0.17061515152454376,0.0,0.0,0.00444055488333106,0.2465534806251526,0.0,0.0,44,1124,,,,,,,,,
,,,,,,,,,44,1124,0.17394371330738068,0.00939254742115736,0.16455112397670746,0.0,0.0,0.010001554153859615,0.23987890779972076,0.0,0.0
0.16615049540996552,0.0037768555339425802,0.1623736172914505,0.0,0.0,0.004412936978042126,0.23708535730838776,0.0,0.0,45,1149,,,,,,,,,
,,,,,,,,,45,1149,0.17313720285892487,0.0073760985396802425,0.16576111316680908,0.0,0.0,0.007975516840815544,0.2389473021030426,0.0,0.0
0.17595994472503662,0.017704926431179047,0.1582549810409546,0.0,0.0,0.018036192283034325,0.23241640627384186,0.0,0.0,46,1174,,,,,,,,,
,,,,,,,,,46,1174,0.1688687950372696,0.008288878947496414,0.1605798900127411,0.0,0.0,0.008884130045771599,0.23317937552928925,0.0,0.0
0.18014711141586304,0.007124786265194416,0.1730223447084427,0.0,0.0,0.007739475462585688,0.25361642241477966,0.0,0.0,47,1199,,,,,,,,,
,,,,,,,,,47,1199,0.17641721665859222,0.009802398271858692,0.1666148155927658,0.0,0.0,0.010358341038227081,0.23995612561702728,0.0,0.0
0.19108445942401886,0.010928649455308914,0.18015582859516144,0.0,0.0,0.011429906822741032,0.26181018352508545,0.0,0.0,48,1224,,,,,,,,,
,,,,,,,,,48,1224,0.1892044097185135,0.015717316418886185,0.1734870970249176,0.0,0.0,0.016167176887392998,0.24387411773204803,0.0,0.0
0.1842682957649231,0.014316711574792862,0.16995155811309814,0.0,0.0,0.014734013006091118,0.23796693980693817,0.0,0.0,49,1249,,,,,,,,,
,,,,,,,,,49,1249,0.17989103496074677,0.012877044267952442,0.1670139878988266,0.0,0.0,0.013357225805521011,0.23822477459907532,0.0,0.0
0.1870127171278,0.02237609773874283,0.16463661193847656,0.0,0.0,0.022638753056526184,0.23985199630260468,0.0,0.0,50,1274,,,,,,,,,
,,,,,,,,,50,1274,0.17738865315914154,0.013897094875574112,0.16349154710769653,0.0,0.0,0.014389884658157825,0.23306585848331451,0.0,0.0
0.22755056619644165,0.05787505954504013,0.16967548429965973,0.0,0.0,0.05796089768409729,0.2469094693660736,0.0,0.0,51,1299,,,,,,,,,
,,,,,,,,,51,1299,0.179782435297966,0.021466827020049095,0.15831561386585236,0.0,0.0,0.02181534469127655,0.22966904938220978,0.0,0.0
0.16133974492549896,0.0066140745766460896,0.15472567081451416,0.0,0.0,0.007382339332252741,0.2253279834985733,0.0,0.0,52,1324,,,,,,,,,
,,,,,,,,,52,1324,0.17515626549720764,0.019295502454042435,0.1558608114719391,0.0,0.0,0.019637107849121094,0.22743810713291168,0.0,0.0
0.16997066140174866,0.01833435148000717,0.1516362875699997,0.0,0.0,0.018611513078212738,0.2219534069299698,0.0,0.0,53,1349,,,,,,,,,
,,,,,,,,,53,1349,0.1623832732439041,0.008078307844698429,0.15430495142936707,0.0,0.0,0.008653752505779266,0.22342075407505035,0.0,0.0
0.15829724073410034,0.005468139424920082,0.15282908082008362,0.0,0.0,0.00617219926789403,0.22078922390937805,0.0,0.0,54,1374,,,,,,,,,
,,,,,,,,,54,1374,0.17517927289009094,0.023028716444969177,0.15215057134628296,0.0,0.0,0.023343995213508606,0.22029447555541992,0.0,0.0
0.15272128582000732,0.0031813050154596567,0.14953996241092682,0.0,0.0,0.0037854535039514303,0.21902064979076385,0.0,0.0,55,1399,,,,,,,,,
,,,,,,,,,55,1399,0.17813552916049957,0.011892852373421192,0.16624268889427185,0.0,0.0,0.012427818030118942,0.2371816784143448,0.0,0.0
0.1611669510602951,0.012696227990090847,0.1484706997871399,0.0,0.0,0.013128885999321938,0.21557679772377014,0.0,0.0,56,1424,,,,,,,,,
,,,,,,,,,56,1424,0.17068317532539368,0.016285553574562073,0.1543976068496704,0.0,0.0,0.016696680337190628,0.22321897745132446,0.0,0.0
0.15554919838905334,0.004953308030962944,0.15059588849544525,0.0,0.0,0.0056297145783901215,0.21760933101177216,0.0,0.0,57,1449,,,,,,,,,
,,,,,,,,,57,1449,0.15849287807941437,0.007852630689740181,0.15064024925231934,0.0,0.0,0.008397125639021397,0.21921858191490173,0.0,0.0
0.15375365316867828,0.011398009955883026,0.14235563576221466,0.0,0.0,0.011885971762239933,0.20947140455245972,0.0,0.0,58,1474,,,,,,,,,
,,,,,,,,,58,1474,0.15469704568386078,0.008498992770910263,0.14619804918766022,0.0,0.0,0.009035826660692692,0.21092313528060913,0.0,0.0
0.17936819791793823,0.032441865652799606,0.14692629873752594,0.0,0.0,0.032610680907964706,0.21535800397396088,0.0,0.0,59,1499,,,,,,,,,
,,,,,,,,,59,1499,0.16200141608715057,0.016414184123277664,0.14558720588684082,0.0,0.0,0.01684282161295414,0.20974279940128326,0.0,0.0
0.21067160367965698,0.05641265958547592,0.15425898134708405,0.0,0.0,0.0564916767179966,0.22402340173721313,0.0,0.0,60,1524,,,,,,,,,
,,,,,,,,,60,1524,0.16777460277080536,0.025283049792051315,0.14249156415462494,0.0,0.0,0.025583229959011078,0.2068263590335846,0.0,0.0
0.1551598161458969,0.01087036170065403,0.14428943395614624,0.0,0.0,0.011337283998727798,0.21249353885650635,0.0,0.0,61,1549,,,,,,,,,
,,,,,,,,,61,1549,0.16542522609233856,0.020711516961455345,0.14471368491649628,0.0,0.0,0.021096231415867805,0.2089630663394928,0.0,0.0
0.1484348326921463,0.0056977844797074795,0.14273706078529358,0.0,0.0,0.006398516707122326,0.20585714280605316,0.0,0.0,62,1574,,,,,,,,,
,,,,,,,,,62,1574,0.1497270166873932,0.0077005005441606045,0.14202651381492615,0.0,0.0,0.008239885792136192,0.20472513139247894,0.0,0.0
0.14843536913394928,0.009141845628619194,0.13929352164268494,0.0,0.0,0.00964393001049757,0.19924083352088928,0.0,0.0,63,1599,,,,,,,,,
,,,,,,,,,63,1599,0.14567747712135315,0.007395629771053791,0.13828183710575104,0.0,0.0,0.007885411381721497,0.20032672584056854,0.0,0.0
0.14649216830730438,0.010691986419260502,0.13580016791820526,0.0,0.0,0.011130256578326225,0.19611673057079315,0.0,0.0,64,1624,,,,,,,,,
,,,,,,,,,64,1624,0.14316874742507935,0.0074440003372728825,0.135724738240242,0.0,0.0,0.007991048507392406,0.19571834802627563,0.0,0.0
0.1503765881061554,0.00986480712890625,0.14051176607608795,0.0,0.0,0.010322383604943752,0.20455308258533478,0.0,0.0,65,1649,,,,,,,,,
,,,,,,,,,65,1649,0.14252902567386627,0.008000182919204235,0.13452883064746857,0.0,0.0,0.008533250540494919,0.1941947042942047,0.0,0.0
0.16605636477470398,0.009796448051929474,0.15625986456871033,0.0,0.0,0.01028238795697689,0.2281896471977234,0.0,0.0,66,1674,,,,,,,,,
,,,,,,,,,66,1674,0.16150163114070892,0.01212997455149889,0.1493716686964035,0.0,0.0,0.012592131271958351,0.21190662682056427,0.0,0.0
0.1697370857000351,0.03345031663775444,0.13628679513931274,0.0,0.0,0.03358302265405655,0.19701826572418213,0.0,0.0,67,1699,,,,,,,,,
,,,,,,,,,67,1699,0.15210238099098206,0.010105438530445099,0.14199693500995636,0.0,0.0,0.010602392256259918,0.20584098994731903,0.0,0.0
0.1410849243402481,0.007268676534295082,0.13381624221801758,0.0,0.0,0.007883137091994286,0.19600611925125122,0.0,0.0,68,1724,,,,,,,,,
,,,,,,,,,68,1724,0.150984525680542,0.016251830384135246,0.1347326636314392,0.0,0.0,0.016591889783740044,0.1940973699092865,0.0,0.0
0.14591646194458008,0.006536407396197319,0.1393800675868988,0.0,0.0,0.00712507963180542,0.2013493776321411,0.0,0.0,69,1749,,,,,,,,,
,,,,,,,,,69,1749,0.14959953725337982,0.01136169396340847,0.1382378190755844,0.0,0.0,0.011794877238571644,0.1979864537715912,0.0,0.0
0.15421324968338013,0.007541503757238388,0.14667172729969025,0.0,0.0,0.00809856504201889,0.2062097191810608,0.0,0.0,70,1774,,,,,,,,,
,,,,,,,,,70,1774,0.15942606329917908,0.01265716552734375,0.14676888287067413,0.0,0.0,0.013101202435791492,0.20974332094192505,0.0,0.0
0.14682914316654205,0.010321502573788166,0.13650763034820557,0.0,0.0,0.010774108581244946,0.19858893752098083,0.0,0.0,71,1799,,,,,,,,,
,,,,,,,,,71,1799,0.15108199417591095,0.006543884053826332,0.14453810453414917,0.0,0.0,0.0071101379580795765,0.2060268074274063,0.0,0.0
0.13683411478996277,0.004073028452694416,0.13276106119155884,0.0,0.0,0.004679588135331869,0.19348673522472382,0.0,0.0,72,1824,,,,,,,,,
,,,,,,,,,72,1824,0.14139702916145325,0.007009735330939293,0.1343872994184494,0.0,0.0,0.007499827072024345,0.19415591657161713,0.0,0.0
0.14598196744918823,0.008432921953499317,0.13754905760288239,0.0,0.0,0.00895623303949833,0.19865621626377106,0.0,0.0,73,1849,,,,,,,,,
,,,,,,,,,73,1849,0.14305220544338226,0.010939330793917179,0.13211286067962646,0.0,0.0,0.011359669268131256,0.19079072773456573,0.0,0.0
0.1582314670085907,0.02353210374712944,0.13469935953617096,0.0,0.0,0.02371950075030327,0.19194598495960236,0.0,0.0,74,1874,,,,,,,,,
,,,,,,,,,74,1874,0.15806490182876587,0.02238372713327408,0.1356811672449112,0.0,0.0,0.02261117286980152,0.1948174089193344,0.0,0.0
0.13791964948177338,0.006296234205365181,0.13162341713905334,0.0,0.0,0.006897570565342903,0.19238069653511047,0.0,0.0,75,1899,,,,,,,,,
,,,,,,,,,75,1899,0.1443990170955658,0.013549957424402237,0.13084906339645386,0.0,0.0,0.013987033627927303,0.18806926906108856,0.0,0.0
0.1580384224653244,0.011912536807358265,0.14612586796283722,0.0,0.0,0.012255091220140457,0.21361714601516724,0.0,0.0,76,1924,,,,,,,,,
,,,,,,,,,76,1924,0.14730462431907654,0.012089081108570099,0.13521552085876465,0.0,0.0,0.012505130842328072,0.1928883045911789,0.0,0.0
0.13954083621501923,0.007360534742474556,0.13218028843402863,0.0,0.0,0.007889735512435436,0.19433879852294922,0.0,0.0,77,1949,,,,,,,,,
,,,,,,,,,77,1949,0.14295192062854767,0.008050384931266308,0.13490153849124908,0.0,0.0,0.008507704362273216,0.19541522860527039,0.0,0.0
0.13544681668281555,0.0027969360817223787,0.13264985382556915,0.0,0.0,0.0032574189826846123,0.19214139878749847,0.0,0.0,78,1974,,,,,,,,,
,,,,,,,,,78,1974,0.1411622166633606,0.01054229773581028,0.13061989843845367,0.0,0.0,0.011021158657968044,0.1888445019721985,0.0,0.0
0.154432475566864,0.020205993205308914,0.1342264711856842,0.0,0.0,0.020397622138261795,0.1951533704996109,0.0,0.0,79,1999,,,,,,,,,
,,,,,,,,,79,1999,0.1413433700799942,0.010774994269013405,0.13056838512420654,0.0,0.0,0.011160796508193016,0.1895119547843933,0.0,0.0
0.14111803472042084,0.013317718170583248,0.12780030071735382,0.0,0.0,0.013600358739495277,0.1867721676826477,0.0,0.0,80,2024,,,,,,,,,
,,,,,,,,,80,2024,0.14556637406349182,0.014606323093175888,0.13096004724502563,0.0,0.0,0.014934282749891281,0.18740525841712952,0.0,0.0
0.13332915306091309,0.00772171001881361,0.1256074458360672,0.0,0.0,0.008227866142988205,0.18327881395816803,0.0,0.0,81,2049,,,,,,,,,
,,,,,,,,,81,2049,0.1508723646402359,0.010601959191262722,0.14027039706707,0.0,0.0,0.011034057475626469,0.1960681527853012,0.0,0.0
0.16214856505393982,0.01881301961839199,0.1433355063199997,0.0,0.0,0.019060958176851273,0.19942739605903625,0.0,0.0,82,2074,,,,,,,,,
,,,,,,,,,82,2074,0.1463700234889984,0.011075744405388832,0.13529427349567413,0.0,0.0,0.011482643894851208,0.1904968023300171,0.0,0.0
0.13883404433727264,0.011748199351131916,0.1270858347415924,0.0,0.0,0.012104672379791737,0.18550585210323334,0.0,0.0,83,2099,,,,,,,,,
,,,,,,,,,83,2099,0.14524444937705994,0.013330841436982155,0.13191361725330353,0.0,0.0,0.013691767118871212,0.18636412918567657,0.0,0.0
0.13869445025920868,0.013955230824649334,0.12473919987678528,0.0,0.0,0.01423689629882574,0.18379198014736176,0.0,0.0,84,2124,,,,,,,,,
,,,,,,,,,84,2124,0.14644837379455566,0.020054016262292862,0.1263943314552307,0.0,0.0,0.020308665931224823,0.18249565362930298,0.0,0.0
0.13081032037734985,0.009016266092658043,0.12179402261972427,0.0,0.0,0.00944746844470501,0.1789734661579132,0.0,0.0,85,2149,,,,,,,,,
,,,,,,,,,85,2149,0.13353487849235535,0.009239349514245987,0.12429551780223846,0.0,0.0,0.009648770093917847,0.17948856949806213,0.0,0.0
0.12730556726455688,0.0030398559756577015,0.12426570802927017,0.0,0.0,0.0035412386059761047,0.18239840865135193,0.0,0.0,86,2174,,,,,,,,,
,,,,,,,,,86,2174,0.13224968314170837,0.010880432091653347,0.12136925011873245,0.0,0.0,0.011292552575469017,0.17502976953983307,0.0,0.0
0.1412481963634491,0.008098907768726349,0.13314929604530334,0.0,0.0,0.008607957512140274,0.19156794250011444,0.0,0.0,87,2199,,,,,,,,,
,,,,,,,,,87,2199,0.15188223123550415,0.026489563286304474,0.12539266049861908,0.0,0.0,0.026709478348493576,0.1803680807352066,0.0,0.0
0.13845199346542358,0.011080932803452015,0.12737104296684265,0.0,0.0,0.011438450776040554,0.18620428442955017,0.0,0.0,88,2224,,,,,,,,,
,,,,,,,,,88,2224,0.1346849501132965,0.0062194825150072575,0.1284654587507248,0.0,0.0,0.006752002984285355,0.18411709368228912,0.0,0.0
0.1328129768371582,0.011829528957605362,0.12098343670368195,0.0,0.0,0.01216855552047491,0.1767629235982895,0.0,0.0,89,2249,,,,,,,,,
,,,,,,,,,89,2249,0.13384462893009186,0.009197387844324112,0.12464721500873566,0.0,0.0,0.00965150911360979,0.17816656827926636,0.0,0.0
0.14055009186267853,0.018453674390912056,0.12209641188383102,0.0,0.0,0.018689554184675217,0.17662400007247925,0.0,0.0,90,2274,,,,,,,,,
,,,,,,,,,90,2274,0.1352844536304474,0.015072021633386612,0.12021242827177048,0.0,0.0,0.015394819900393486,0.17260831594467163,0.0,0.0
