val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
,,,,,,,,,19,1259,0.19619984924793243,0.012109924107789993,0.18408991396427155,0.0,0.0,0.012613577768206596,0.26114192605018616,0.0,0.0
0.18787121772766113,0.015299438498914242,0.17257177829742432,0.0,0.0,0.015493499115109444,0.2498503029346466,0.0,0.0,20,1322,,,,,,,,,
,,,,,,,,,20,1322,0.19192123413085938,0.01801403798162937,0.17390719056129456,0.0,0.0,0.018448179587721825,0.24945595860481262,0.0,0.0
0.18237385153770447,0.0031223755795508623,0.17925147712230682,0.0,0.0,0.003622261341661215,0.24879325926303864,0.0,0.0,21,1385,,,,,,,,,
,,,,,,,,,21,1385,0.18730024993419647,0.012403961271047592,0.17489628493785858,0.0,0.0,0.012870841659605503,0.24992644786834717,0.0,0.0
0.19737586379051208,0.018432097509503365,0.17894379794597626,0.0,0.0,0.018594497814774513,0.2540794909000397,0.0,0.0,22,1448,,,,,,,,,
,,,,,,,,,22,1448,0.19487518072128296,0.021917816251516342,0.17295736074447632,0.0,0.0,0.022214187309145927,0.24806693196296692,0.0,0.0
0.2196861058473587,0.052127655595541,0.1675584614276886,0.0,0.0,0.05218445137143135,0.23963040113449097,0.0,0.0,23,1511,,,,,,,,,
,,,,,,,,,23,1511,0.18915387988090515,0.017352599650621414,0.17180128395557404,0.0,0.0,0.017760617658495903,0.24481739103794098,0.0,0.0
0.19007635116577148,0.012208678759634495,0.17786768078804016,0.0,0.0,0.012447702698409557,0.25568729639053345,0.0,0.0,24,1574,,,,,,,,,
,,,,,,,,,24,1574,0.18222782015800476,0.01631341502070427,0.16591443121433258,0.0,0.0,0.01673910953104496,0.23748679459095,0.0,0.0
0.1793755143880844,0.016609283164143562,0.162766233086586,0.0,0.0,0.016768155619502068,0.2337649017572403,0.0,0.0,25,1637,,,,,,,,,
,,,,,,,,,25,1637,0.18596810102462769,0.010720795020461082,0.17524729669094086,0.0,0.0,0.01122075691819191,0.24678586423397064,0.0,0.0
0.16112586855888367,0.005589355248957872,0.1555365025997162,0.0,0.0,0.006001563277095556,0.22525325417518616,0.0,0.0,26,1700,,,,,,,,,
,,,,,,,,,26,1700,0.1770942062139511,0.011432738974690437,0.16566146910190582,0.0,0.0,0.011909333057701588,0.23458553850650787,0.0,0.0
0.17330239713191986,0.015007507055997849,0.15829485654830933,0.0,0.0,0.015180361457169056,0.228411003947258,0.0,0.0,27,1763,,,,,,,,,
,,,,,,,,,27,1763,0.1784031093120575,0.013162445276975632,0.16524066030979156,0.0,0.0,0.013598214834928513,0.2336515486240387,0.0,0.0
0.157859668135643,0.0025159912183880806,0.1553436517715454,0.0,0.0,0.00299031101167202,0.2203124612569809,0.0,0.0,28,1826,,,,,,,,,
,,,,,,,,,28,1826,0.17788788676261902,0.01248410064727068,0.16540378332138062,0.0,0.0,0.012879944406449795,0.23182763159275055,0.0,0.0
0.16794946789741516,0.014497589319944382,0.15345188975334167,0.0,0.0,0.01467161811888218,0.2191561907529831,0.0,0.0,29,1889,,,,,,,,,
,,,,,,,,,29,1889,0.1757226586341858,0.013546844944357872,0.16217580437660217,0.0,0.0,0.013945645652711391,0.2284570187330246,0.0,0.0
0.1723521202802658,0.0172229316085577,0.15512917935848236,0.0,0.0,0.01737300679087639,0.2192414402961731,0.0,0.0,30,1952,,,,,,,,,
,,,,,,,,,30,1952,0.17314133048057556,0.011542145162820816,0.16159914433956146,0.0,0.0,0.011987961828708649,0.22630199790000916,0.0,0.0
0.1863800585269928,0.031723298132419586,0.1546567678451538,0.0,0.0,0.03179915249347687,0.2239401936531067,0.0,0.0,31,2015,,,,,,,,,
,,,,,,,,,31,2015,0.1708204746246338,0.01322079449892044,0.15759971737861633,0.0,0.0,0.013608931563794613,0.2228025645017624,0.0,0.0
0.1483781635761261,0.004063324071466923,0.14431485533714294,0.0,0.0,0.004490944556891918,0.20878343284130096,0.0,0.0,32,2078,,,,,,,,,
,,,,,,,,,32,2078,0.16468411684036255,0.012348388321697712,0.15233568847179413,0.0,0.0,0.012755458243191242,0.21800075471401215,0.0,0.0
0.18339918553829193,0.008728637360036373,0.17467054724693298,0.0,0.0,0.00903322733938694,0.24954034388065338,0.0,0.0,33,2141,,,,,,,,,
,,,,,,,,,33,2141,0.16370889544487,0.009433136321604252,0.1542757749557495,0.0,0.0,0.009883765131235123,0.21939073503017426,0.0,0.0
0.16448691487312317,0.01992916874587536,0.14455771446228027,0.0,0.0,0.02004372514784336,0.20849868655204773,0.0,0.0,34,2204,,,,,,,,,
,,,,,,,,,34,2204,0.17205949127674103,0.01295623742043972,0.15910324454307556,0.0,0.0,0.013361875899136066,0.22409166395664215,0.0,0.0
0.15059378743171692,0.007822753861546516,0.14277102053165436,0.0,0.0,0.00813327543437481,0.20555178821086884,0.0,0.0,35,2267,,,,,,,,,
,,,,,,,,,35,2267,0.16175661981105804,0.015572265721857548,0.14618436992168427,0.0,0.0,0.015891091898083687,0.20841281116008759,0.0,0.0
0.14688529074192047,0.004790924023836851,0.14209438860416412,0.0,0.0,0.005213738419115543,0.20317314565181732,0.0,0.0,36,2330,,,,,,,,,
,,,,,,,,,36,2330,0.14844362437725067,0.008227996528148651,0.14021563529968262,0.0,0.0,0.008696114644408226,0.20043085515499115,0.0,0.0
0.14251312613487244,0.005095733795315027,0.13741739094257355,0.0,0.0,0.005479172803461552,0.1966344565153122,0.0,0.0,37,2393,,,,,,,,,
,,,,,,,,,37,2393,0.14621683955192566,0.008329955860972404,0.1378868818283081,0.0,0.0,0.008800331503152847,0.1971989870071411,0.0,0.0
0.14182375371456146,0.005582611076533794,0.13624116778373718,0.0,0.0,0.005939491093158722,0.19556385278701782,0.0,0.0,38,2456,,,,,,,,,
,,,,,,,,,38,2456,0.1450701504945755,0.008542175404727459,0.13652797043323517,0.0,0.0,0.008975079283118248,0.19528289139270782,0.0,0.0
0.14158733189105988,0.007207275368273258,0.1343800127506256,0.0,0.0,0.007528992369771004,0.19317013025283813,0.0,0.0,39,2519,,,,,,,,,
,,,,,,,,,39,2519,0.14442908763885498,0.008670623414218426,0.13575848937034607,0.0,0.0,0.009087296202778816,0.1940416693687439,0.0,0.0
0.1377570480108261,0.004249908495694399,0.1335071474313736,0.0,0.0,0.004680234473198652,0.19130930304527283,0.0,0.0,40,2582,,,,,,,,,
,,,,,,,,,40,2582,0.14258936047554016,0.008594940416514874,0.133994460105896,0.0,0.0,0.009029560722410679,0.19140957295894623,0.0,0.0
0.1408640742301941,0.009242553263902664,0.13162150979042053,0.0,0.0,0.009482265450060368,0.18893370032310486,0.0,0.0,41,2645,,,,,,,,,
,,,,,,,,,41,2645,0.14135222136974335,0.008746063336730003,0.1326061636209488,0.0,0.0,0.009157281368970871,0.18940123915672302,0.0,0.0
0.13961054384708405,0.00944741815328598,0.13016313314437866,0.0,0.0,0.009678774513304234,0.186290442943573,0.0,0.0,42,2708,,,,,,,,,
,,,,,,,,,42,2708,0.14057160913944244,0.008993408642709255,0.13157819211483002,0.0,0.0,0.009375461377203465,0.18799741566181183,0.0,0.0
0.1380995661020279,0.010451141744852066,0.12764839828014374,0.0,0.0,0.01065963227301836,0.18410274386405945,0.0,0.0,43,2771,,,,,,,,,
,,,,,,,,,43,2771,0.13981270790100098,0.009339355863630772,0.13047334551811218,0.0,0.0,0.00972849503159523,0.18641024827957153,0.0,0.0
0.1942903846502304,0.04837075620889664,0.1459195762872696,0.0,0.0,0.048417042940855026,0.20129379630088806,0.0,0.0,44,2834,,,,,,,,,
,,,,,,,,,44,2834,0.14649853110313416,0.014472626149654388,0.13202588260173798,0.0,0.0,0.014783971942961216,0.18815521895885468,0.0,0.0
0.18311524391174316,0.043764129281044006,0.13935111463069916,0.0,0.0,0.043811436742544174,0.2008672058582306,0.0,0.0,45,2897,,,,,,,,,
,,,,,,,,,45,2897,0.1630735695362091,0.023401398211717606,0.13967221975326538,0.0,0.0,0.023603113368153572,0.20019188523292542,0.0,0.0
0.1406032294034958,0.004646240267902613,0.13595698773860931,0.0,0.0,0.005016366485506296,0.19210121035575867,0.0,0.0,46,2960,,,,,,,,,
,,,,,,,,,46,2960,0.15716271102428436,0.010890869423747063,0.14627182483673096,0.0,0.0,0.011251125484704971,0.2057105153799057,0.0,0.0
0.16635172069072723,0.02472406066954136,0.1416277289390564,0.0,0.0,0.024809736758470535,0.19735628366470337,0.0,0.0,47,3023,,,,,,,,,
,,,,,,,,,47,3023,0.16058754920959473,0.011786315590143204,0.14880125224590302,0.0,0.0,0.012114446610212326,0.20870426297187805,0.0,0.0
0.13983643054962158,0.005889068823307753,0.13394734263420105,0.0,0.0,0.006212691776454449,0.19271007180213928,0.0,0.0,48,3086,,,,,,,,,
,,,,,,,,,48,3086,0.15503716468811035,0.023467743769288063,0.13156943023204803,0.0,0.0,0.023693881928920746,0.1883183866739273,0.0,0.0
0.1418645828962326,0.006280303932726383,0.1355842649936676,0.0,0.0,0.006601277738809586,0.1964643895626068,0.0,0.0,49,3149,,,,,,,,,
,,,,,,,,,49,3149,0.14497226476669312,0.014300903305411339,0.13067127764225006,0.0,0.0,0.01459525153040886,0.18718883395195007,0.0,0.0
0.16140425205230713,0.027760468423366547,0.13364377617835999,0.0,0.0,0.027832958847284317,0.18798397481441498,0.0,0.0,50,3212,,,,,,,,,
,,,,,,,,,50,3212,0.1475929170846939,0.015371826477348804,0.1322210729122162,0.0,0.0,0.015665771439671516,0.1884537786245346,0.0,0.0
0.1945236325263977,0.05935888737440109,0.13516481220722198,0.0,0.0,0.05939649045467377,0.1918085813522339,0.0,0.0,51,3275,,,,,,,,,
,,,,,,,,,51,3275,0.15727220475673676,0.017102204263210297,0.14017002284526825,0.0,0.0,0.01739295944571495,0.19789624214172363,0.0,0.0
0.13331153988838196,0.005599029362201691,0.12771248817443848,0.0,0.0,0.005940004251897335,0.18006618320941925,0.0,0.0,52,3338,,,,,,,,,
,,,,,,,,,52,3338,0.16129636764526367,0.0241541750729084,0.137142151594162,0.0,0.0,0.02439531311392784,0.19316519796848297,0.0,0.0
0.175242081284523,0.030270690098404884,0.14497140049934387,0.0,0.0,0.030336610972881317,0.19615896046161652,0.0,0.0,53,3401,,,,,,,,,
,,,,,,,,,53,3401,0.1496938318014145,0.014790588058531284,0.13490329682826996,0.0,0.0,0.015077062882483006,0.19029466807842255,0.0,0.0
0.14085036516189575,0.010356415063142776,0.1304939240217209,0.0,0.0,0.010551966726779938,0.18958134949207306,0.0,0.0,54,3464,,,,,,,,,
,,,,,,,,,54,3464,0.15137264132499695,0.010603240691125393,0.14076939225196838,0.0,0.0,0.010956749320030212,0.1994417905807495,0.0,0.0
0.12812942266464233,0.002375946147367358,0.1257534772157669,0.0,0.0,0.002769539598375559,0.17703230679035187,0.0,0.0,55,3527,,,,,,,,,
,,,,,,,,,55,3527,0.13257737457752228,0.00775378430262208,0.12482360005378723,0.0,0.0,0.008152863942086697,0.1775672435760498,0.0,0.0
0.1371706873178482,0.006666381843388081,0.13050433993339539,0.0,0.0,0.00694279046729207,0.18208058178424835,0.0,0.0,56,3590,,,,,,,,,
,,,,,,,,,56,3590,0.14487403631210327,0.012850616127252579,0.1320233941078186,0.0,0.0,0.013166951946914196,0.1871366649866104,0.0,0.0
0.15785829722881317,0.0231360774487257,0.1347222626209259,0.0,0.0,0.02321430668234825,0.1851503551006317,0.0,0.0,57,3653,,,,,,,,,
,,,,,,,,,57,3653,0.15682601928710938,0.011890167370438576,0.14493587613105774,0.0,0.0,0.01219161693006754,0.2029421180486679,0.0,0.0
0.1433895230293274,0.017136413604021072,0.12625306844711304,0.0,0.0,0.017246335744857788,0.17942148447036743,0.0,0.0,58,3716,,,,,,,,,
,,,,,,,,,58,3716,0.14658375084400177,0.02123001031577587,0.12535373866558075,0.0,0.0,0.02144359052181244,0.1770518720149994,0.0,0.0
0.12995244562625885,0.011913574300706387,0.11803887039422989,0.0,0.0,0.012061801739037037,0.1704692840576172,0.0,0.0,59,3779,,,,,,,,,
,,,,,,,,,59,3779,0.13191144168376923,0.010064514353871346,0.12184690684080124,0.0,0.0,0.010414266027510166,0.17343978583812714,0.0,0.0
0.11983741819858551,0.002392059424892068,0.11744535714387894,0.0,0.0,0.002768693957477808,0.16834698617458344,0.0,0.0,60,3842,,,,,,,,,
,,,,,,,,,60,3842,0.13063059747219086,0.008217895403504372,0.12241270393133163,0.0,0.0,0.008599313907325268,0.173612579703331,0.0,0.0
0.1316310465335846,0.00609194952994585,0.12553909420967102,0.0,0.0,0.006360386498272419,0.17472118139266968,0.0,0.0,61,3905,,,,,,,,,
,,,,,,,,,61,3905,0.1300799399614334,0.007826781831681728,0.1222531795501709,0.0,0.0,0.008199525997042656,0.1726139932870865,0.0,0.0
0.14147596061229706,0.018013274297118187,0.12346265465021133,0.0,0.0,0.01810966618359089,0.17374661564826965,0.0,0.0,62,3968,,,,,,,,,
,,,,,,,,,62,3968,0.1367172747850418,0.010146514512598515,0.12657079100608826,0.0,0.0,0.010459581390023232,0.17638446390628815,0.0,0.0
0.12201573699712753,0.009333892725408077,0.11268183588981628,0.0,0.0,0.0095198480412364,0.16058659553527832,0.0,0.0,63,4031,,,,,,,,,
,,,,,,,,,63,4031,0.12413966655731201,0.0074460143223404884,0.1166936606168747,0.0,0.0,0.007813794538378716,0.16541478037834167,0.0,0.0
0.11668127030134201,0.0052169798873364925,0.11146428436040878,0.0,0.0,0.005522195249795914,0.15900790691375732,0.0,0.0,64,4094,,,,,,,,,
,,,,,,,,,64,4094,0.1202770471572876,0.007592254783958197,0.11268480122089386,0.0,0.0,0.007946349680423737,0.16028092801570892,0.0,0.0
0.12335111200809479,0.013078704476356506,0.11027240753173828,0.0,0.0,0.013203974813222885,0.15809670090675354,0.0,0.0,65,4157,,,,,,,,,
,,,,,,,,,65,4157,0.11950093507766724,0.0075737000443041325,0.11192724108695984,0.0,0.0,0.007920417934656143,0.1591847985982895,0.0,0.0
0.12115130573511124,0.010328003205358982,0.11082331091165543,0.0,0.0,0.010491474531590939,0.1583324670791626,0.0,0.0,66,4220,,,,,,,,,
,,,,,,,,,66,4220,0.11919957399368286,0.00793627928942442,0.11126329749822617,0.0,0.0,0.008278393186628819,0.15823577344417572,0.0,0.0
0.12362023442983627,0.013158447109162807,0.11046179383993149,0.0,0.0,0.01328303012996912,0.15830975770950317,0.0,0.0,67,4283,,,,,,,,,
,,,,,,,,,67,4283,0.11838911473751068,0.007597167976200581,0.11079192906618118,0.0,0.0,0.007929821498692036,0.1575264036655426,0.0,0.0
0.11602864414453506,0.007203155662864447,0.10882548987865448,0.0,0.0,0.007428666111081839,0.15540891885757446,0.0,0.0,68,4346,,,,,,,,,
,,,,,,,,,68,4346,0.1177523210644722,0.008030029013752937,0.10972228646278381,0.0,0.0,0.008367056027054787,0.15597935020923615,0.0,0.0
0.12035850435495377,0.008885284885764122,0.1114732101559639,0.0,0.0,0.009065876714885235,0.15882089734077454,0.0,0.0,69,4409,,,,,,,,,
,,,,,,,,,69,4409,0.11688617616891861,0.007895233109593391,0.10899095982313156,0.0,0.0,0.008226207457482815,0.15501411259174347,0.0,0.0
0.11415620148181915,0.004348358139395714,0.10980785638093948,0.0,0.0,0.004691737703979015,0.1563599854707718,0.0,0.0,70,4472,,,,,,,,,
,,,,,,,,,70,4472,0.1162727028131485,0.007743285968899727,0.10852941870689392,0.0,0.0,0.00809662789106369,0.15422673523426056,0.0,0.0
0.11581547558307648,0.006695037707686424,0.1091204285621643,0.0,0.0,0.006933912634849548,0.15505890548229218,0.0,0.0,71,4535,,,,,,,,,
,,,,,,,,,71,4535,0.11582877486944199,0.008067718707025051,0.10776105523109436,0.0,0.0,0.008391288109123707,0.15317942202091217,0.0,0.0
0.11349628120660782,0.007471954450011253,0.10602433234453201,0.0,0.0,0.007688411511480808,0.15154805779457092,0.0,0.0,72,4598,,,,,,,,,
,,,,,,,,,72,4598,0.11503758281469345,0.007947479374706745,0.10709010064601898,0.0,0.0,0.008281532675027847,0.1521937996149063,0.0,0.0
0.11767512559890747,0.010013092309236526,0.10766202211380005,0.0,0.0,0.010166892781853676,0.15281805396080017,0.0,0.0,73,4661,,,,,,,,,
,,,,,,,,,73,4661,0.11452063918113708,0.008099395781755447,0.10642122477293015,0.0,0.0,0.008415796793997288,0.15125466883182526,0.0,0.0
0.11355344951152802,0.008137084543704987,0.10541635006666183,0.0,0.0,0.008335193619132042,0.15032601356506348,0.0,0.0,74,4724,,,,,,,,,
,,,,,,,,,74,4724,0.11396687477827072,0.00789202842861414,0.10607484728097916,0.0,0.0,0.008221039548516273,0.1507345736026764,0.0,0.0
0.1133756935596466,0.009656219743192196,0.10371947288513184,0.0,0.0,0.00981185957789421,0.14801645278930664,0.0,0.0,75,4787,,,,,,,,,
,,,,,,,,,75,4787,0.11341693997383118,0.008091644383966923,0.10532531142234802,0.0,0.0,0.008393839001655579,0.1497289091348648,0.0,0.0
0.11240512132644653,0.008105376735329628,0.10429974645376205,0.0,0.0,0.008292603306472301,0.1488153040409088,0.0,0.0,76,4850,,,,,,,,,
,,,,,,,,,76,4850,0.11303099989891052,0.00845095794647932,0.10458005219697952,0.0,0.0,0.008751653134822845,0.1485830396413803,0.0,0.0
0.11139316111803055,0.004942138679325581,0.10645101964473724,0.0,0.0,0.005231568589806557,0.15123732388019562,0.0,0.0,77,4913,,,,,,,,,
,,,,,,,,,77,4913,0.11225560307502747,0.00837561022490263,0.10388000309467316,0.0,0.0,0.008673750795423985,0.14757224917411804,0.0,0.0
0.11048790067434311,0.006055023055523634,0.10443287342786789,0.0,0.0,0.006295677740126848,0.1490156650543213,0.0,0.0,78,4976,,,,,,,,,
,,,,,,,,,78,4976,0.11119449883699417,0.00793304480612278,0.10326144844293594,0.0,0.0,0.008234948851168156,0.1467769294977188,0.0,0.0
0.11169084906578064,0.007007568143308163,0.1046832799911499,0.0,0.0,0.007219578139483929,0.14890457689762115,0.0,0.0,79,5039,,,,,,,,,
,,,,,,,,,79,5039,0.11109278351068497,0.008266082964837551,0.10282670706510544,0.0,0.0,0.0085539435967803,0.1461266428232193,0.0,0.0
0.11127819120883942,0.009483978152275085,0.10179421305656433,0.0,0.0,0.009647931903600693,0.14480134844779968,0.0,0.0,80,5102,,,,,,,,,
,,,,,,,,,80,5102,0.11016151309013367,0.00797940045595169,0.10218209028244019,0.0,0.0,0.008291790261864662,0.14512521028518677,0.0,0.0
0.10868758708238602,0.006985931191593409,0.10170165449380875,0.0,0.0,0.007196132559329271,0.14502614736557007,0.0,0.0,81,5165,,,,,,,,,
,,,,,,,,,81,5165,0.11006543785333633,0.008195617236196995,0.10186982154846191,0.0,0.0,0.008506161160767078,0.14472274482250214,0.0,0.0
0.17203769087791443,0.0549696646630764,0.11706802248954773,0.0,0.0,0.0549963042140007,0.1690216213464737,0.0,0.0,82,5228,,,,,,,,,
,,,,,,,,,82,5228,0.1365329474210739,0.017746826633810997,0.11878609657287598,0.0,0.0,0.017948077991604805,0.16915957629680634,0.0,0.0
0.1263425648212433,0.019061248749494553,0.10728130489587784,0.0,0.0,0.019137974828481674,0.15341708064079285,0.0,0.0,83,5291,,,,,,,,,
,,,,,,,,,83,5291,0.13804402947425842,0.021262452006340027,0.1167815700173378,0.0,0.0,0.021432651206851006,0.1674213707447052,0.0,0.0
0.14051119983196259,0.012708374299108982,0.12780281901359558,0.0,0.0,0.012829718180000782,0.17238964140415192,0.0,0.0,84,5354,,,,,,,,,
,,,,,,,,,84,5354,0.12608957290649414,0.01156668085604906,0.11452288925647736,0.0,0.0,0.011850117705762386,0.1623236984014511,0.0,0.0
0.12194260209798813,0.011526611633598804,0.110415980219841,0.0,0.0,0.011646289378404617,0.15632133185863495,0.0,0.0,85,5417,,,,,,,,,
,,,,,,,,,85,5417,0.12672151625156403,0.015582092106342316,0.11113940179347992,0.0,0.0,0.015813736245036125,0.15725064277648926,0.0,0.0
0.11045442521572113,0.003879150375723839,0.10657528787851334,0.0,0.0,0.004187420010566711,0.1542358100414276,0.0,0.0,86,5480,,,,,,,,,
,,,,,,,,,86,5480,0.12349136918783188,0.01235739141702652,0.11113397777080536,0.0,0.0,0.012599595822393894,0.15781110525131226,0.0,0.0
0.12049929797649384,0.008620727807283401,0.11187857389450073,0.0,0.0,0.008780193515121937,0.1532478779554367,0.0,0.0,87,5543,,,,,,,,,
,,,,,,,,,87,5543,0.13235428929328918,0.015070403926074505,0.11728387326002121,0.0,0.0,0.015307120978832245,0.16342011094093323,0.0,0.0
0.10584930330514908,0.0021974793635308743,0.10365182161331177,0.0,0.0,0.002527381293475628,0.14734989404678345,0.0,0.0,88,5606,,,,,,,,,
,,,,,,,,,88,5606,0.10904595255851746,0.006589721888303757,0.1024562194943428,0.0,0.0,0.006915648002177477,0.14519765973091125,0.0,0.0
0.10723307728767395,0.008305450901389122,0.09892762452363968,0.0,0.0,0.008460188284516335,0.14102725684642792,0.0,0.0,89,5669,,,,,,,,,
,,,,,,,,,89,5669,0.1062915101647377,0.006676696706563234,0.09961480647325516,0.0,0.0,0.00699508236721158,0.14147958159446716,0.0,0.0
0.1081768199801445,0.009333648718893528,0.09884317219257355,0.0,0.0,0.009475627914071083,0.1409914195537567,0.0,0.0,90,5732,,,,,,,,,
