val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
,,,,,,,,,12,649,0.2175738513469696,0.015109176747500896,0.20246465504169464,0.0,0.0,0.01564832776784897,0.28644341230392456,0.0,0.0
0.19351838529109955,0.010051269084215164,0.1834670603275299,0.0,0.0,0.01059031579643488,0.2633184492588043,0.0,0.0,13,699,,,,,,,,,
,,,,,,,,,13,699,0.2093862146139145,0.014396057464182377,0.1949901580810547,0.0,0.0,0.014922397211194038,0.2757851481437683,0.0,0.0
0.1877080798149109,0.01773635856807232,0.16997168958187103,0.0,0.0,0.01808190904557705,0.24443930387496948,0.0,0.0,14,749,,,,,,,,,
,,,,,,,,,14,749,0.18815667927265167,0.009603271260857582,0.17855335772037506,0.0,0.0,0.010206951759755611,0.25611621141433716,0.0,0.0
0.19649817049503326,0.02231689542531967,0.17418120801448822,0.0,0.0,0.02256225422024727,0.2504204213619232,0.0,0.0,15,799,,,,,,,,,
,,,,,,,,,15,799,0.1962747722864151,0.01806022599339485,0.17821455001831055,0.0,0.0,0.01846737414598465,0.25271397829055786,0.0,0.0
0.19692355394363403,0.012587127275764942,0.18433640897274017,0.0,0.0,0.013041225261986256,0.2536807358264923,0.0,0.0,16,849,,,,,,,,,
,,,,,,,,,16,849,0.18692409992218018,0.013753357343375683,0.17317071557044983,0.0,0.0,0.014227957464754581,0.24620351195335388,0.0,0.0
0.1723010390996933,0.016664275899529457,0.1556367725133896,0.0,0.0,0.016965817660093307,0.22407829761505127,0.0,0.0,17,899,,,,,,,,,
,,,,,,,,,17,899,0.1776556521654129,0.00984909012913704,0.16780658066272736,0.0,0.0,0.010391327552497387,0.23749077320098877,0.0,0.0
0.17822496592998505,0.016625747084617615,0.16159915924072266,0.0,0.0,0.016888391226530075,0.23231565952301025,0.0,0.0,18,949,,,,,,,,,
,,,,,,,,,18,949,0.17954879999160767,0.017264176160097122,0.16228459775447845,0.0,0.0,0.017655406147241592,0.22978410124778748,0.0,0.0
0.17378747463226318,0.021506652235984802,0.152280792593956,0.0,0.0,0.02172265574336052,0.21810539066791534,0.0,0.0,19,999,,,,,,,,,
,,,,,,,,,19,999,0.17526796460151672,0.013148116879165173,0.1621198058128357,0.0,0.0,0.01359486859291792,0.23032349348068237,0.0,0.0
0.17838317155838013,0.007252044510096312,0.17113113403320312,0.0,0.0,0.007830801419913769,0.24868863821029663,0.0,0.0,20,1049,,,,,,,,,
,,,,,,,,,20,1049,0.17728231847286224,0.01964828558266163,0.15763401985168457,0.0,0.0,0.019971901550889015,0.2254229336977005,0.0,0.0
0.16911976039409637,0.020524291321635246,0.14859549701213837,0.0,0.0,0.020748207345604897,0.2121303379535675,0.0,0.0,21,1099,,,,,,,,,
,,,,,,,,,21,1099,0.17729903757572174,0.015947341918945312,0.16135168075561523,0.0,0.0,0.0163127388805151,0.22723084688186646,0.0,0.0
0.15210194885730743,0.0030534362886101007,0.14904852211475372,0.0,0.0,0.0035951617173850536,0.216748908162117,0.0,0.0,22,1149,,,,,,,,,
,,,,,,,,,22,1149,0.17351122200489044,0.020131301134824753,0.1533799022436142,0.0,0.0,0.02048913761973381,0.2176508903503418,0.0,0.0
0.16394340991973877,0.008357619866728783,0.15558576583862305,0.0,0.0,0.008861131966114044,0.21742603182792664,0.0,0.0,23,1199,,,,,,,,,
,,,,,,,,,23,1199,0.16453894972801208,0.013455658219754696,0.151083305478096,0.0,0.0,0.013819461688399315,0.21322619915008545,0.0,0.0
0.15165141224861145,0.012750549241900444,0.13890084624290466,0.0,0.0,0.01305743120610714,0.19899915158748627,0.0,0.0,24,1249,,,,,,,,,
,,,,,,,,,24,1249,0.1499604731798172,0.007688827347010374,0.14227163791656494,0.0,0.0,0.008149334229528904,0.2006063461303711,0.0,0.0
0.15306717157363892,0.004030532669275999,0.14903664588928223,0.0,0.0,0.004647950176149607,0.2093418538570404,0.0,0.0,25,1299,,,,,,,,,
,,,,,,,,,25,1299,0.1545652151107788,0.011245880275964737,0.14331932365894318,0.0,0.0,0.011629212647676468,0.20171698927879333,0.0,0.0
0.1722215712070465,0.002976379357278347,0.169245183467865,0.0,0.0,0.003491257317364216,0.22485299408435822,0.0,0.0,26,1349,,,,,,,,,
,,,,,,,,,26,1349,0.16161584854125977,0.012930755503475666,0.14868509769439697,0.0,0.0,0.013314690440893173,0.20813968777656555,0.0,0.0
0.13701125979423523,0.0031462861225008965,0.13386496901512146,0.0,0.0,0.0036928781773895025,0.19177363812923431,0.0,0.0,27,1399,,,,,,,,,
,,,,,,,,,27,1399,0.1565476953983307,0.014268036000430584,0.14227966964244843,0.0,0.0,0.014653925783932209,0.1988118588924408,0.0,0.0
0.19356375932693481,0.02640029974281788,0.1671634167432785,0.0,0.0,0.026541031897068024,0.23148956894874573,0.0,0.0,28,1449,,,,,,,,,
,,,,,,,,,28,1449,0.15821769833564758,0.013050461187958717,0.14516718685626984,0.0,0.0,0.013409866020083427,0.2018011212348938,0.0,0.0
0.1772613525390625,0.040686264634132385,0.13657502830028534,0.0,0.0,0.04078493267297745,0.18895263969898224,0.0,0.0,29,1499,,,,,,,,,
,,,,,,,,,29,1499,0.15124499797821045,0.011580810882151127,0.1396641880273819,0.0,0.0,0.0119781494140625,0.19484882056713104,0.0,0.0
0.1343722641468048,0.00828628521412611,0.12608596682548523,0.0,0.0,0.008695940487086773,0.18066301941871643,0.0,0.0,30,1549,,,,,,,,,
,,,,,,,,,30,1549,0.15725699067115784,0.0175308994948864,0.13972607254981995,0.0,0.0,0.0178374033421278,0.19549256563186646,0.0,0.0
0.1473238319158554,0.017737198621034622,0.12958663702011108,0.0,0.0,0.017938876524567604,0.18063750863075256,0.0,0.0,31,1599,,,,,,,,,
,,,,,,,,,31,1599,0.14270153641700745,0.009401550516486168,0.13329994678497314,0.0,0.0,0.009785952046513557,0.18703418970108032,0.0,0.0
0.15825627744197845,0.022311247885227203,0.13594502210617065,0.0,0.0,0.022476935759186745,0.1896570920944214,0.0,0.0,32,1649,,,,,,,,,
,,,,,,,,,32,1649,0.15012001991271973,0.016273116692900658,0.13384689390659332,0.0,0.0,0.016575880348682404,0.18683500587940216,0.0,0.0
0.14450792968273163,0.0041755675338208675,0.14033234119415283,0.0,0.0,0.004784040618687868,0.19788144528865814,0.0,0.0,33,1699,,,,,,,,,
,,,,,,,,,33,1699,0.14691957831382751,0.013921966776251793,0.13299761712551117,0.0,0.0,0.014238964766263962,0.18663030862808228,0.0,0.0
0.1431313157081604,0.007092590443789959,0.13603872060775757,0.0,0.0,0.007568588480353355,0.1956799179315567,0.0,0.0,34,1749,,,,,,,,,
,,,,,,,,,34,1749,0.15709520876407623,0.015159759670495987,0.14193542301654816,0.0,0.0,0.015454864129424095,0.19567863643169403,0.0,0.0
0.13991597294807434,0.006094970740377903,0.1338210105895996,0.0,0.0,0.006601838860660791,0.18940235674381256,0.0,0.0,35,1799,,,,,,,,,
,,,,,,,,,35,1799,0.14365509152412415,0.011032943613827229,0.1326221227645874,0.0,0.0,0.011380800977349281,0.18558618426322937,0.0,0.0
0.15752945840358734,0.014592285268008709,0.14293716847896576,0.0,0.0,0.014817449264228344,0.19015182554721832,0.0,0.0,36,1849,,,,,,,,,
,,,,,,,,,36,1849,0.1469879001379013,0.013713836669921875,0.13327406346797943,0.0,0.0,0.014072511345148087,0.1868632733821869,0.0,0.0
0.12473006546497345,0.00391731271520257,0.12081274390220642,0.0,0.0,0.0044263810850679874,0.17232920229434967,0.0,0.0,37,1899,,,,,,,,,
,,,,,,,,,37,1899,0.14818070828914642,0.013303451240062714,0.1348772495985031,0.0,0.0,0.013627219013869762,0.18687978386878967,0.0,0.0
0.15973490476608276,0.026023253798484802,0.13371163606643677,0.0,0.0,0.026137135922908783,0.1803995668888092,0.0,0.0,38,1949,,,,,,,,,
,,,,,,,,,38,1949,0.13978393375873566,0.011536483652889729,0.1282474398612976,0.0,0.0,0.011842098087072372,0.17855782806873322,0.0,0.0
0.14548832178115845,0.012180710211396217,0.13330760598182678,0.0,0.0,0.012403520755469799,0.18256230652332306,0.0,0.0,39,1999,,,,,,,,,
,,,,,,,,,39,1999,0.1370776891708374,0.01223121676594019,0.12484646588563919,0.0,0.0,0.01251652929931879,0.17345039546489716,0.0,0.0
0.12621796131134033,0.0046309661120176315,0.12158697098493576,0.0,0.0,0.005161502864211798,0.16894018650054932,0.0,0.0,40,2049,,,,,,,,,
,,,,,,,,,40,2049,0.13821980357170105,0.012312164530158043,0.12590764462947845,0.0,0.0,0.012620597146451473,0.1762579083442688,0.0,0.0
0.12374025583267212,0.006481017917394638,0.11725922673940659,0.0,0.0,0.00689270906150341,0.16553954780101776,0.0,0.0,41,2099,,,,,,,,,
,,,,,,,,,41,2099,0.12934768199920654,0.010368041694164276,0.11897962540388107,0.0,0.0,0.010697525925934315,0.16653624176979065,0.0,0.0
0.14582476019859314,0.011434555053710938,0.1343902051448822,0.0,0.0,0.011703481897711754,0.1788988560438156,0.0,0.0,42,2149,,,,,,,,,
,,,,,,,,,42,2149,0.13298481702804565,0.014125900343060493,0.11885888874530792,0.0,0.0,0.01442524790763855,0.1659511774778366,0.0,0.0
0.16106849908828735,0.040011215955019,0.12105724960565567,0.0,0.0,0.04008539766073227,0.1737263798713684,0.0,0.0,43,2199,,,,,,,,,
,,,,,,,,,43,2199,0.13569146394729614,0.012062988243997097,0.12362846732139587,0.0,0.0,0.012400014325976372,0.17284154891967773,0.0,0.0
0.1433870494365692,0.003713455284014344,0.13967357575893402,0.0,0.0,0.004216715227812529,0.18601927161216736,0.0,0.0,44,2249,,,,,,,,,
,,,,,,,,,44,2249,0.1475100815296173,0.02163604646921158,0.12587399780750275,0.0,0.0,0.02187684364616871,0.178764209151268,0.0,0.0
0.13650140166282654,0.022300872951745987,0.11420052498579025,0.0,0.0,0.022420937195420265,0.16148054599761963,0.0,0.0,45,2299,,,,,,,,,
,,,,,,,,,45,2299,0.13086234033107758,0.010981827042996883,0.11988053470849991,0.0,0.0,0.01131514273583889,0.16654781997203827,0.0,0.0
0.13187001645565033,0.01036964450031519,0.12150038778781891,0.0,0.0,0.010667686350643635,0.174299418926239,0.0,0.0,46,2349,,,,,,,,,
,,,,,,,,,46,2349,0.13251009583473206,0.012302551418542862,0.1202075257897377,0.0,0.0,0.012635125778615475,0.16777685284614563,0.0,0.0
0.13157443702220917,0.012105102650821209,0.11946927756071091,0.0,0.0,0.012327145785093307,0.17047765851020813,0.0,0.0,47,2399,,,,,,,,,
,,,,,,,,,47,2399,0.13978686928749084,0.012838134542107582,0.126948744058609,0.0,0.0,0.013149043545126915,0.17724955081939697,0.0,0.0
0.11883508414030075,0.008322524838149548,0.11051253974437714,0.0,0.0,0.008641540072858334,0.15438932180404663,0.0,0.0,48,2449,,,,,,,,,
,,,,,,,,,48,2449,0.12743060290813446,0.010627593845129013,0.11680302023887634,0.0,0.0,0.010979547165334225,0.1630828082561493,0.0,0.0
0.11808983981609344,0.009032669477164745,0.10905718803405762,0.0,0.0,0.009344961494207382,0.1544259786605835,0.0,0.0,49,2499,,,,,,,,,
,,,,,,,,,49,2499,0.11843520402908325,0.009546127170324326,0.10888908058404922,0.0,0.0,0.00988766923546791,0.152620330452919,0.0,0.0
0.11137525737285614,0.00246772775426507,0.10890752077102661,0.0,0.0,0.0028740509878844023,0.15658631920814514,0.0,0.0,50,2549,,,,,,,,,
,,,,,,,,,50,2549,0.11984565109014511,0.011895599775016308,0.10795003920793533,0.0,0.0,0.012218072079122066,0.15191695094108582,0.0,0.0
0.11487827450037003,0.003082809504121542,0.11179544776678085,0.0,0.0,0.0035470291040837765,0.15802888572216034,0.0,0.0,51,2599,,,,,,,,,
,,,,,,,,,51,2599,0.1326664388179779,0.009857101365923882,0.12280932068824768,0.0,0.0,0.010214190930128098,0.17159317433834076,0.0,0.0
0.12387921661138535,0.01161827053874731,0.11226096004247665,0.0,0.0,0.011819548904895782,0.15624646842479706,0.0,0.0,52,2649,,,,,,,,,
,,,,,,,,,52,2649,0.11614684760570526,0.008608856238424778,0.10753795504570007,0.0,0.0,0.0089446771889925,0.15194712579250336,0.0,0.0
0.17613539099693298,0.03470725938677788,0.1414281129837036,0.0,0.0,0.03479837626218796,0.1811840832233429,0.0,0.0,53,2699,,,,,,,,,
,,,,,,,,,53,2699,0.1277356594800949,0.014667052775621414,0.11306864023208618,0.0,0.0,0.014920543879270554,0.15627740323543549,0.0,0.0
0.11990141868591309,0.0037851715460419655,0.1161162257194519,0.0,0.0,0.00423942506313324,0.1579270213842392,0.0,0.0,54,2749,,,,,,,,,
,,,,,,,,,54,2749,0.12811806797981262,0.012115631252527237,0.11600241810083389,0.0,0.0,0.012369020842015743,0.16166415810585022,0.0,0.0
0.13152605295181274,0.016761474311351776,0.11476455628871918,0.0,0.0,0.01695403642952442,0.15542817115783691,0.0,0.0,55,2799,,,,,,,,,
,,,,,,,,,55,2799,0.1278669685125351,0.012797011993825436,0.11506994068622589,0.0,0.0,0.013088771142065525,0.15913325548171997,0.0,0.0
0.14269699156284332,0.01795143075287342,0.12474556267261505,0.0,0.0,0.01809576340019703,0.16686348617076874,0.0,0.0,56,2849,,,,,,,,,
,,,,,,,,,56,2849,0.13252636790275574,0.014460372738540173,0.1180659830570221,0.0,0.0,0.014734476804733276,0.16243530809879303,0.0,0.0
0.13506506383419037,0.021127700805664062,0.11393731832504272,0.0,0.0,0.02124444954097271,0.16317157447338104,0.0,0.0,57,2899,,,,,,,,,
,,,,,,,,,57,2899,0.131743922829628,0.014179916121065617,0.11756402999162674,0.0,0.0,0.014436265453696251,0.16046154499053955,0.0,0.0
0.13521632552146912,0.012493439018726349,0.12272290140390396,0.0,0.0,0.012699536979198456,0.1639229953289032,0.0,0.0,58,2949,,,,,,,,,
,,,,,,,,,58,2949,0.1398695409297943,0.027465973049402237,0.11240357160568237,0.0,0.0,0.027610456570982933,0.15689615905284882,0.0,0.0
0.10894349217414856,0.0021546173375099897,0.10678886622190475,0.0,0.0,0.0025126223918050528,0.14916585385799408,0.0,0.0,59,2999,,,,,,,,,
,,,,,,,,,59,2999,0.1247817873954773,0.011586532928049564,0.11319522559642792,0.0,0.0,0.011852758005261421,0.15696918964385986,0.0,0.0
0.1422717422246933,0.023899536579847336,0.11837219446897507,0.0,0.0,0.02400800958275795,0.1605292707681656,0.0,0.0,60,3049,,,,,,,,,
,,,,,,,,,60,3049,0.12335138022899628,0.010961227118968964,0.11239015311002731,0.0,0.0,0.011245088651776314,0.1556827574968338,0.0,0.0
0.12756001949310303,0.013287353329360485,0.11427265405654907,0.0,0.0,0.013466092757880688,0.1571522355079651,0.0,0.0,61,3099,,,,,,,,,
,,,,,,,,,61,3099,0.12528054416179657,0.013446197845041752,0.11183435469865799,0.0,0.0,0.01368141919374466,0.15346843004226685,0.0,0.0
0.1229800209403038,0.013924026861786842,0.10905597358942032,0.0,0.0,0.014095381833612919,0.1533309519290924,0.0,0.0,62,3149,,,,,,,,,
,,,,,,,,,62,3149,0.12011688202619553,0.009726486168801785,0.11039040237665176,0.0,0.0,0.010035241954028606,0.1521815061569214,0.0,0.0
0.10907884687185287,0.006936187855899334,0.10214267671108246,0.0,0.0,0.007266366854310036,0.14508439600467682,0.0,0.0,63,3199,,,,,,,,,
,,,,,,,,,63,3199,0.12066126614809036,0.015974121168255806,0.10468712449073792,0.0,0.0,0.016221730038523674,0.1480167955160141,0.0,0.0
0.1041780635714531,0.005390014499425888,0.09878804534673691,0.0,0.0,0.005781773943454027,0.13870452344417572,0.0,0.0,64,3249,,,,,,,,,
,,,,,,,,,64,3249,0.10886093974113464,0.009124832227826118,0.09973610937595367,0.0,0.0,0.00945499911904335,0.14050251245498657,0.0,0.0
0.10636492073535919,0.008696899749338627,0.09766799956560135,0.0,0.0,0.009006143547594547,0.13867716491222382,0.0,0.0,65,3299,,,,,,,,,
,,,,,,,,,65,3299,0.10704609006643295,0.009167175740003586,0.09787890315055847,0.0,0.0,0.00948766153305769,0.13797317445278168,0.0,0.0
0.11031465232372284,0.011788482777774334,0.09852620959281921,0.0,0.0,0.0120082413777709,0.14143680036067963,0.0,0.0,66,3349,,,,,,,,,
,,,,,,,,,66,3349,0.10586249083280563,0.009118804708123207,0.09674365073442459,0.0,0.0,0.00945237372070551,0.13641205430030823,0.0,0.0
0.1314651519060135,0.033591002225875854,0.09787415713071823,0.0,0.0,0.03365539014339447,0.14002276957035065,0.0,0.0,67,3399,,,,,,,,,
,,,,,,,,,67,3399,0.10888098925352097,0.011867981404066086,0.09701300412416458,0.0,0.0,0.01215188018977642,0.13681596517562866,0.0,0.0
0.13626831769943237,0.02481796219944954,0.11145035922527313,0.0,0.0,0.024925682693719864,0.14999885857105255,0.0,0.0,68,3449,,,,,,,,,
,,,,,,,,,68,3449,0.11910602450370789,0.016204528510570526,0.10290150344371796,0.0,0.0,0.016459550708532333,0.14542223513126373,0.0,0.0
0.13959617912769318,0.0254933163523674,0.11410284787416458,0.0,0.0,0.025592587888240814,0.16117355227470398,0.0,0.0,69,3499,,,,,,,,,
,,,,,,,,,69,3499,0.1186307817697525,0.013820953667163849,0.10480982810258865,0.0,0.0,0.014078134670853615,0.14580492675304413,0.0,0.0
0.10041672736406326,0.005786743015050888,0.09462996572256088,0.0,0.0,0.006157264579087496,0.1327410191297531,0.0,0.0,70,3549,,,,,,,,,
,,,,,,,,,70,3549,0.10860254615545273,0.009448395110666752,0.09915412962436676,0.0,0.0,0.009733444079756737,0.13974057137966156,0.0,0.0
0.10164503753185272,0.007487563882023096,0.09415747970342636,0.0,0.0,0.007778623141348362,0.13321687281131744,0.0,0.0,71,3599,,,,,,,,,
,,,,,,,,,71,3599,0.10627861320972443,0.00997718796133995,0.09630145132541656,0.0,0.0,0.01024791318923235,0.1351516842842102,0.0,0.0
0.1341133713722229,0.02832946740090847,0.10578390955924988,0.0,0.0,0.028407353907823563,0.14998288452625275,0.0,0.0,72,3649,,,,,,,,,
,,,,,,,,,72,3649,0.11301916837692261,0.011191939935088158,0.1018272340297699,0.0,0.0,0.01146647334098816,0.1415926069021225,0.0,0.0
0.11455535143613815,0.009204559028148651,0.10535077005624771,0.0,0.0,0.009426986798644066,0.14546185731887817,0.0,0.0,73,3699,,,,,,,,,
,,,,,,,,,73,3699,0.12376745045185089,0.016078414395451546,0.10768906772136688,0.0,0.0,0.016304094344377518,0.15056024491786957,0.0,0.0
0.12204071879386902,0.023432236164808273,0.09860846400260925,0.0,0.0,0.023520607501268387,0.13940033316612244,0.0,0.0,74,3749,,,,,,,,,
,,,,,,,,,74,3749,0.12701624631881714,0.03013252280652523,0.09688372910022736,0.0,0.0,0.030267709866166115,0.13763710856437683,0.0,0.0
0.12108102440834045,0.010998993180692196,0.11008203774690628,0.0,0.0,0.011187881231307983,0.1551581174135208,0.0,0.0,75,3799,,,,,,,,,
,,,,,,,,,75,3799,0.11028658598661423,0.010755615308880806,0.09953095763921738,0.0,0.0,0.011018473654985428,0.139370396733284,0.0,0.0
0.10235282778739929,0.009396285749971867,0.0929565355181694,0.0,0.0,0.00962392520159483,0.13122645020484924,0.0,0.0,76,3849,,,,,,,,,
,,,,,,,,,76,3849,0.11104393005371094,0.010859298519790173,0.1001846045255661,0.0,0.0,0.011130265891551971,0.13956691324710846,0.0,0.0
0.10086056590080261,0.01208091713488102,0.08877966552972794,0.0,0.0,0.012254808098077774,0.12667016685009003,0.0,0.0,77,3899,,,,,,,,,
,,,,,,,,,77,3899,0.09949738532304764,0.00785423256456852,0.09164316952228546,0.0,0.0,0.008171840570867062,0.1288348138332367,0.0,0.0
0.0953441932797432,0.005147247109562159,0.09019693732261658,0.0,0.0,0.00555508304387331,0.126567542552948,0.0,0.0,78,3949,,,,,,,,,
,,,,,,,,,78,3949,0.09845428168773651,0.008017044514417648,0.09043724089860916,0.0,0.0,0.00831957720220089,0.1272950917482376,0.0,0.0
0.09679961949586868,0.007278137374669313,0.08952147513628006,0.0,0.0,0.0075539033859968185,0.12752337753772736,0.0,0.0,79,3999,,,,,,,,,
,,,,,,,,,79,3999,0.09811405837535858,0.008377380669116974,0.08973667770624161,0.0,0.0,0.008683929219841957,0.1261153370141983,0.0,0.0
0.0980428010225296,0.0063423155806958675,0.091700479388237,0.0,0.0,0.00666481489315629,0.13076277077198029,0.0,0.0,80,4049,,,,,,,,,
,,,,,,,,,80,4049,0.11123833805322647,0.01842552237212658,0.09281279891729355,0.0,0.0,0.018617801368236542,0.13126695156097412,0.0,0.0
0.1588457077741623,0.05631294101476669,0.10253279656171799,0.0,0.0,0.056348368525505066,0.1428322196006775,0.0,0.0,81,4099,,,,,,,,,
,,,,,,,,,81,4099,0.11166691780090332,0.019236527383327484,0.09243039041757584,0.0,0.0,0.019413508474826813,0.13081994652748108,0.0,0.0
0.09812579303979874,0.00719528179615736,0.0909305065870285,0.0,0.0,0.007504431530833244,0.12843415141105652,0.0,0.0,82,4149,,,,,,,,,
,,,,,,,,,82,4149,0.10967528074979782,0.013744736090302467,0.09593058377504349,0.0,0.0,0.0139914033934474,0.1356862485408783,0.0,0.0
0.11092760413885117,0.015635985881090164,0.0952916145324707,0.0,0.0,0.01576901599764824,0.13102971017360687,0.0,0.0,83,4199,,,,,,,,,
,,,,,,,,,83,4199,0.09870204329490662,0.010305710136890411,0.0883963331580162,0.0,0.0,0.010599000379443169,0.12498512864112854,0.0,0.0
0.10393967479467392,0.010848159901797771,0.09309149533510208,0.0,0.0,0.011033663526177406,0.13210996985435486,0.0,0.0,84,4249,,,,,,,,,
,,,,,,,,,84,4249,0.10831904411315918,0.010547714307904243,0.0977713093161583,0.0,0.0,0.010802553966641426,0.13773803412914276,0.0,0.0
0.10472209006547928,0.009208069182932377,0.09551399946212769,0.0,0.0,0.00942430179566145,0.13546162843704224,0.0,0.0,85,4299,,,,,,,,,
,,,,,,,,,85,4299,0.10649725049734116,0.010510330088436604,0.09598690271377563,0.0,0.0,0.010775934904813766,0.1337040364742279,0.0,0.0
0.09505493193864822,0.0041686249896883965,0.09088629484176636,0.0,0.0,0.004570391960442066,0.1268499344587326,0.0,0.0,86,4349,,,,,,,,,
,,,,,,,,,86,4349,0.0981653481721878,0.006926345638930798,0.09123900532722473,0.0,0.0,0.007231336086988449,0.12860429286956787,0.0,0.0
0.09618210047483444,0.007210464682430029,0.08897160738706589,0.0,0.0,0.0074728005565702915,0.12838619947433472,0.0,0.0,87,4399,,,,,,,,,
,,,,,,,,,87,4399,0.0961197167634964,0.008753432892262936,0.08736629784107208,0.0,0.0,0.009036663919687271,0.12265630066394806,0.0,0.0
0.12615831196308136,0.03753608837723732,0.08862222731113434,0.0,0.0,0.037590574473142624,0.1263427585363388,0.0,0.0,88,4449,,,,,,,,,
,,,,,,,,,88,4449,0.11354798078536987,0.016208725050091743,0.09733922779560089,0.0,0.0,0.01640060916543007,0.13594180345535278,0.0,0.0
0.09585952013731003,0.009399337694048882,0.086460180580616,0.0,0.0,0.00958926323801279,0.12081674486398697,0.0,0.0,89,4499,,,,,,,,,
,,,,,,,,,89,4499,0.09996183216571808,0.011509018018841743,0.08845282346010208,0.0,0.0,0.011792128905653954,0.12462151795625687,0.0,0.0
0.09154877066612244,0.002354278462007642,0.08919449150562286,0.0,0.0,0.002726301783695817,0.12728965282440186,0.0,0.0,90,4549,,,,,,,,,
