val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
,,,,,,,,,17,1133,0.18632009625434875,0.011054717935621738,0.17526540160179138,0.0,0.0,0.011562288738787174,0.2519364356994629,0.0,0.0
0.2369333803653717,0.02550061047077179,0.21143276989459991,0.0,0.0,0.025635244324803352,0.3072330057621002,0.0,0.0,18,1196,,,,,,,,,
,,,,,,,,,18,1196,0.21475547552108765,0.015344024635851383,0.19941145181655884,0.0,0.0,0.015704715624451637,0.27887776494026184,0.0,0.0
0.19606007635593414,0.015782225877046585,0.18027783930301666,0.0,0.0,0.015990236774086952,0.2539859414100647,0.0,0.0,19,1259,,,,,,,,,
,,,,,,,,,19,1259,0.19553238153457642,0.014873595908284187,0.18065878748893738,0.0,0.0,0.015254901722073555,0.2570106089115143,0.0,0.0
0.20240755379199982,0.03192397952079773,0.1704835593700409,0.0,0.0,0.03202104941010475,0.23924876749515533,0.0,0.0,20,1322,,,,,,,,,
,,,,,,,,,20,1322,0.1866956502199173,0.014227752573788166,0.1724679321050644,0.0,0.0,0.014572571031749249,0.2446240335702896,0.0,0.0
0.1816788911819458,0.015942992642521858,0.1657359004020691,0.0,0.0,0.016139399260282516,0.23676997423171997,0.0,0.0,21,1385,,,,,,,,,
,,,,,,,,,21,1385,0.18169806897640228,0.01943041943013668,0.16226767003536224,0.0,0.0,0.019699636846780777,0.23231101036071777,0.0,0.0
0.19197112321853638,0.026820434257388115,0.16515067219734192,0.0,0.0,0.02693145163357258,0.23545077443122864,0.0,0.0,22,1448,,,,,,,,,
,,,,,,,,,22,1448,0.18518729507923126,0.020436614751815796,0.1647506207227707,0.0,0.0,0.020712507888674736,0.234946608543396,0.0,0.0
0.1727316528558731,0.008486480452120304,0.16424517333507538,0.0,0.0,0.008824030868709087,0.23518489301204681,0.0,0.0,23,1511,,,,,,,,,
,,,,,,,,,23,1511,0.19043514132499695,0.023243317380547523,0.16719184815883636,0.0,0.0,0.02355550415813923,0.23860393464565277,0.0,0.0
0.1636064499616623,0.011673950590193272,0.1519325226545334,0.0,0.0,0.011927898973226547,0.2179102897644043,0.0,0.0,24,1574,,,,,,,,,
,,,,,,,,,24,1574,0.1624538004398346,0.00837390124797821,0.15407989919185638,0.0,0.0,0.008855530060827732,0.22081699967384338,0.0,0.0
0.1591346114873886,0.010731445625424385,0.14840315282344818,0.0,0.0,0.011001468636095524,0.2125275731086731,0.0,0.0,25,1637,,,,,,,,,
,,,,,,,,,25,1637,0.15917229652404785,0.00879891961812973,0.1503733992576599,0.0,0.0,0.009264550171792507,0.21514475345611572,0.0,0.0
0.15492697060108185,0.008861572481691837,0.1460653841495514,0.0,0.0,0.009162114933133125,0.20858128368854523,0.0,0.0,26,1700,,,,,,,,,
,,,,,,,,,26,1700,0.15690568089485168,0.009283844381570816,0.14762184023857117,0.0,0.0,0.00971212051808834,0.2109617292881012,0.0,0.0
0.15502355992794037,0.011332519352436066,0.1436910331249237,0.0,0.0,0.011568218469619751,0.20577989518642426,0.0,0.0,27,1763,,,,,,,,,
,,,,,,,,,27,1763,0.1548977643251419,0.009491607546806335,0.14540617167949677,0.0,0.0,0.009900305420160294,0.20768989622592926,0.0,0.0
0.1480349451303482,0.007045074366033077,0.14098988473415375,0.0,0.0,0.007414849475026131,0.2011333554983139,0.0,0.0,28,1826,,,,,,,,,
,,,,,,,,,28,1826,0.15273964405059814,0.009832855314016342,0.1429067850112915,0.0,0.0,0.010214590467512608,0.20390596985816956,0.0,0.0
0.14821498095989227,0.008721526712179184,0.1394934207201004,0.0,0.0,0.009039468131959438,0.19894327223300934,0.0,0.0,29,1889,,,,,,,,,
,,,,,,,,,29,1889,0.1506572812795639,0.009923156350851059,0.14073413610458374,0.0,0.0,0.01031540334224701,0.20085826516151428,0.0,0.0
0.1500837653875351,0.01275558490306139,0.13732819259166718,0.0,0.0,0.012956203892827034,0.19608651101589203,0.0,0.0,30,1952,,,,,,,,,
,,,,,,,,,30,1952,0.14802098274230957,0.010135985910892487,0.1378849595785141,0.0,0.0,0.010511942207813263,0.1967105269432068,0.0,0.0
0.1528768092393875,0.01632562279701233,0.1365511566400528,0.0,0.0,0.01647636480629444,0.19489388167858124,0.0,0.0,31,2015,,,,,,,,,
,,,,,,,,,31,2015,0.146148681640625,0.010350707918405533,0.13579800724983215,0.0,0.0,0.010722963139414787,0.19336676597595215,0.0,0.0
0.1663656085729599,0.017059296369552612,0.1493063122034073,0.0,0.0,0.01721220836043358,0.21063187718391418,0.0,0.0,32,2078,,,,,,,,,
,,,,,,,,,32,2078,0.14986011385917664,0.011277679353952408,0.13858245313167572,0.0,0.0,0.011621350422501564,0.19622498750686646,0.0,0.0
0.17127783596515656,0.015362854115664959,0.15591497719287872,0.0,0.0,0.015518699772655964,0.22135759890079498,0.0,0.0,33,2141,,,,,,,,,
,,,,,,,,,33,2141,0.17060518264770508,0.01317767333239317,0.15742751955986023,0.0,0.0,0.013527635484933853,0.2216385304927826,0.0,0.0
0.15736769139766693,0.014021545648574829,0.1433461308479309,0.0,0.0,0.014188527129590511,0.20044869184494019,0.0,0.0,34,2204,,,,,,,,,
,,,,,,,,,34,2204,0.17598600685596466,0.013944274745881557,0.16204172372817993,0.0,0.0,0.014252297580242157,0.22440581023693085,0.0,0.0
0.1543515920639038,0.015137024223804474,0.13921453058719635,0.0,0.0,0.01528879627585411,0.19657233357429504,0.0,0.0,35,2267,,,,,,,,,
,,,,,,,,,35,2267,0.15924027562141418,0.016734709963202477,0.14250554144382477,0.0,0.0,0.016992563381791115,0.20208774507045746,0.0,0.0
0.15442350506782532,0.01663290336728096,0.13779059052467346,0.0,0.0,0.016760632395744324,0.19340252876281738,0.0,0.0,36,2330,,,,,,,,,
,,,,,,,,,36,2330,0.15175895392894745,0.011204193346202374,0.1405547708272934,0.0,0.0,0.01151785533875227,0.1992003619670868,0.0,0.0
0.13397619128227234,0.002810852136462927,0.13116535544395447,0.0,0.0,0.0032317093573510647,0.1840885430574417,0.0,0.0,37,2393,,,,,,,,,
,,,,,,,,,37,2393,0.14709660410881042,0.01403491199016571,0.1330617070198059,0.0,0.0,0.014322816394269466,0.18809005618095398,0.0,0.0
0.2210596203804016,0.017983855679631233,0.20307579636573792,0.0,0.0,0.01815996691584587,0.2706063389778137,0.0,0.0,38,2456,,,,,,,,,
,,,,,,,,,38,2456,0.15987692773342133,0.019224639981985092,0.14065222442150116,0.0,0.0,0.019424377009272575,0.20020481944084167,0.0,0.0
0.14575424790382385,0.011002014391124249,0.13475222885608673,0.0,0.0,0.011195218190550804,0.18477441370487213,0.0,0.0,39,2519,,,,,,,,,
,,,,,,,,,39,2519,0.15834276378154755,0.01201388519257307,0.14632883667945862,0.0,0.0,0.012327199801802635,0.20667321979999542,0.0,0.0
0.18428131937980652,0.05071774125099182,0.13356362283229828,0.0,0.0,0.05075834318995476,0.1879892200231552,0.0,0.0,40,2582,,,,,,,,,
,,,,,,,,,40,2582,0.15101799368858337,0.019360655918717384,0.13165727257728577,0.0,0.0,0.019587144255638123,0.1862947791814804,0.0,0.0
0.1368844211101532,0.008673400618135929,0.12821097671985626,0.0,0.0,0.008898007683455944,0.18153297901153564,0.0,0.0,41,2645,,,,,,,,,
,,,,,,,,,41,2645,0.15538296103477478,0.023048553615808487,0.1323343962430954,0.0,0.0,0.023230748251080513,0.1895042210817337,0.0,0.0
0.1338811069726944,0.007174957077950239,0.12670616805553436,0.0,0.0,0.007434581872075796,0.1808517873287201,0.0,0.0,42,2708,,,,,,,,,
,,,,,,,,,42,2708,0.1515498161315918,0.016040252521634102,0.13550959527492523,0.0,0.0,0.016291432082653046,0.1911538541316986,0.0,0.0
0.14170904457569122,0.014202117919921875,0.12750695645809174,0.0,0.0,0.014339623041450977,0.17860136926174164,0.0,0.0,43,2771,,,,,,,,,
,,,,,,,,,43,2771,0.15227344632148743,0.019008483737707138,0.13326503336429596,0.0,0.0,0.019182970747351646,0.18707601726055145,0.0,0.0
0.13487225770950317,0.003950531128793955,0.13092175126075745,0.0,0.0,0.004337402060627937,0.1867217868566513,0.0,0.0,44,2834,,,,,,,,,
,,,,,,,,,44,2834,0.1554989218711853,0.0132293701171875,0.14226949214935303,0.0,0.0,0.013499199412763119,0.19907508790493011,0.0,0.0
0.12434466183185577,0.0019505005329847336,0.12239415943622589,0.0,0.0,0.002308269962668419,0.171275332570076,0.0,0.0,45,2897,,,,,,,,,
,,,,,,,,,45,2897,0.15008212625980377,0.01277941931039095,0.13730266690254211,0.0,0.0,0.013082168065011501,0.1919795423746109,0.0,0.0
0.1589256376028061,0.010854950174689293,0.14807069301605225,0.0,0.0,0.011020696721971035,0.21973374485969543,0.0,0.0,46,2960,,,,,,,,,
,,,,,,,,,46,2960,0.1377795785665512,0.01190573163330555,0.12587378919124603,0.0,0.0,0.012176680378615856,0.17807605862617493,0.0,0.0
0.12726634740829468,0.010628631338477135,0.11663768440485,0.0,0.0,0.010789016261696815,0.1630912572145462,0.0,0.0,47,3023,,,,,,,,,
,,,,,,,,,47,3023,0.1301451474428177,0.008063904009759426,0.12208123505115509,0.0,0.0,0.008374523371458054,0.1731908917427063,0.0,0.0
0.12371660023927689,0.010800262913107872,0.11291635036468506,0.0,0.0,0.010959438048303127,0.1598842740058899,0.0,0.0,48,3086,,,,,,,,,
,,,,,,,,,48,3086,0.12208801507949829,0.008062195032835007,0.11402580142021179,0.0,0.0,0.008382751606404781,0.1612910032272339,0.0,0.0
0.16414788365364075,0.024369964376091957,0.13977788388729095,0.0,0.0,0.02444404922425747,0.1924659162759781,0.0,0.0,49,3149,,,,,,,,,
,,,,,,,,,49,3149,0.13057254254817963,0.015349548310041428,0.1152229756116867,0.0,0.0,0.015573909506201744,0.16261975467205048,0.0,0.0
0.20248007774353027,0.027002928778529167,0.17547711730003357,0.0,0.0,0.02708006277680397,0.24355322122573853,0.0,0.0,50,3212,,,,,,,,,
,,,,,,,,,50,3212,0.18273276090621948,0.017152374610304832,0.1655803918838501,0.0,0.0,0.01736566051840782,0.2264590859413147,0.0,0.0
0.14602141082286835,0.01984945684671402,0.1261720061302185,0.0,0.0,0.01993463560938835,0.1755475550889969,0.0,0.0,51,3275,,,,,,,,,
,,,,,,,,,51,3275,0.14557579159736633,0.019887786358594894,0.12568798661231995,0.0,0.0,0.020080888643860817,0.17642168700695038,0.0,0.0
0.11852612346410751,0.002236846834421158,0.11628927290439606,0.0,0.0,0.002605777932330966,0.16440798342227936,0.0,0.0,52,3338,,,,,,,,,
,,,,,,,,,52,3338,0.14194802939891815,0.01854116842150688,0.12340684235095978,0.0,0.0,0.01873364858329296,0.17310167849063873,0.0,0.0
0.11357787996530533,0.0029450987931340933,0.11063279211521149,0.0,0.0,0.003324292367324233,0.15511973202228546,0.0,0.0,53,3401,,,,,,,,,
,,,,,,,,,53,3401,0.12239740788936615,0.008607910014688969,0.11378949880599976,0.0,0.0,0.008912215009331703,0.1603572964668274,0.0,0.0
0.11783291399478912,0.009634796530008316,0.1081981211900711,0.0,0.0,0.009802155196666718,0.15255513787269592,0.0,0.0,54,3464,,,,,,,,,
,,,,,,,,,54,3464,0.11615116149187088,0.007648651022464037,0.10850250720977783,0.0,0.0,0.007937642745673656,0.1531541794538498,0.0,0.0
0.11270026862621307,0.007199493236839771,0.10550078004598618,0.0,0.0,0.007421585265547037,0.14930550754070282,0.0,0.0,55,3527,,,,,,,,,
,,,,,,,,,55,3527,0.11511515080928802,0.007914062589406967,0.10720106959342957,0.0,0.0,0.008195982314646244,0.1513567566871643,0.0,0.0
0.11147933453321457,0.005719238426536322,0.1057601049542427,0.0,0.0,0.0059874881990253925,0.14903824031352997,0.0,0.0,56,3590,,,,,,,,,
,,,,,,,,,56,3590,0.11425869166851044,0.007899994030594826,0.10635869950056076,0.0,0.0,0.008210273459553719,0.15007194876670837,0.0,0.0
0.11666988581418991,0.011900573968887329,0.10476929694414139,0.0,0.0,0.012028801254928112,0.14858372509479523,0.0,0.0,57,3653,,,,,,,,,
,,,,,,,,,57,3653,0.11324495822191238,0.00787353515625,0.10537142306566238,0.0,0.0,0.008173065260052681,0.14869636297225952,0.0,0.0
0.11647999286651611,0.010970214381814003,0.10550976544618607,0.0,0.0,0.011106324382126331,0.14846760034561157,0.0,0.0,58,3716,,,,,,,,,
,,,,,,,,,58,3716,0.11239815503358841,0.007976135239005089,0.10442201793193817,0.0,0.0,0.008264953270554543,0.14729265868663788,0.0,0.0
0.1095217689871788,0.006441283971071243,0.10308047384023666,0.0,0.0,0.006680031307041645,0.1453445851802826,0.0,0.0,59,3779,,,,,,,,,
,,,,,,,,,59,3779,0.11162443459033966,0.008081299252808094,0.10354313999414444,0.0,0.0,0.00836987979710102,0.14603671431541443,0.0,0.0
0.10912144184112549,0.006353179924190044,0.10276827216148376,0.0,0.0,0.006591718643903732,0.1445583999156952,0.0,0.0,60,3842,,,,,,,,,
,,,,,,,,,60,3842,0.1108630895614624,0.00806744396686554,0.10279564559459686,0.0,0.0,0.00833922903984785,0.14503628015518188,0.0,0.0
0.12606802582740784,0.011426117271184921,0.11464191973209381,0.0,0.0,0.011557142250239849,0.16144588589668274,0.0,0.0,61,3905,,,,,,,,,
,,,,,,,,,61,3905,0.11927172541618347,0.013570343144237995,0.10570137202739716,0.0,0.0,0.013819422572851181,0.14879587292671204,0.0,0.0
0.1213957816362381,0.015785491093993187,0.10561030358076096,0.0,0.0,0.015877699479460716,0.14895424246788025,0.0,0.0,62,3968,,,,,,,,,
,,,,,,,,,62,3968,0.13064584136009216,0.015333862043917179,0.11531195044517517,0.0,0.0,0.015575132332742214,0.16258613765239716,0.0,0.0
0.11966480314731598,0.0044742124155163765,0.11519058793783188,0.0,0.0,0.004789306316524744,0.1639879047870636,0.0,0.0,63,4031,,,,,,,,,
,,,,,,,,,63,4031,0.1224617138504982,0.01583920232951641,0.10662248730659485,0.0,0.0,0.016051722690463066,0.14999917149543762,0.0,0.0
0.12868164479732513,0.00739202881231904,0.12128960341215134,0.0,0.0,0.007613967172801495,0.16810886561870575,0.0,0.0,64,4094,,,,,,,,,
,,,,,,,,,64,4094,0.15630966424942017,0.01160183735191822,0.1447077840566635,0.0,0.0,0.011852572672069073,0.19715620577335358,0.0,0.0
0.2764909863471985,0.02399221807718277,0.2524987459182739,0.0,0.0,0.024101991206407547,0.358460932970047,0.0,0.0,65,4157,,,,,,,,,
,,,,,,,,,65,4157,0.17539559304714203,0.01428692601621151,0.16110867261886597,0.0,0.0,0.01452684961259365,0.22036026418209076,0.0,0.0
0.2387499213218689,0.01313000451773405,0.22561992704868317,0.0,0.0,0.013286478817462921,0.3027225732803345,0.0,0.0,66,4220,,,,,,,,,
,,,,,,,,,66,4220,0.19741369783878326,0.01800735481083393,0.17940634489059448,0.0,0.0,0.018225396052002907,0.24214422702789307,0.0,0.0
0.11705627292394638,0.007324371486902237,0.10973189771175385,0.0,0.0,0.00752735510468483,0.1554035246372223,0.0,0.0,67,4283,,,,,,,,,
,,,,,,,,,67,4283,0.17898696660995483,0.014257567934691906,0.16472941637039185,0.0,0.0,0.014554300345480442,0.22228854894638062,0.0,0.0
0.15166398882865906,0.029069306328892708,0.12259470671415329,0.0,0.0,0.029121341183781624,0.17168809473514557,0.0,0.0,68,4346,,,,,,,,,
,,,,,,,,,68,4346,0.12324696779251099,0.010612213052809238,0.11263474822044373,0.0,0.0,0.010883300565183163,0.15826411545276642,0.0,0.0
0.10949859768152237,0.003426330629736185,0.10607226192951202,0.0,0.0,0.0037548576947301626,0.14962659776210785,0.0,0.0,69,4409,,,,,,,,,
,,,,,,,,,69,4409,0.11622488498687744,0.009234923869371414,0.10698993504047394,0.0,0.0,0.00950169749557972,0.14992550015449524,0.0,0.0
0.1024058386683464,0.004089416470378637,0.09831643849611282,0.0,0.0,0.004396445117890835,0.13856425881385803,0.0,0.0,70,4472,,,,,,,,,
,,,,,,,,,70,4472,0.10990466177463531,0.008818755857646465,0.10108589380979538,0.0,0.0,0.009096832945942879,0.14251182973384857,0.0,0.0
0.10139571130275726,0.0028012085240334272,0.09859449416399002,0.0,0.0,0.00315432483330369,0.13885343074798584,0.0,0.0,71,4535,,,,,,,,,
,,,,,,,,,71,4535,0.10483348369598389,0.0072465515695512295,0.09758693724870682,0.0,0.0,0.007556610275059938,0.13750256597995758,0.0,0.0
0.10463308542966843,0.00822009239345789,0.09641299396753311,0.0,0.0,0.008388337679207325,0.13600291311740875,0.0,0.0,72,4598,,,,,,,,,
,,,,,,,,,72,4598,0.10365404188632965,0.007213073782622814,0.09644096344709396,0.0,0.0,0.007497643586248159,0.13593319058418274,0.0,0.0
0.1038595587015152,0.005833038128912449,0.09802652895450592,0.0,0.0,0.006071197334676981,0.13756157457828522,0.0,0.0,73,4661,,,,,,,,,
,,,,,,,,,73,4661,0.10307767242193222,0.007387634366750717,0.0956900417804718,0.0,0.0,0.007657231763005257,0.134973406791687,0.0,0.0
0.10387305170297623,0.008584472350776196,0.09528856724500656,0.0,0.0,0.008742410689592361,0.13460907340049744,0.0,0.0,74,4724,,,,,,,,,
,,,,,,,,,74,4724,0.10241878032684326,0.00730056781321764,0.0951182022690773,0.0,0.0,0.007588788866996765,0.13405221700668335,0.0,0.0
0.1067582294344902,0.012627807445824146,0.09413041174411774,0.0,0.0,0.012735532596707344,0.1329270601272583,0.0,0.0,75,4787,,,,,,,,,
,,,,,,,,,75,4787,0.10153180360794067,0.007244140841066837,0.09428764879703522,0.0,0.0,0.0075306398794054985,0.1328176110982895,0.0,0.0
0.1002722829580307,0.007110656704753637,0.09316163510084152,0.0,0.0,0.007298994809389114,0.13160333037376404,0.0,0.0,76,4850,,,,,,,,,
,,,,,,,,,76,4850,0.10132136940956116,0.007819274440407753,0.09350209683179855,0.0,0.0,0.0080803781747818,0.13186612725257874,0.0,0.0
0.10014328360557556,0.006795928813517094,0.09334734827280045,0.0,0.0,0.0069913375191390514,0.1317926049232483,0.0,0.0,77,4913,,,,,,,,,
,,,,,,,,,77,4913,0.10041185468435287,0.007469390984624624,0.09294247627258301,0.0,0.0,0.007722446229308844,0.13100148737430573,0.0,0.0
0.12969395518302917,0.017066773027181625,0.11262717843055725,0.0,0.0,0.017141062766313553,0.15469560027122498,0.0,0.0,78,4976,,,,,,,,,
,,,,,,,,,78,4976,0.1044943779706955,0.00805758684873581,0.09643678367137909,0.0,0.0,0.00832486804574728,0.13509127497673035,0.0,0.0
0.11512616276741028,0.019463714212179184,0.0956624299287796,0.0,0.0,0.019532224163413048,0.13459154963493347,0.0,0.0,79,5039,,,,,,,,,
,,,,,,,,,79,5039,0.12655462324619293,0.013145996257662773,0.11340862512588501,0.0,0.0,0.01332628820091486,0.15666671097278595,0.0,0.0
0.12166555225849152,0.010359527543187141,0.11130601912736893,0.0,0.0,0.010491040535271168,0.15884335339069366,0.0,0.0,80,5102,,,,,,,,,
,,,,,,,,,80,5102,0.11374758929014206,0.01558785978704691,0.09815973788499832,0.0,0.0,0.015750912949442863,0.13807812333106995,0.0,0.0
0.09907415509223938,0.0030666503589600325,0.09600751101970673,0.0,0.0,0.0033989320509135723,0.13573721051216125,0.0,0.0,81,5165,,,,,,,,,
,,,,,,,,,81,5165,0.11885140091180801,0.014972259290516376,0.10387913882732391,0.0,0.0,0.015177003107964993,0.14641371369361877,0.0,0.0
0.1050867959856987,0.006571960635483265,0.09851483255624771,0.0,0.0,0.006766405887901783,0.13718612492084503,0.0,0.0,82,5228,,,,,,,,,
,,,,,,,,,82,5228,0.11051703244447708,0.01409225445240736,0.09642478078603745,0.0,0.0,0.014287501573562622,0.13498584926128387,0.0,0.0
0.10127179324626923,0.004368835594505072,0.09690294414758682,0.0,0.0,0.004646210931241512,0.13668648898601532,0.0,0.0,83,5291,,,,,,,,,
,,,,,,,,,83,5291,0.11896784603595734,0.023052124306559563,0.09591572731733322,0.0,0.0,0.023177064955234528,0.1347348988056183,0.0,0.0
0.10657999664545059,0.0036555787082761526,0.1029244065284729,0.0,0.0,0.003969418816268444,0.14751914143562317,0.0,0.0,84,5354,,,,,,,,,
,,,,,,,,,84,5354,0.1183735728263855,0.018194885924458504,0.10017870366573334,0.0,0.0,0.018364645540714264,0.14094580709934235,0.0,0.0
0.12429551780223846,0.00901742558926344,0.11527808010578156,0.0,0.0,0.009151830337941647,0.15634603798389435,0.0,0.0,85,5417,,,,,,,,,
,,,,,,,,,85,5417,0.11135803163051605,0.007385772652924061,0.10397225618362427,0.0,0.0,0.0076639363542199135,0.14597882330417633,0.0,0.0
0.1769978404045105,0.0017740173498168588,0.17522381246089935,0.0,0.0,0.0021262886002659798,0.2348562479019165,0.0,0.0,86,5480,,,,,,,,,
,,,,,,,,,86,5480,0.1309557855129242,0.010826782323420048,0.12012898921966553,0.0,0.0,0.011030690744519234,0.16257333755493164,0.0,0.0
0.11036892980337143,0.013339446857571602,0.09702949225902557,0.0,0.0,0.013432011008262634,0.13668657839298248,0.0,0.0,87,5543,,,,,,,,,
,,,,,,,,,87,5543,0.14284048974514008,0.018754852935671806,0.12408566474914551,0.0,0.0,0.018921054899692535,0.16884413361549377,0.0,0.0
0.09604806452989578,0.002272918587550521,0.09377515316009521,0.0,0.0,0.002582385204732418,0.1321878582239151,0.0,0.0,88,5606,,,,,,,,,
,,,,,,,,,88,5606,0.1066979318857193,0.009704162366688251,0.09699375927448273,0.0,0.0,0.009945308789610863,0.1362394392490387,0.0,0.0
0.10079581290483475,0.003022796707227826,0.09777301549911499,0.0,0.0,0.0033471377100795507,0.1389009952545166,0.0,0.0,89,5669,,,,,,,,,
,,,,,,,,,89,5669,0.10277711600065231,0.00998242199420929,0.09279469400644302,0.0,0.0,0.010208679363131523,0.13024291396141052,0.0,0.0
0.11795458942651749,0.014890991151332855,0.10306360572576523,0.0,0.0,0.014971097931265831,0.14362525939941406,0.0,0.0,90,5732,,,,,,,,,
