val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
0.27484631538391113,0.015084686689078808,0.2597615718841553,0.0,0.0,0.015815192833542824,0.37669113278388977,0.0,0.0,15,399,,,,,,,,,
,,,,,,,,,15,399,0.2837188243865967,0.017392730340361595,0.26632606983184814,0.0,0.0,0.01817903481423855,0.3848129212856293,0.0,0.0
0.2550120949745178,0.006628265604376793,0.24838382005691528,0.0,0.0,0.0075005097314715385,0.3586876392364502,0.0,0.0,16,424,,,,,,,,,
,,,,,,,,,16,424,0.2644461989402771,0.010295257903635502,0.25415095686912537,0.0,0.0,0.011180964298546314,0.3674614727497101,0.0,0.0
0.2421846240758896,0.012227630242705345,0.2299569696187973,0.0,0.0,0.013070044107735157,0.337381511926651,0.0,0.0,17,449,,,,,,,,,
,,,,,,,,,17,449,0.2555505037307739,0.012314148247241974,0.24323633313179016,0.0,0.0,0.013137021102011204,0.35507428646087646,0.0,0.0
0.23543918132781982,0.008565063588321209,0.22687409818172455,0.0,0.0,0.009592793881893158,0.33277520537376404,0.0,0.0,18,474,,,,,,,,,
,,,,,,,,,18,474,0.24668660759925842,0.012647857889533043,0.23403875529766083,0.0,0.0,0.013483625836670399,0.3418896496295929,0.0,0.0
0.2436104416847229,0.019615937024354935,0.2239944487810135,0.0,0.0,0.020162533968687057,0.32475385069847107,0.0,0.0,19,499,,,,,,,,,
,,,,,,,,,19,499,0.23960141837596893,0.012873840518295765,0.22672756016254425,0.0,0.0,0.0137020917609334,0.3319946527481079,0.0,0.0
0.23793518543243408,0.014687652699649334,0.22324752807617188,0.0,0.0,0.015466723591089249,0.31973275542259216,0.0,0.0,20,524,,,,,,,,,
,,,,,,,,,20,524,0.23389889299869537,0.010212860070168972,0.22368600964546204,0.0,0.0,0.01099742017686367,0.32514283061027527,0.0,0.0
0.24059876799583435,0.027392424643039703,0.21320635080337524,0.0,0.0,0.027784518897533417,0.3116506040096283,0.0,0.0,21,549,,,,,,,,,
,,,,,,,,,21,549,0.23577408492565155,0.012831267900764942,0.2229427844285965,0.0,0.0,0.01360290963202715,0.326208233833313,0.0,0.0
0.23406854271888733,0.013003387488424778,0.22106517851352692,0.0,0.0,0.013678052462637424,0.3138754069805145,0.0,0.0,22,574,,,,,,,,,
,,,,,,,,,22,574,0.24492554366588593,0.01822097785770893,0.22670458257198334,0.0,0.0,0.01882077381014824,0.3244355022907257,0.0,0.0
0.23429910838603973,0.03289688006043434,0.2014022320508957,0.0,0.0,0.033210113644599915,0.2971402108669281,0.0,0.0,23,599,,,,,,,,,
,,,,,,,,,23,599,0.23201003670692444,0.01625366136431694,0.2157563716173172,0.0,0.0,0.016783837229013443,0.31382787227630615,0.0,0.0
0.21674932539463043,0.012569732964038849,0.204179584980011,0.0,0.0,0.013361433520913124,0.2937792241573334,0.0,0.0,24,624,,,,,,,,,
,,,,,,,,,24,624,0.22895561158657074,0.014129791408777237,0.214825838804245,0.0,0.0,0.01479763351380825,0.3137427568435669,0.0,0.0
0.20633451640605927,0.011318512260913849,0.19501599669456482,0.0,0.0,0.012104001827538013,0.286740779876709,0.0,0.0,25,649,,,,,,,,,
,,,,,,,,,25,649,0.21488912403583527,0.010715179145336151,0.2041739523410797,0.0,0.0,0.0114527503028512,0.29734349250793457,0.0,0.0
0.20063543319702148,0.0074191284365952015,0.1932162642478943,0.0,0.0,0.008435734547674656,0.28390055894851685,0.0,0.0,26,674,,,,,,,,,
,,,,,,,,,26,674,0.20986047387123108,0.011089172214269638,0.19877125322818756,0.0,0.0,0.011816517449915409,0.29063090682029724,0.0,0.0
0.19764167070388794,0.008130035363137722,0.18951162695884705,0.0,0.0,0.008981335908174515,0.2776326835155487,0.0,0.0,27,699,,,,,,,,,
,,,,,,,,,27,699,0.2061322033405304,0.011195373721420765,0.1949368119239807,0.0,0.0,0.011874653398990631,0.2846900224685669,0.0,0.0
0.2152213603258133,0.014020233415067196,0.20120108127593994,0.0,0.0,0.01459965668618679,0.29358646273612976,0.0,0.0,28,724,,,,,,,,,
,,,,,,,,,28,724,0.20387208461761475,0.01107177697122097,0.19280029833316803,0.0,0.0,0.011842526495456696,0.2815420627593994,0.0,0.0
0.19697609543800354,0.0042633055709302425,0.19271273910999298,0.0,0.0,0.005032489076256752,0.28228169679641724,0.0,0.0,29,749,,,,,,,,,
,,,,,,,,,29,749,0.20471619069576263,0.01197052001953125,0.19274567067623138,0.0,0.0,0.012628844939172268,0.28106340765953064,0.0,0.0
0.20662431418895721,0.009293670766055584,0.19733062386512756,0.0,0.0,0.010015993379056454,0.2829050123691559,0.0,0.0,30,774,,,,,,,,,
,,,,,,,,,30,774,0.20917795598506927,0.011295165866613388,0.1978827714920044,0.0,0.0,0.011924194172024727,0.28563469648361206,0.0,0.0
0.1927758753299713,0.0060494993813335896,0.18672636151313782,0.0,0.0,0.006918330676853657,0.26968997716903687,0.0,0.0,31,799,,,,,,,,,
,,,,,,,,,31,799,0.19788992404937744,0.010684967041015625,0.18720492720603943,0.0,0.0,0.01133749634027481,0.2719067931175232,0.0,0.0
0.20218749344348907,0.014124450273811817,0.18806307017803192,0.0,0.0,0.014656148850917816,0.2769455015659332,0.0,0.0,32,824,,,,,,,,,
,,,,,,,,,32,824,0.19500969350337982,0.011081237345933914,0.1839284747838974,0.0,0.0,0.01171533577144146,0.26824185252189636,0.0,0.0
0.19959978759288788,0.007815551944077015,0.19178420305252075,0.0,0.0,0.00858533289283514,0.27575579285621643,0.0,0.0,33,849,,,,,,,,,
,,,,,,,,,33,849,0.19418594241142273,0.012126769870519638,0.18205919861793518,0.0,0.0,0.012753713876008987,0.26492565870285034,0.0,0.0
0.18833428621292114,0.008910217322409153,0.17942406237125397,0.0,0.0,0.009612358175218105,0.2607460021972656,0.0,0.0,34,874,,,,,,,,,
,,,,,,,,,34,874,0.19123145937919617,0.010921936482191086,0.18030951917171478,0.0,0.0,0.011568949557840824,0.2624756991863251,0.0,0.0
0.18380098044872284,0.007102661300450563,0.17669829726219177,0.0,0.0,0.007938300259411335,0.2563822567462921,0.0,0.0,35,899,,,,,,,,,
,,,,,,,,,35,899,0.1892385482788086,0.012185211293399334,0.1770533323287964,0.0,0.0,0.012757174670696259,0.2586525082588196,0.0,0.0
0.1828310340642929,0.010684508830308914,0.1721465140581131,0.0,0.0,0.01131485030055046,0.2527949810028076,0.0,0.0,36,924,,,,,,,,,
,,,,,,,,,36,924,0.18753263354301453,0.011149750091135502,0.17638283967971802,0.0,0.0,0.011748917400836945,0.25580066442489624,0.0,0.0
0.19968746602535248,0.018160400912165642,0.18152707815170288,0.0,0.0,0.01852426305413246,0.2552163600921631,0.0,0.0,37,949,,,,,,,,,
,,,,,,,,,37,949,0.19333437085151672,0.01372375525534153,0.17961061000823975,0.0,0.0,0.014249247498810291,0.2593036890029907,0.0,0.0
0.17321139574050903,0.007579803466796875,0.16563162207603455,0.0,0.0,0.008367011323571205,0.2438749074935913,0.0,0.0,38,974,,,,,,,,,
,,,,,,,,,38,974,0.19243310391902924,0.014242705889046192,0.17819036543369293,0.0,0.0,0.014765108935534954,0.25606569647789,0.0,0.0
0.19720667600631714,0.0161895751953125,0.18101707100868225,0.0,0.0,0.01657087169587612,0.2570665776729584,0.0,0.0,39,999,,,,,,,,,
,,,,,,,,,39,999,0.20857840776443481,0.018805237486958504,0.18977315723896027,0.0,0.0,0.01920635998249054,0.2725871801376343,0.0,0.0
0.1842028647661209,0.003993988037109375,0.18020887672901154,0.0,0.0,0.004691657610237598,0.2630710005760193,0.0,0.0,40,1024,,,,,,,,,
,,,,,,,,,40,1024,0.1897636204957962,0.008836212567985058,0.18092742562294006,0.0,0.0,0.009463971480727196,0.2598755657672882,0.0,0.0
0.17781074345111847,0.0054307556711137295,0.1723799705505371,0.0,0.0,0.0062302458100020885,0.24641011655330658,0.0,0.0,41,1049,,,,,,,,,
,,,,,,,,,41,1049,0.18658678233623505,0.007789764553308487,0.17879697680473328,0.0,0.0,0.0085211880505085,0.2581353485584259,0.0,0.0
0.16797016561031342,0.003226165659725666,0.16474398970603943,0.0,0.0,0.0038163717836141586,0.23739029467105865,0.0,0.0,42,1074,,,,,,,,,
,,,,,,,,,42,1074,0.181385338306427,0.009776306338608265,0.17160901427268982,0.0,0.0,0.010331894271075726,0.24825577437877655,0.0,0.0
0.17742039263248444,0.011906738393008709,0.16551366448402405,0.0,0.0,0.012373609468340874,0.24323107302188873,0.0,0.0,43,1099,,,,,,,,,
,,,,,,,,,43,1099,0.1942933201789856,0.012507476843893528,0.18178586661815643,0.0,0.0,0.013009348884224892,0.25926730036735535,0.0,0.0
0.1713930368423462,0.0054450989700853825,0.16594791412353516,0.0,0.0,0.006155370268970728,0.24129322171211243,0.0,0.0,44,1124,,,,,,,,,
,,,,,,,,,44,1124,0.17766952514648438,0.009657745249569416,0.16801179945468903,0.0,0.0,0.010189375840127468,0.24285739660263062,0.0,0.0
0.16598470509052277,0.0053457641042768955,0.1606389284133911,0.0,0.0,0.0060624536126852036,0.2337067425251007,0.0,0.0,45,1149,,,,,,,,,
,,,,,,,,,45,1149,0.1751369684934616,0.010648803785443306,0.16448816657066345,0.0,0.0,0.011175981722772121,0.23740074038505554,0.0,0.0
0.18358176946640015,0.008109436370432377,0.17547233402729034,0.0,0.0,0.008709990419447422,0.24405620992183685,0.0,0.0,46,1174,,,,,,,,,
,,,,,,,,,46,1174,0.18209922313690186,0.012935638427734375,0.1691635549068451,0.0,0.0,0.013404233381152153,0.2421814203262329,0.0,0.0
0.18767179548740387,0.013389740139245987,0.1742820292711258,0.0,0.0,0.01378536969423294,0.2428627908229828,0.0,0.0,47,1199,,,,,,,,,
,,,,,,,,,47,1199,0.19601507484912872,0.016951903700828552,0.17906317114830017,0.0,0.0,0.017332660034298897,0.25261279940605164,0.0,0.0
0.20417378842830658,0.03288116306066513,0.17129258811473846,0.0,0.0,0.03305444121360779,0.246839702129364,0.0,0.0,48,1224,,,,,,,,,
,,,,,,,,,48,1224,0.1851840764284134,0.018583374097943306,0.16660070419311523,0.0,0.0,0.018919268622994423,0.23913389444351196,0.0,0.0
0.17703838646411896,0.0069726561196148396,0.17006570100784302,0.0,0.0,0.007662270218133926,0.2379855513572693,0.0,0.0,49,1249,,,,,,,,,
,,,,,,,,,49,1249,0.2022656500339508,0.029995422810316086,0.17227020859718323,0.0,0.0,0.03031056933104992,0.24816440045833588,0.0,0.0
0.1615200638771057,0.0075486754067242146,0.1539713740348816,0.0,0.0,0.008201328106224537,0.22597867250442505,0.0,0.0,50,1274,,,,,,,,,
,,,,,,,,,50,1274,0.1756816804409027,0.010059509426355362,0.16562215983867645,0.0,0.0,0.010567025281488895,0.23734775185585022,0.0,0.0
0.16639022529125214,0.0039697266183793545,0.16242048144340515,0.0,0.0,0.0046587721444666386,0.23449575901031494,0.0,0.0,51,1299,,,,,,,,,
,,,,,,,,,51,1299,0.17545288801193237,0.009622344747185707,0.16583053767681122,0.0,0.0,0.010172056965529919,0.23842620849609375,0.0,0.0
0.16688986122608185,0.013309631496667862,0.1535802036523819,0.0,0.0,0.01370157953351736,0.22169673442840576,0.0,0.0,52,1324,,,,,,,,,
,,,,,,,,,52,1324,0.16853435337543488,0.010326690971851349,0.15820762515068054,0.0,0.0,0.010776898823678493,0.2274257242679596,0.0,0.0
0.16267380118370056,0.011759490706026554,0.15091431140899658,0.0,0.0,0.012186710722744465,0.2184412181377411,0.0,0.0,53,1349,,,,,,,,,
,,,,,,,,,53,1349,0.1659637838602066,0.010604705661535263,0.15535908937454224,0.0,0.0,0.011070468463003635,0.22323855757713318,0.0,0.0
0.17025312781333923,0.012121124193072319,0.15813198685646057,0.0,0.0,0.012571850791573524,0.22419756650924683,0.0,0.0,54,1374,,,,,,,,,
,,,,,,,,,54,1374,0.16350001096725464,0.010381927713751793,0.1531180888414383,0.0,0.0,0.010860818438231945,0.22067736089229584,0.0,0.0
0.16329970955848694,0.016151733696460724,0.14714796841144562,0.0,0.0,0.016474038362503052,0.21351104974746704,0.0,0.0,55,1399,,,,,,,,,
,,,,,,,,,55,1399,0.16382993757724762,0.010985412634909153,0.15284448862075806,0.0,0.0,0.011491591110825539,0.21944645047187805,0.0,0.0
0.16405700147151947,0.014578857459127903,0.14947810769081116,0.0,0.0,0.014907905831933022,0.21544723212718964,0.0,0.0,56,1424,,,,,,,,,
,,,,,,,,,56,1424,0.16129833459854126,0.010668030008673668,0.15063031017780304,0.0,0.0,0.011124429292976856,0.216721311211586,0.0,0.0
0.16911524534225464,0.010847015306353569,0.15826821327209473,0.0,0.0,0.011320066638290882,0.23077748715877533,0.0,0.0,57,1449,,,,,,,,,
,,,,,,,,,57,1449,0.16234035789966583,0.011672363616526127,0.15066799521446228,0.0,0.0,0.012141959741711617,0.2163398712873459,0.0,0.0
0.18880994617938995,0.021460875868797302,0.16734907031059265,0.0,0.0,0.02169286087155342,0.22985069453716278,0.0,0.0,58,1474,,,,,,,,,
,,,,,,,,,58,1474,0.16711263358592987,0.010181274265050888,0.1569313406944275,0.0,0.0,0.01069615688174963,0.22154590487480164,0.0,0.0
0.15762481093406677,0.004841919057071209,0.1527828872203827,0.0,0.0,0.005541840568184853,0.21783554553985596,0.0,0.0,59,1499,,,,,,,,,
,,,,,,,,,59,1499,0.1828344166278839,0.017453307285904884,0.16538108885288239,0.0,0.0,0.01781391352415085,0.23501469194889069,0.0,0.0
0.16869880259037018,0.008673553355038166,0.1600252091884613,0.0,0.0,0.009263844229280949,0.22604994475841522,0.0,0.0,60,1524,,,,,,,,,
,,,,,,,,,60,1524,0.16854625940322876,0.010258483700454235,0.15828780829906464,0.0,0.0,0.010772142559289932,0.2284303456544876,0.0,0.0
0.1580251008272171,0.013298187404870987,0.14472690224647522,0.0,0.0,0.013701997697353363,0.20893344283103943,0.0,0.0,61,1549,,,,,,,,,
,,,,,,,,,61,1549,0.16082069277763367,0.010430603288114071,0.15039008855819702,0.0,0.0,0.01091811340302229,0.2157321572303772,0.0,0.0
0.15566666424274445,0.006720276083797216,0.14894640445709229,0.0,0.0,0.007405094336718321,0.21127822995185852,0.0,0.0,62,1574,,,,,,,,,
,,,,,,,,,62,1574,0.15735556185245514,0.011366882361471653,0.14598867297172546,0.0,0.0,0.011824808083474636,0.2097744345664978,0.0,0.0
0.14918725192546844,0.0069079590030014515,0.14227928221225739,0.0,0.0,0.007596274837851524,0.20472826063632965,0.0,0.0,63,1599,,,,,,,,,
,,,,,,,,,63,1599,0.1560346484184265,0.010701904073357582,0.14533273875713348,0.0,0.0,0.011191551573574543,0.20850065350532532,0.0,0.0
0.16552439332008362,0.01969345100224018,0.1458309292793274,0.0,0.0,0.019965341314673424,0.20722782611846924,0.0,0.0,64,1624,,,,,,,,,
,,,,,,,,,64,1624,0.15691331028938293,0.011408081278204918,0.14550523459911346,0.0,0.0,0.01186198927462101,0.20891359448432922,0.0,0.0
0.15836231410503387,0.018515167757868767,0.13984712958335876,0.0,0.0,0.01881597563624382,0.20328807830810547,0.0,0.0,65,1649,,,,,,,,,
,,,,,,,,,65,1649,0.15645769238471985,0.011496123857796192,0.14496155083179474,0.0,0.0,0.011913785710930824,0.20754648745059967,0.0,0.0
0.1561473309993744,0.014204254373908043,0.1419430524110794,0.0,0.0,0.014569707214832306,0.20465685427188873,0.0,0.0,66,1674,,,,,,,,,
,,,,,,,,,66,1674,0.15442368388175964,0.010740813799202442,0.14368285238742828,0.0,0.0,0.011220577172935009,0.20610320568084717,0.0,0.0
0.15191590785980225,0.011547851376235485,0.1403680443763733,0.0,0.0,0.011980438604950905,0.2008706033229828,0.0,0.0,67,1699,,,,,,,,,
,,,,,,,,,67,1699,0.15276914834976196,0.011442870832979679,0.14132626354694366,0.0,0.0,0.011890120804309845,0.20299549400806427,0.0,0.0
0.15011771023273468,0.008363037370145321,0.14175467193126678,0.0,0.0,0.009009217843413353,0.20176322758197784,0.0,0.0,68,1724,,,,,,,,,
,,,,,,,,,68,1724,0.15225376188755035,0.011010284535586834,0.14124345779418945,0.0,0.0,0.011476930230855942,0.2024160921573639,0.0,0.0
0.1449425369501114,0.003970031626522541,0.14097250998020172,0.0,0.0,0.004702369682490826,0.20173615217208862,0.0,0.0,69,1749,,,,,,,,,
,,,,,,,,,69,1749,0.15043482184410095,0.010778656229376793,0.13965614140033722,0.0,0.0,0.011310283094644547,0.19984695315361023,0.0,0.0
0.15323258936405182,0.015917053446173668,0.1373155415058136,0.0,0.0,0.016243407502770424,0.1966199427843094,0.0,0.0,70,1774,,,,,,,,,
,,,,,,,,,70,1774,0.15023471415042877,0.010689697228372097,0.1395450234413147,0.0,0.0,0.011156431399285793,0.19947637617588043,0.0,0.0
0.1588653028011322,0.023125458508729935,0.13573984801769257,0.0,0.0,0.023358892649412155,0.19535011053085327,0.0,0.0,71,1799,,,,,,,,,
,,,,,,,,,71,1799,0.15012112259864807,0.011993408203125,0.13812768459320068,0.0,0.0,0.012450634501874447,0.1986522078514099,0.0,0.0
0.1534639149904251,0.017555542290210724,0.13590838015079498,0.0,0.0,0.017897263169288635,0.19441170990467072,0.0,0.0,72,1824,,,,,,,,,
,,,,,,,,,72,1824,0.15596099197864532,0.014577331952750683,0.14138366281986237,0.0,0.0,0.015034472569823265,0.19988593459129333,0.0,0.0
0.15651296079158783,0.010289764031767845,0.14622318744659424,0.0,0.0,0.010734211653470993,0.20614606142044067,0.0,0.0,73,1849,,,,,,,,,
,,,,,,,,,73,1849,0.15925559401512146,0.016069794073700905,0.1431857943534851,0.0,0.0,0.01645728200674057,0.2041013389825821,0.0,0.0
0.15063278377056122,0.011519164778292179,0.13911359012126923,0.0,0.0,0.01189347729086876,0.20099185407161713,0.0,0.0,74,1874,,,,,,,,,
,,,,,,,,,74,1874,0.15398919582366943,0.009175567887723446,0.1448136270046234,0.0,0.0,0.009680246002972126,0.20627377927303314,0.0,0.0
0.15645931661128998,0.02200012281537056,0.13445919752120972,0.0,0.0,0.022227991372346878,0.19033704698085785,0.0,0.0,75,1899,,,,,,,,,
,,,,,,,,,75,1899,0.148092120885849,0.010004577226936817,0.13808752596378326,0.0,0.0,0.010445168241858482,0.1968776136636734,0.0,0.0
0.16982461512088776,0.027440184727311134,0.14238443970680237,0.0,0.0,0.02760140225291252,0.20260260999202728,0.0,0.0,76,1924,,,,,,,,,
,,,,,,,,,76,1924,0.15498735010623932,0.015954283997416496,0.13903306424617767,0.0,0.0,0.016328822821378708,0.19801056385040283,0.0,0.0
0.14766474068164825,0.009382781572639942,0.1382819563150406,0.0,0.0,0.00978760700672865,0.19885316491127014,0.0,0.0,77,1949,,,,,,,,,
,,,,,,,,,77,1949,0.1525169312953949,0.012812194414436817,0.13970471918582916,0.0,0.0,0.013177168555557728,0.19991451501846313,0.0,0.0
0.15915526449680328,0.015920409932732582,0.14323484897613525,0.0,0.0,0.016174208372831345,0.20368775725364685,0.0,0.0,78,1974,,,,,,,,,
,,,,,,,,,78,1974,0.1531648188829422,0.016198882833123207,0.13696593046188354,0.0,0.0,0.016561999917030334,0.1949951946735382,0.0,0.0
0.15398584306240082,0.014194793999195099,0.13979105651378632,0.0,0.0,0.014528862200677395,0.19747014343738556,0.0,0.0,79,1999,,,,,,,,,
,,,,,,,,,79,1999,0.16179536283016205,0.025903167203068733,0.13589219748973846,0.0,0.0,0.02611614391207695,0.19384731352329254,0.0,0.0
0.14299499988555908,0.006613464560359716,0.13638152182102203,0.0,0.0,0.007185348775237799,0.19330210983753204,0.0,0.0,80,2024,,,,,,,,,
,,,,,,,,,80,2024,0.1593424528837204,0.017325134947896004,0.14201730489730835,0.0,0.0,0.017623359337449074,0.20085182785987854,0.0,0.0
0.15065374970436096,0.016646118834614754,0.13400761783123016,0.0,0.0,0.01690957322716713,0.19217294454574585,0.0,0.0,81,2049,,,,,,,,,
,,,,,,,,,81,2049,0.14708326756954193,0.009750060737133026,0.1373331993818283,0.0,0.0,0.01018593180924654,0.19487422704696655,0.0,0.0
0.14985273778438568,0.008768615312874317,0.14108410477638245,0.0,0.0,0.00918631162494421,0.20494724810123444,0.0,0.0,82,2074,,,,,,,,,
,,,,,,,,,82,2074,0.14501534402370453,0.011014251969754696,0.13400107622146606,0.0,0.0,0.011393662542104721,0.18934319913387299,0.0,0.0
0.14451465010643005,0.011784515343606472,0.1327301263809204,0.0,0.0,0.012091763317584991,0.18956297636032104,0.0,0.0,83,2099,,,,,,,,,
,,,,,,,,,83,2099,0.14214330911636353,0.009824066422879696,0.13231924176216125,0.0,0.0,0.010250062681734562,0.1888117790222168,0.0,0.0
0.1427101492881775,0.00918502826243639,0.13352510333061218,0.0,0.0,0.009576903656125069,0.18674251437187195,0.0,0.0,84,2124,,,,,,,,,
,,,,,,,,,84,2124,0.14015796780586243,0.009806518442928791,0.13035143911838531,0.0,0.0,0.010229039005935192,0.18578800559043884,0.0,0.0
0.13119013607501984,0.004794311709702015,0.1263957917690277,0.0,0.0,0.005351539701223373,0.18292269110679626,0.0,0.0,85,2149,,,,,,,,,
,,,,,,,,,85,2149,0.1404482126235962,0.009985503740608692,0.13046270608901978,0.0,0.0,0.01038849912583828,0.18458065390586853,0.0,0.0
0.14656566083431244,0.012090453878045082,0.1344752013683319,0.0,0.0,0.012419585138559341,0.1892491579055786,0.0,0.0,86,2174,,,,,,,,,
,,,,,,,,,86,2174,0.1403937190771103,0.00911102257668972,0.13128270208835602,0.0,0.0,0.009527793154120445,0.18604858219623566,0.0,0.0
0.13191811740398407,0.002634124830365181,0.12928397953510284,0.0,0.0,0.0031476765871047974,0.18529756367206573,0.0,0.0,87,2199,,,,,,,,,
,,,,,,,,,87,2199,0.14316046237945557,0.009822387248277664,0.133338063955307,0.0,0.0,0.010184318758547306,0.18715573847293854,0.0,0.0
0.16608941555023193,0.03217529132962227,0.13391415774822235,0.0,0.0,0.03228088468313217,0.19237646460533142,0.0,0.0,88,2224,,,,,,,,,
,,,,,,,,,88,2224,0.14375868439674377,0.00945892371237278,0.13429974019527435,0.0,0.0,0.009789613075554371,0.19043931365013123,0.0,0.0
0.14525152742862701,0.013594512827694416,0.13165700435638428,0.0,0.0,0.013842948712408543,0.1851588487625122,0.0,0.0,89,2249,,,,,,,,,
,,,,,,,,,89,2249,0.15118296444416046,0.016969451680779457,0.13421350717544556,0.0,0.0,0.01725791022181511,0.19000926613807678,0.0,0.0
0.14077222347259521,0.007633971981704235,0.1331382691860199,0.0,0.0,0.008075361140072346,0.19313691556453705,0.0,0.0,90,2274,,,,,,,,,
,,,,,,,,,90,2274,0.14261403679847717,0.014253692701458931,0.1283603310585022,0.0,0.0,0.01456266175955534,0.18400165438652039,0.0,0.0
