val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
,,,,,,,,,8,224,0.6206456422805786,0.009804153814911842,0.6108415126800537,0.0,0.0,0.011476924642920494,0.8335152268409729,0.0,0.0
0.5964597463607788,0.009504089131951332,0.5869556665420532,0.0,0.0,0.01088855043053627,0.8006463050842285,0.0,0.0,9,249,,,,,,,,,
,,,,,,,,,9,249,0.6022669672966003,0.010714874602854252,0.5915520787239075,0.0,0.0,0.012225236743688583,0.8084664940834045,0.0,0.0
0.5865703821182251,0.008336562663316727,0.5782337784767151,0.0,0.0,0.009612977504730225,0.7901174426078796,0.0,0.0,10,274,,,,,,,,,
,,,,,,,,,10,274,0.5946609377861023,0.011713257059454918,0.5829476714134216,0.0,0.0,0.01332209724932909,0.7958088517189026,0.0,0.0
0.580054759979248,0.0148259736597538,0.5652287602424622,0.0,0.0,0.015739180147647858,0.7739420533180237,0.0,0.0,11,299,,,,,,,,,
,,,,,,,,,11,299,0.5796967148780823,0.009671935811638832,0.5700247883796692,0.0,0.0,0.01125391200184822,0.7795053720474243,0.0,0.0
0.5603283643722534,0.011106109246611595,0.5492222309112549,0.0,0.0,0.012470574118196964,0.7558171153068542,0.0,0.0,12,324,,,,,,,,,
,,,,,,,,,12,324,0.5704855918884277,0.014258422888815403,0.5562272071838379,0.0,0.0,0.015749722719192505,0.7625618577003479,0.0,0.0
0.5265732407569885,0.009426575154066086,0.5171465873718262,0.0,0.0,0.010957913473248482,0.7174527645111084,0.0,0.0,13,349,,,,,,,,,
,,,,,,,,,13,349,0.5412577390670776,0.010172882117331028,0.5310849547386169,0.0,0.0,0.011689672246575356,0.7317976951599121,0.0,0.0
0.5200378894805908,0.019336700439453125,0.5007011890411377,0.0,0.0,0.02011255733668804,0.6961765885353088,0.0,0.0,14,374,,,,,,,,,
,,,,,,,,,14,374,0.5273262858390808,0.018285751342773438,0.5090404748916626,0.0,0.0,0.019484512507915497,0.7074378728866577,0.0,0.0
0.5043691396713257,0.01749168336391449,0.4868774712085724,0.0,0.0,0.01832357980310917,0.6771507859230042,0.0,0.0,15,399,,,,,,,,,
,,,,,,,,,15,399,0.5089675784111023,0.01919250562787056,0.48977506160736084,0.0,0.0,0.020398898050189018,0.685041606426239,0.0,0.0
0.48830533027648926,0.022827912122011185,0.4654774069786072,0.0,0.0,0.023707689717411995,0.6563879251480103,0.0,0.0,16,424,,,,,,,,,
,,,,,,,,,16,424,0.49295756220817566,0.019681625068187714,0.47327595949172974,0.0,0.0,0.020852912217378616,0.6674036979675293,0.0,0.0
0.4744204580783844,0.013398818671703339,0.4610216021537781,0.0,0.0,0.014787307009100914,0.6573676466941833,0.0,0.0,17,449,,,,,,,,,
,,,,,,,,,17,449,0.482324481010437,0.021802138537168503,0.4605223536491394,0.0,0.0,0.02295440249145031,0.6528720259666443,0.0,0.0
0.47090965509414673,0.021730270236730576,0.44917941093444824,0.0,0.0,0.02232137694954872,0.6396412253379822,0.0,0.0,18,474,,,,,,,,,
,,,,,,,,,18,474,0.4697221517562866,0.02279304526746273,0.44692909717559814,0.0,0.0,0.02377585880458355,0.6384703516960144,0.0,0.0
0.4570307433605194,0.0283244326710701,0.4287062883377075,0.0,0.0,0.02898324467241764,0.6190933585166931,0.0,0.0,19,499,,,,,,,,,
,,,,,,,,,19,499,0.4565756618976593,0.025188064202666283,0.43138763308525085,0.0,0.0,0.02628748118877411,0.6216767430305481,0.0,0.0
0.4489571452140808,0.032060012221336365,0.41689711809158325,0.0,0.0,0.03263694420456886,0.6070486903190613,0.0,0.0,20,524,,,,,,,,,
,,,,,,,,,20,524,0.44516968727111816,0.02559501677751541,0.41957464814186096,0.0,0.0,0.026564862579107285,0.6100747585296631,0.0,0.0
0.42026665806770325,0.014524993486702442,0.4057416617870331,0.0,0.0,0.015838615596294403,0.5968592762947083,0.0,0.0,21,549,,,,,,,,,
,,,,,,,,,21,549,0.4356767535209656,0.027758561074733734,0.40791821479797363,0.0,0.0,0.028787989169359207,0.5992217063903809,0.0,0.0
0.43566539883613586,0.03625747561454773,0.39940789341926575,0.0,0.0,0.036933816969394684,0.5972501635551453,0.0,0.0,22,574,,,,,,,,,
,,,,,,,,,22,574,0.4239324927330017,0.02710617147386074,0.3968263566493988,0.0,0.0,0.02804645523428917,0.5887340903282166,0.0,0.0
0.41497933864593506,0.021558379754424095,0.39342090487480164,0.0,0.0,0.02213471010327339,0.586635410785675,0.0,0.0,23,599,,,,,,,,,
,,,,,,,,,23,599,0.41907986998558044,0.028203047811985016,0.39087679982185364,0.0,0.0,0.029254605993628502,0.5841104984283447,0.0,0.0
0.4358115494251251,0.041877519339323044,0.3939340114593506,0.0,0.0,0.042451512068510056,0.5826531052589417,0.0,0.0,24,624,,,,,,,,,
,,,,,,,,,24,624,0.40964096784591675,0.027110213413834572,0.3825307786464691,0.0,0.0,0.02791658230125904,0.5752078294754028,0.0,0.0
0.4025576114654541,0.018890762701630592,0.38366687297821045,0.0,0.0,0.020020082592964172,0.5799252986907959,0.0,0.0,25,649,,,,,,,,,
,,,,,,,,,25,649,0.4195621609687805,0.03068496659398079,0.38887718319892883,0.0,0.0,0.03153365105390549,0.5802503824234009,0.0,0.0
0.5013284683227539,0.11865829676389694,0.38267016410827637,0.0,0.0,0.11884218454360962,0.5743753910064697,0.0,0.0,26,674,,,,,,,,,
,,,,,,,,,26,674,0.43846389651298523,0.05497024580836296,0.38349369168281555,0.0,0.0,0.05569358170032501,0.5769758224487305,0.0,0.0
0.4760570228099823,0.06256522983312607,0.413491815328598,0.0,0.0,0.06308761239051819,0.6202642321586609,0.0,0.0,27,699,,,,,,,,,
,,,,,,,,,27,699,0.43695876002311707,0.05250389128923416,0.3844548761844635,0.0,0.0,0.05325146019458771,0.5780174732208252,0.0,0.0
0.41047173738479614,0.010084228590130806,0.4003874659538269,0.0,0.0,0.011028623208403587,0.5900689363479614,0.0,0.0,28,724,,,,,,,,,
,,,,,,,,,28,724,0.43763211369514465,0.03933051973581314,0.3983015716075897,0.0,0.0,0.04003060981631279,0.5879380702972412,0.0,0.0
0.44021427631378174,0.04293067753314972,0.39728352427482605,0.0,0.0,0.04331125319004059,0.5875824093818665,0.0,0.0,29,749,,,,,,,,,
,,,,,,,,,29,749,0.4060926139354706,0.026494979858398438,0.37959763407707214,0.0,0.0,0.027400337159633636,0.5698256492614746,0.0,0.0
0.39680740237236023,0.024641113355755806,0.3721662759780884,0.0,0.0,0.025379400700330734,0.5688045620918274,0.0,0.0,30,774,,,,,,,,,
,,,,,,,,,30,774,0.3930100202560425,0.014961548149585724,0.37804847955703735,0.0,0.0,0.01613789238035679,0.5673515796661377,0.0,0.0
0.38732436299324036,0.028905486688017845,0.35841888189315796,0.0,0.0,0.029715344309806824,0.5512363314628601,0.0,0.0,31,799,,,,,,,,,
,,,,,,,,,31,799,0.37759125232696533,0.020971450954675674,0.35661983489990234,0.0,0.0,0.021856334060430527,0.5461065173149109,0.0,0.0
0.36746156215667725,0.013876114040613174,0.353585422039032,0.0,0.0,0.014940278604626656,0.5433071255683899,0.0,0.0,32,824,,,,,,,,,
,,,,,,,,,32,824,0.3696308434009552,0.021863173693418503,0.3477676510810852,0.0,0.0,0.022841913625597954,0.5379865169525146,0.0,0.0
0.3631933927536011,0.014366379007697105,0.34882697463035583,0.0,0.0,0.01565665192902088,0.5400001406669617,0.0,0.0,33,849,,,,,,,,,
,,,,,,,,,33,849,0.3651580512523651,0.0216619111597538,0.3434961438179016,0.0,0.0,0.022520015016198158,0.5334843397140503,0.0,0.0
0.3607267737388611,0.011761398054659367,0.3489653766155243,0.0,0.0,0.012784594669938087,0.539476215839386,0.0,0.0,34,874,,,,,,,,,
,,,,,,,,,34,874,0.36297711730003357,0.022203216329216957,0.34077388048171997,0.0,0.0,0.023094171658158302,0.5309069752693176,0.0,0.0
0.3524029552936554,0.009762268513441086,0.3426406979560852,0.0,0.0,0.010906407609581947,0.5336215496063232,0.0,0.0,35,899,,,,,,,,,
,,,,,,,,,35,899,0.35989680886268616,0.020992202684283257,0.33890461921691895,0.0,0.0,0.021890442818403244,0.528434157371521,0.0,0.0
0.3716123700141907,0.026057586073875427,0.34555479884147644,0.0,0.0,0.026814855635166168,0.5356524586677551,0.0,0.0,36,924,,,,,,,,,
,,,,,,,,,36,924,0.3671639561653137,0.02765647880733013,0.33950740098953247,0.0,0.0,0.028594624251127243,0.5291921496391296,0.0,0.0
0.3871780037879944,0.0405716709792614,0.34660637378692627,0.0,0.0,0.0410451665520668,0.5373432040214539,0.0,0.0,37,949,,,,,,,,,
,,,,,,,,,37,949,0.3786560893058777,0.03749443218111992,0.3411616384983063,0.0,0.0,0.038173574954271317,0.5299038887023926,0.0,0.0
0.3997756242752075,0.04266311600804329,0.3571125268936157,0.0,0.0,0.04313601180911064,0.546988308429718,0.0,0.0,38,974,,,,,,,,,
,,,,,,,,,38,974,0.377956748008728,0.03091178834438324,0.3470449447631836,0.0,0.0,0.0317181795835495,0.533678412437439,0.0,0.0
0.3695768415927887,0.01802932657301426,0.3515474796295166,0.0,0.0,0.01889822445809841,0.5394414067268372,0.0,0.0,39,999,,,,,,,,,
,,,,,,,,,39,999,0.3789461851119995,0.030071869492530823,0.34887439012527466,0.0,0.0,0.030994877219200134,0.5339334011077881,0.0,0.0
0.3457278311252594,0.0065184785053133965,0.3392094075679779,0.0,0.0,0.007991853170096874,0.526817798614502,0.0,0.0,40,1024,,,,,,,,,
,,,,,,,,,40,1024,0.36932212114334106,0.02992965653538704,0.3393924832344055,0.0,0.0,0.03080121800303459,0.5263448357582092,0.0,0.0
0.3771989345550537,0.027403030544519424,0.3497959077358246,0.0,0.0,0.028168965131044388,0.535137951374054,0.0,0.0,41,1049,,,,,,,,,
,,,,,,,,,41,1049,0.36576777696609497,0.032205961644649506,0.3335617780685425,0.0,0.0,0.03291414678096771,0.5197758674621582,0.0,0.0
0.37338802218437195,0.03674369677901268,0.3366442918777466,0.0,0.0,0.03729863092303276,0.5235375761985779,0.0,0.0,42,1074,,,,,,,,,
,,,,,,,,,42,1074,0.36285021901130676,0.030644074082374573,0.3322060704231262,0.0,0.0,0.03130839020013809,0.5172097086906433,0.0,0.0
0.34250572323799133,0.01185455359518528,0.3306511640548706,0.0,0.0,0.012760982848703861,0.5164000988006592,0.0,0.0,43,1099,,,,,,,,,
,,,,,,,,,43,1099,0.3598710298538208,0.031059417873620987,0.3288116157054901,0.0,0.0,0.031704146414995193,0.5142119526863098,0.0,0.0
0.3738918602466583,0.04518165439367294,0.32871013879776,0.0,0.0,0.045600105077028275,0.515427827835083,0.0,0.0,44,1124,,,,,,,,,
,,,,,,,,,44,1124,0.3567501902580261,0.031037520617246628,0.3257125914096832,0.0,0.0,0.03181707486510277,0.5114626884460449,0.0,0.0
0.3755520284175873,0.039605025202035904,0.3359469473361969,0.0,0.0,0.040018677711486816,0.5214377641677856,0.0,0.0,45,1149,,,,,,,,,
,,,,,,,,,45,1149,0.35875555872917175,0.03218940645456314,0.32656610012054443,0.0,0.0,0.03286826238036156,0.5117256045341492,0.0,0.0
0.34044045209884644,0.010977477766573429,0.3294629156589508,0.0,0.0,0.012161826714873314,0.5177351236343384,0.0,0.0,46,1174,,,,,,,,,
,,,,,,,,,46,1174,0.36004433035850525,0.029990997165441513,0.33005332946777344,0.0,0.0,0.030655086040496826,0.5132867693901062,0.0,0.0
0.3387816548347473,0.00978569034487009,0.3289960026741028,0.0,0.0,0.011067532002925873,0.5140755772590637,0.0,0.0,47,1199,,,,,,,,,
,,,,,,,,,47,1199,0.35487911105155945,0.02975624054670334,0.3251228630542755,0.0,0.0,0.030573703348636627,0.5086531043052673,0.0,0.0
0.3838251829147339,0.057990800589323044,0.3258342444896698,0.0,0.0,0.058296605944633484,0.5089621543884277,0.0,0.0,48,1224,,,,,,,,,
,,,,,,,,,48,1224,0.35000091791152954,0.0289556123316288,0.3210453391075134,0.0,0.0,0.02974657714366913,0.5060434937477112,0.0,0.0
0.35820087790489197,0.027424469590187073,0.33077648282051086,0.0,0.0,0.02811753936111927,0.5105857253074646,0.0,0.0,49,1249,,,,,,,,,
,,,,,,,,,49,1249,0.3512619137763977,0.030801696702837944,0.3204602897167206,0.0,0.0,0.03148839622735977,0.504671037197113,0.0,0.0
0.34868335723876953,0.01672927848994732,0.3319540321826935,0.0,0.0,0.01736166886985302,0.5109860897064209,0.0,0.0,50,1274,,,,,,,,,
,,,,,,,,,50,1274,0.35162514448165894,0.02808578498661518,0.3235393166542053,0.0,0.0,0.02877151221036911,0.5059755444526672,0.0,0.0
0.36660265922546387,0.038382187485694885,0.32822051644325256,0.0,0.0,0.03890055790543556,0.5085738897323608,0.0,0.0,51,1299,,,,,,,,,
,,,,,,,,,51,1299,0.34592655301094055,0.02649841271340847,0.31942808628082275,0.0,0.0,0.027214689180254936,0.5013189911842346,0.0,0.0
0.3517027795314789,0.030395355075597763,0.32130733132362366,0.0,0.0,0.03088383935391903,0.5079783797264099,0.0,0.0,52,1324,,,,,,,,,
,,,,,,,,,52,1324,0.34392017126083374,0.028834229335188866,0.3150860071182251,0.0,0.0,0.029671454802155495,0.4979736804962158,0.0,0.0
0.3391556143760681,0.02391906827688217,0.31523653864860535,0.0,0.0,0.024650244042277336,0.4999895393848419,0.0,0.0,53,1349,,,,,,,,,
,,,,,,,,,53,1349,0.3420547842979431,0.028467942029237747,0.3135868310928345,0.0,0.0,0.02917960099875927,0.49728572368621826,0.0,0.0
0.3292273283004761,0.00589675921946764,0.3233305811882019,0.0,0.0,0.007256633136421442,0.5058722496032715,0.0,0.0,54,1374,,,,,,,,,
,,,,,,,,,54,1374,0.3434978425502777,0.023320769891142845,0.3201771676540375,0.0,0.0,0.0241733118891716,0.5016036033630371,0.0,0.0
0.3351556062698364,0.007934341207146645,0.3272212743759155,0.0,0.0,0.00923001766204834,0.503643810749054,0.0,0.0,55,1399,,,,,,,,,
,,,,,,,,,55,1399,0.34709396958351135,0.02716735750436783,0.3199266195297241,0.0,0.0,0.02802816405892372,0.5010372996330261,0.0,0.0
0.3322332799434662,0.010205459780991077,0.3220277726650238,0.0,0.0,0.011045367456972599,0.5010320544242859,0.0,0.0,56,1424,,,,,,,,,
,,,,,,,,,56,1424,0.3410841226577759,0.02296546846628189,0.31811872124671936,0.0,0.0,0.023944802582263947,0.49985814094543457,0.0,0.0
0.3334839344024658,0.022700119763612747,0.3107838034629822,0.0,0.0,0.023479141294956207,0.49510765075683594,0.0,0.0,57,1449,,,,,,,,,
,,,,,,,,,57,1449,0.32372811436653137,0.015473785810172558,0.30825427174568176,0.0,0.0,0.01647990196943283,0.49071764945983887,0.0,0.0
0.32507118582725525,0.01637420617043972,0.308696985244751,0.0,0.0,0.017233971506357193,0.4919097125530243,0.0,0.0,58,1474,,,,,,,,,
,,,,,,,,,58,1474,0.32011425495147705,0.016239013522863388,0.30387526750564575,0.0,0.0,0.017110753804445267,0.48636990785598755,0.0,0.0
0.32839539647102356,0.021942978724837303,0.3064524531364441,0.0,0.0,0.022550320252776146,0.4902174472808838,0.0,0.0,59,1499,,,,,,,,,
,,,,,,,,,59,1499,0.31817448139190674,0.016362076625227928,0.30181241035461426,0.0,0.0,0.017264023423194885,0.48394691944122314,0.0,0.0
0.3328057825565338,0.025907134637236595,0.30689868330955505,0.0,0.0,0.026401594281196594,0.4888209402561188,0.0,0.0,60,1524,,,,,,,,,
,,,,,,,,,60,1524,0.3170841634273529,0.016643600538372993,0.30044054985046387,0.0,0.0,0.017649970948696136,0.4820597767829895,0.0,0.0
0.32028037309646606,0.016809692606329918,0.3034707009792328,0.0,0.0,0.017559047788381577,0.486094206571579,0.0,0.0,61,1549,,,,,,,,,
,,,,,,,,,61,1549,0.3163691461086273,0.016258468851447105,0.30011066794395447,0.0,0.0,0.01718730479478836,0.48104992508888245,0.0,0.0
0.31512072682380676,0.012583999894559383,0.3025367259979248,0.0,0.0,0.013557643629610538,0.48460152745246887,0.0,0.0,62,1574,,,,,,,,,
,,,,,,,,,62,1574,0.3147043287754059,0.017083434388041496,0.29762089252471924,0.0,0.0,0.017895221710205078,0.47822055220603943,0.0,0.0
0.32231730222702026,0.02211090177297592,0.30020642280578613,0.0,0.0,0.022653449326753616,0.4810454249382019,0.0,0.0,63,1599,,,,,,,,,
,,,,,,,,,63,1599,0.312786728143692,0.01629592850804329,0.29649078845977783,0.0,0.0,0.017285650596022606,0.4775325655937195,0.0,0.0
0.3196447491645813,0.0197254940867424,0.2999192774295807,0.0,0.0,0.020207345485687256,0.48050323128700256,0.0,0.0,64,1624,,,,,,,,,
,,,,,,,,,64,1624,0.3122420012950897,0.017341231927275658,0.2949008047580719,0.0,0.0,0.018264250829815865,0.4755098223686218,0.0,0.0
0.3141549825668335,0.015550995245575905,0.29860392212867737,0.0,0.0,0.016350416466593742,0.47979655861854553,0.0,0.0,65,1649,,,,,,,,,
,,,,,,,,,65,1649,0.3109898567199707,0.016687316820025444,0.2943025529384613,0.0,0.0,0.017570069059729576,0.4748370349407196,0.0,0.0
0.3077717125415802,0.011573867872357368,0.2961978316307068,0.0,0.0,0.01250978372991085,0.4765366017818451,0.0,0.0,66,1674,,,,,,,,,
,,,,,,,,,66,1674,0.3100101351737976,0.01683715730905533,0.29317301511764526,0.0,0.0,0.017674876376986504,0.4733542501926422,0.0,0.0
0.3188953697681427,0.022265929728746414,0.2966294586658478,0.0,0.0,0.022707905620336533,0.477031946182251,0.0,0.0,67,1699,,,,,,,,,
,,,,,,,,,67,1699,0.30824849009513855,0.01647041365504265,0.2917780578136444,0.0,0.0,0.017443329095840454,0.47132301330566406,0.0,0.0
0.3215535283088684,0.025805816054344177,0.2957477271556854,0.0,0.0,0.026300301775336266,0.4767424762248993,0.0,0.0,68,1724,,,,,,,,,
,,,,,,,,,68,1724,0.3082358241081238,0.017019959166646004,0.2912158668041229,0.0,0.0,0.017828183248639107,0.4706110656261444,0.0,0.0
0.3039514720439911,0.010569916106760502,0.2933815121650696,0.0,0.0,0.011580666527152061,0.4733436703681946,0.0,0.0,69,1749,,,,,,,,,
,,,,,,,,,69,1749,0.3077709674835205,0.017240677028894424,0.2905302941799164,0.0,0.0,0.018395740538835526,0.4696976840496063,0.0,0.0
0.3036293685436249,0.009596939198672771,0.29403242468833923,0.0,0.0,0.010672369040548801,0.4739866554737091,0.0,0.0,70,1774,,,,,,,,,
,,,,,,,,,70,1774,0.30599528551101685,0.016451340168714523,0.2895439565181732,0.0,0.0,0.017442969605326653,0.46834200620651245,0.0,0.0
0.31630730628967285,0.023621825501322746,0.29268547892570496,0.0,0.0,0.024102158844470978,0.47283685207366943,0.0,0.0,71,1799,,,,,,,,,
,,,,,,,,,71,1799,0.3038308620452881,0.016283264383673668,0.28754758834838867,0.0,0.0,0.01733081229031086,0.46666809916496277,0.0,0.0
0.30970215797424316,0.0175587460398674,0.29214346408843994,0.0,0.0,0.01807190105319023,0.47047337889671326,0.0,0.0,72,1824,,,,,,,,,
,,,,,,,,,72,1824,0.3043431043624878,0.016911087557673454,0.2874320149421692,0.0,0.0,0.017713554203510284,0.4659757912158966,0.0,0.0
0.30285465717315674,0.011904754675924778,0.29094985127449036,0.0,0.0,0.012841260060667992,0.47013694047927856,0.0,0.0,73,1849,,,,,,,,,
,,,,,,,,,73,1849,0.3027956485748291,0.0170024111866951,0.2857932150363922,0.0,0.0,0.017868846654891968,0.4638330340385437,0.0,0.0
0.30176976323127747,0.013375014998018742,0.2883947789669037,0.0,0.0,0.014298348687589169,0.4678976535797119,0.0,0.0,74,1874,,,,,,,,,
,,,,,,,,,74,1874,0.3011477589607239,0.016436539590358734,0.28471121191978455,0.0,0.0,0.017227178439497948,0.4628673493862152,0.0,0.0
0.3094906508922577,0.020278625190258026,0.28921201825141907,0.0,0.0,0.020757785066962242,0.4692562520503998,0.0,0.0,75,1899,,,,,,,,,
,,,,,,,,,75,1899,0.3007318079471588,0.01673584058880806,0.28399598598480225,0.0,0.0,0.017602626234292984,0.4617423117160797,0.0,0.0
0.31024467945098877,0.022623443976044655,0.28762122988700867,0.0,0.0,0.023049471899867058,0.46644169092178345,0.0,0.0,76,1924,,,,,,,,,
,,,,,,,,,76,1924,0.3002227544784546,0.016812819987535477,0.2834099233150482,0.0,0.0,0.017850713804364204,0.4611949026584625,0.0,0.0
0.3012455701828003,0.014939040876924992,0.2863065302371979,0.0,0.0,0.01575852744281292,0.4648474454879761,0.0,0.0,77,1949,,,,,,,,,
,,,,,,,,,77,1949,0.29854175448417664,0.016708984971046448,0.2818327844142914,0.0,0.0,0.017497658729553223,0.4598838686943054,0.0,0.0
0.2937401533126831,0.00841850321739912,0.2853216230869293,0.0,0.0,0.009756221435964108,0.46406054496765137,0.0,0.0,78,1974,,,,,,,,,
,,,,,,,,,78,1974,0.2972213625907898,0.016416015103459358,0.2808053493499756,0.0,0.0,0.017388222739100456,0.45812949538230896,0.0,0.0
0.30836308002471924,0.02395172044634819,0.28441137075424194,0.0,0.0,0.024383680894970894,0.46209198236465454,0.0,0.0,79,1999,,,,,,,,,
,,,,,,,,,79,1999,0.2964404821395874,0.01665351912379265,0.27978694438934326,0.0,0.0,0.01751684956252575,0.45679429173469543,0.0,0.0
0.30082419514656067,0.01634727418422699,0.2844768762588501,0.0,0.0,0.01684224046766758,0.4626699388027191,0.0,0.0,80,2024,,,,,,,,,
,,,,,,,,,80,2024,0.2962004542350769,0.016858138144016266,0.27934229373931885,0.0,0.0,0.017658304423093796,0.4563777446746826,0.0,0.0
0.3073039650917053,0.02290397696197033,0.28440001606941223,0.0,0.0,0.023590555414557457,0.46224653720855713,0.0,0.0,81,2049,,,,,,,,,
,,,,,,,,,81,2049,0.29555603861808777,0.01667945832014084,0.2788766026496887,0.0,0.0,0.017460953444242477,0.45563504099845886,0.0,0.0
0.29798319935798645,0.016119156032800674,0.2818640470504761,0.0,0.0,0.016881218180060387,0.45975780487060547,0.0,0.0,82,2074,,,,,,,,,
,,,,,,,,,82,2074,0.29481035470962524,0.016834335401654243,0.27797600626945496,0.0,0.0,0.01763036660850048,0.4546496570110321,0.0,0.0
0.2967125177383423,0.016030730679631233,0.2806817889213562,0.0,0.0,0.016555383801460266,0.45791399478912354,0.0,0.0,83,2099,,,,,,,,,
,,,,,,,,,83,2099,0.29376325011253357,0.016636047512292862,0.277127206325531,0.0,0.0,0.01742948219180107,0.45399010181427,0.0,0.0
0.29266852140426636,0.012939300388097763,0.2797292172908783,0.0,0.0,0.013531134463846684,0.45718345046043396,0.0,0.0,84,2124,,,,,,,,,
,,,,,,,,,84,2124,0.29267367720603943,0.016620483249425888,0.27605319023132324,0.0,0.0,0.01730305887758732,0.4520682394504547,0.0,0.0
0.2971844971179962,0.017269058153033257,0.279915452003479,0.0,0.0,0.018114959821105003,0.45715099573135376,0.0,0.0,85,2149,,,,,,,,,
,,,,,,,,,85,2149,0.29186683893203735,0.015886306762695312,0.27598053216934204,0.0,0.0,0.016635552048683167,0.4520925283432007,0.0,0.0
0.29711318016052246,0.017977828159928322,0.2791353464126587,0.0,0.0,0.018677638843655586,0.45700758695602417,0.0,0.0,86,2174,,,,,,,,,
,,,,,,,,,86,2174,0.290616512298584,0.016343306750059128,0.27427321672439575,0.0,0.0,0.017122145742177963,0.4503920376300812,0.0,0.0
0.2958150804042816,0.017434844747185707,0.2783801853656769,0.0,0.0,0.017914360389113426,0.455786794424057,0.0,0.0,87,2199,,,,,,,,,
,,,,,,,,,87,2199,0.2900555729866028,0.01639144867658615,0.27366408705711365,0.0,0.0,0.01709849201142788,0.44944068789482117,0.0,0.0
0.2963002920150757,0.017029952257871628,0.27927035093307495,0.0,0.0,0.017418278381228447,0.4556247293949127,0.0,0.0,88,2224,,,,,,,,,
,,,,,,,,,88,2224,0.28949207067489624,0.016108626499772072,0.2733834981918335,0.0,0.0,0.017006918787956238,0.44876059889793396,0.0,0.0
0.2875424325466156,0.011409759521484375,0.2761326730251312,0.0,0.0,0.012300399132072926,0.45297473669052124,0.0,0.0,89,2249,,,,,,,,,
,,,,,,,,,89,2249,0.28829774260520935,0.016200561076402664,0.2720971703529358,0.0,0.0,0.017003364861011505,0.44795921444892883,0.0,0.0
0.29093828797340393,0.014167632907629013,0.276770681142807,0.0,0.0,0.014988980256021023,0.45500004291534424,0.0,0.0,90,2274,,,,,,,,,
,,,,,,,,,90,2274,0.2880280017852783,0.015218429267406464,0.27280953526496887,0.0,0.0,0.016083966940641403,0.4482277035713196,0.0,0.0
