val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
0.848665177822113,0.007430725265294313,0.8412344455718994,0.0,0.0,0.007513459771871567,1.1339025497436523,0.0,0.0,0,24,,,,,,,,,
,,,,,,,,,0,24,0.8465661406517029,0.010024871677160263,0.8365412354469299,0.0,0.0,0.011837507598102093,1.127560019493103,0.0,0.0
0.8487410545349121,0.007657012902200222,0.8410840630531311,0.0,0.0,0.0077340491116046906,1.1337780952453613,0.0,0.0,1,49,,,,,,,,,
,,,,,,,,,1,49,0.8444100022315979,0.008041687309741974,0.8363683223724365,0.0,0.0,0.009789245203137398,1.1273459196090698,0.0,0.0
0.8482846617698669,0.007466125302016735,0.8408185839653015,0.0,0.0,0.007554229348897934,1.133534550666809,0.0,0.0,2,74,,,,,,,,,
,,,,,,,,,2,74,0.8440259695053101,0.007822113111615181,0.8362038135528564,0.0,0.0,0.009715885855257511,1.1269932985305786,0.0,0.0
0.8470601439476013,0.008259429596364498,0.8388006091117859,0.0,0.0,0.008413988165557384,1.1316518783569336,0.0,0.0,3,99,,,,,,,,,
,,,,,,,,,3,99,0.8433382511138916,0.00788192730396986,0.8354563117027283,0.0,0.0,0.009689955972135067,1.1266708374023438,0.0,0.0
0.7301052212715149,0.01232299767434597,0.7177821397781372,0.0,0.0,0.012802321463823318,0.9983924031257629,0.0,0.0,4,124,,,,,,,,,
,,,,,,,,,4,124,0.8111068606376648,0.011887664906680584,0.7992193102836609,0.0,0.0,0.013432251289486885,1.0861660242080688,0.0,0.0
0.605298638343811,0.00991012528538704,0.5953884720802307,0.0,0.0,0.010743433609604836,0.8706066608428955,0.0,0.0,5,149,,,,,,,,,
,,,,,,,,,5,149,0.6646014451980591,0.02149398811161518,0.6431073546409607,0.0,0.0,0.022847268730401993,0.922516942024231,0.0,0.0
0.5587735176086426,0.009702606126666069,0.5490708351135254,0.0,0.0,0.010718036442995071,0.801439106464386,0.0,0.0,6,174,,,,,,,,,
,,,,,,,,,6,174,0.5865487456321716,0.010458526201546192,0.5760901570320129,0.0,0.0,0.011753021739423275,0.842995822429657,0.0,0.0
0.4860423803329468,0.046669311821460724,0.4393730163574219,0.0,0.0,0.04687086492776871,0.6252850294113159,0.0,0.0,7,199,,,,,,,,,
,,,,,,,,,7,199,0.511236310005188,0.01815689168870449,0.49307942390441895,0.0,0.0,0.019354455173015594,0.7104171514511108,0.0,0.0
0.40114063024520874,0.04527465999126434,0.3558659255504608,0.0,0.0,0.04544198513031006,0.5056042671203613,0.0,0.0,8,224,,,,,,,,,
,,,,,,,,,8,224,0.4289263188838959,0.04151931777596474,0.3874070346355438,0.0,0.0,0.042171601206064224,0.5488699078559875,0.0,0.0
0.33241844177246094,0.01792953535914421,0.31448888778686523,0.0,0.0,0.018371475860476494,0.447145015001297,0.0,0.0,9,249,,,,,,,,,
,,,,,,,,,9,249,0.3843785226345062,0.038023222237825394,0.34635525941848755,0.0,0.0,0.038424648344516754,0.48587459325790405,0.0,0.0
0.35210418701171875,0.02517852745950222,0.326925665140152,0.0,0.0,0.025562208145856857,0.4348236918449402,0.0,0.0,10,274,,,,,,,,,
,,,,,,,,,10,274,0.3284136652946472,0.015196838416159153,0.31321677565574646,0.0,0.0,0.01588052697479725,0.4406276047229767,0.0,0.0
0.33994823694229126,0.009448852390050888,0.3304993510246277,0.0,0.0,0.010249290615320206,0.45582500100135803,0.0,0.0,11,299,,,,,,,,,
,,,,,,,,,11,299,0.3547154366970062,0.029600830748677254,0.3251146078109741,0.0,0.0,0.03018316812813282,0.4374140799045563,0.0,0.0
0.272893488407135,0.016567077487707138,0.2563263773918152,0.0,0.0,0.017056679353117943,0.3693743944168091,0.0,0.0,12,324,,,,,,,,,
,,,,,,,,,12,324,0.30768007040023804,0.02175094559788704,0.2859291136264801,0.0,0.0,0.022264009341597557,0.39908847212791443,0.0,0.0
0.26585572957992554,0.020771179348230362,0.2450845092535019,0.0,0.0,0.021151568740606308,0.34972262382507324,0.0,0.0,13,349,,,,,,,,,
,,,,,,,,,13,349,0.27973708510398865,0.017481384798884392,0.26225563883781433,0.0,0.0,0.018063001334667206,0.370134174823761,0.0,0.0
0.2724760174751282,0.0322294607758522,0.24024657905101776,0.0,0.0,0.03249291330575943,0.34041649103164673,0.0,0.0,14,374,,,,,,,,,
,,,,,,,,,14,374,0.259904146194458,0.01728561334311962,0.24261851608753204,0.0,0.0,0.0177916307002306,0.3471096158027649,0.0,0.0
0.23363064229488373,0.007382507435977459,0.2262481302022934,0.0,0.0,0.00810481421649456,0.32781165838241577,0.0,0.0,15,399,,,,,,,,,
,,,,,,,,,15,399,0.2563382685184479,0.018987273797392845,0.23735098540782928,0.0,0.0,0.01955844834446907,0.3399468958377838,0.0,0.0
0.23403874039649963,0.004293212667107582,0.2297455072402954,0.0,0.0,0.005020291078835726,0.32200732827186584,0.0,0.0,16,424,,,,,,,,,
,,,,,,,,,16,424,0.2498207837343216,0.016004027798771858,0.2338167130947113,0.0,0.0,0.016580218449234962,0.3355121612548828,0.0,0.0
0.23020769655704498,0.010526123456656933,0.21968156099319458,0.0,0.0,0.011151913553476334,0.3135431110858917,0.0,0.0,17,449,,,,,,,,,
,,,,,,,,,17,449,0.23742210865020752,0.01426849327981472,0.22315359115600586,0.0,0.0,0.01485686656087637,0.32001224160194397,0.0,0.0
0.22996173799037933,0.005978851113468409,0.22398287057876587,0.0,0.0,0.00674660038203001,0.32978102564811707,0.0,0.0,18,474,,,,,,,,,
,,,,,,,,,18,474,0.2311682254076004,0.013075713999569416,0.21809250116348267,0.0,0.0,0.013638932257890701,0.31686854362487793,0.0,0.0
0.22844888269901276,0.02056930586695671,0.20787955820560455,0.0,0.0,0.020869005471467972,0.3031887412071228,0.0,0.0,19,499,,,,,,,,,
,,,,,,,,,19,499,0.23189416527748108,0.012996826320886612,0.21889734268188477,0.0,0.0,0.013638386502861977,0.31621038913726807,0.0,0.0
0.20726948976516724,0.006295318715274334,0.20097418129444122,0.0,0.0,0.007045441772788763,0.29214024543762207,0.0,0.0,20,524,,,,,,,,,
,,,,,,,,,20,524,0.22242486476898193,0.012997589074075222,0.20942728221416473,0.0,0.0,0.013553876429796219,0.3034864664077759,0.0,0.0
0.24320383369922638,0.03779739513993263,0.20540641248226166,0.0,0.0,0.03794392570853233,0.2994202673435211,0.0,0.0,21,549,,,,,,,,,
,,,,,,,,,21,549,0.22333820164203644,0.020382843911647797,0.20295538008213043,0.0,0.0,0.0207708477973938,0.29573172330856323,0.0,0.0
0.24821831285953522,0.04302413761615753,0.20519408583641052,0.0,0.0,0.043163150548934937,0.29818829894065857,0.0,0.0,22,574,,,,,,,,,
,,,,,,,,,22,574,0.23295192420482635,0.021297302097082138,0.21165461838245392,0.0,0.0,0.02169310860335827,0.30808117985725403,0.0,0.0
0.2716630697250366,0.04734741151332855,0.2243155688047409,0.0,0.0,0.04747026413679123,0.31208184361457825,0.0,0.0,23,599,,,,,,,,,
,,,,,,,,,23,599,0.25167182087898254,0.04390060529112816,0.2077712118625641,0.0,0.0,0.04412160441279411,0.3004990816116333,0.0,0.0
0.20087625086307526,0.004782409872859716,0.1960938572883606,0.0,0.0,0.005535894073545933,0.28446272015571594,0.0,0.0,24,624,,,,,,,,,
,,,,,,,,,24,624,0.22260059416294098,0.019288787618279457,0.20331178605556488,0.0,0.0,0.019793158397078514,0.2950364649295807,0.0,0.0
0.20986858010292053,0.011497803032398224,0.19837075471878052,0.0,0.0,0.012003767304122448,0.2791502773761749,0.0,0.0,25,649,,,,,,,,,
