val_Total_Loss,val_Energy_MAE,val_Force_MAE,val_Stress_MAE,val_Site_Wise_MAE,val_Energy_RMSE,val_Force_RMSE,val_Stress_RMSE,val_Site_Wise_RMSE,epoch,step,train_Total_Loss,train_Energy_MAE,train_Force_MAE,train_Stress_MAE,train_Site_Wise_MAE,train_Energy_RMSE,train_Force_RMSE,train_Stress_RMSE,train_Site_Wise_RMSE
0.16535864770412445,0.00831962563097477,0.15703903138637543,0.0,0.0,0.008604739792644978,0.22800590097904205,0.0,0.0,12,1624,,,,,,,,,
,,,,,,,,,12,1624,0.18693141639232635,0.02185913175344467,0.1650722473859787,0.0,0.0,0.022134767845273018,0.23802396655082703,0.0,0.0
0.15745100378990173,0.009451034478843212,0.14799998700618744,0.0,0.0,0.009670243598520756,0.21289245784282684,0.0,0.0,13,1749,,,,,,,,,
,,,,,,,,,13,1749,0.17458213865756989,0.013210693374276161,0.16137142479419708,0.0,0.0,0.013547101989388466,0.23114164173603058,0.0,0.0
0.19138137996196747,0.036398544907569885,0.15498283505439758,0.0,0.0,0.03645554929971695,0.21973788738250732,0.0,0.0,14,1874,,,,,,,,,
,,,,,,,,,14,1874,0.16072076559066772,0.015761306509375572,0.1449594348669052,0.0,0.0,0.016048841178417206,0.2082350105047226,0.0,0.0
0.13763836026191711,0.0034876251593232155,0.13415075838565826,0.0,0.0,0.0038579213432967663,0.19342643022537231,0.0,0.0,15,1999,,,,,,,,,
,,,,,,,,,15,1999,0.15902282297611237,0.014120437204837799,0.14490240812301636,0.0,0.0,0.014422272332012653,0.20755770802497864,0.0,0.0
0.16150817275047302,0.015946075320243835,0.1455620676279068,0.0,0.0,0.016051514074206352,0.2065611630678177,0.0,0.0,16,2124,,,,,,,,,
,,,,,,,,,16,2124,0.1689375787973404,0.015331756323575974,0.1536058783531189,0.0,0.0,0.015616361983120441,0.21809935569763184,0.0,0.0
0.16833873093128204,0.02736627124249935,0.14097240567207336,0.0,0.0,0.027426524087786674,0.1962883621454239,0.0,0.0,17,2249,,,,,,,,,
,,,,,,,,,17,2249,0.16502654552459717,0.018139205873012543,0.14688740670681,0.0,0.0,0.018373774364590645,0.20955733954906464,0.0,0.0
0.1649063527584076,0.026410765945911407,0.13849568367004395,0.0,0.0,0.026471205055713654,0.19574742019176483,0.0,0.0,18,2374,,,,,,,,,
,,,,,,,,,18,2374,0.1582515686750412,0.017039109021425247,0.14121241867542267,0.0,0.0,0.017289116978645325,0.20277562737464905,0.0,0.0
0.14108318090438843,0.01231900043785572,0.12876416742801666,0.0,0.0,0.012442896142601967,0.1828685700893402,0.0,0.0,19,2499,,,,,,,,,
,,,,,,,,,19,2499,0.14420363306999207,0.012733841314911842,0.13146977126598358,0.0,0.0,0.013011698611080647,0.18749196827411652,0.0,0.0
0.12760993838310242,0.0071501159109175205,0.12045982480049133,0.0,0.0,0.007361744996160269,0.17074282467365265,0.0,0.0,20,2624,,,,,,,,,
,,,,,,,,,20,2624,0.14101667702198029,0.011835739016532898,0.12918095290660858,0.0,0.0,0.012082654051482677,0.18276813626289368,0.0,0.0
0.12634310126304626,0.008929763920605183,0.11741331219673157,0.0,0.0,0.009092752821743488,0.16689839959144592,0.0,0.0,21,2749,,,,,,,,,
,,,,,,,,,21,2749,0.1284787505865097,0.009237014688551426,0.11924172937870026,0.0,0.0,0.009492939338088036,0.16980445384979248,0.0,0.0
0.12685148417949677,0.010394744575023651,0.11645672470331192,0.0,0.0,0.01052436325699091,0.16631168127059937,0.0,0.0,22,2874,,,,,,,,,
,,,,,,,,,22,2874,0.12570756673812866,0.00933151226490736,0.11637604236602783,0.0,0.0,0.009572886861860752,0.16571129858493805,0.0,0.0
0.12294859439134598,0.010237839072942734,0.11271072179079056,0.0,0.0,0.010369244031608105,0.1613772064447403,0.0,0.0,23,2999,,,,,,,,,
,,,,,,,,,23,2999,0.12330374121665955,0.009372894652187824,0.1139308288693428,0.0,0.0,0.009613190777599812,0.16238556802272797,0.0,0.0
0.12157309800386429,0.010003173723816872,0.11156992614269257,0.0,0.0,0.0101389205083251,0.1576845496892929,0.0,0.0,24,3124,,,,,,,,,
,,,,,,,,,24,3124,0.12114996463060379,0.009574402123689651,0.11157555878162384,0.0,0.0,0.009801141917705536,0.15895184874534607,0.0,0.0
0.12283195555210114,0.012848449870944023,0.10998351871967316,0.0,0.0,0.012948693707585335,0.15507827699184418,0.0,0.0,25,3249,,,,,,,,,
,,,,,,,,,25,3249,0.11901018023490906,0.009556915611028671,0.10945326089859009,0.0,0.0,0.009797552600502968,0.15575195848941803,0.0,0.0
0.11257048696279526,0.006414016708731651,0.10615648329257965,0.0,0.0,0.006605466827750206,0.15037378668785095,0.0,0.0,26,3374,,,,,,,,,
,,,,,,,,,26,3374,0.11720199137926102,0.009739928878843784,0.1074620708823204,0.0,0.0,0.009970493614673615,0.1528068482875824,0.0,0.0
0.11400318890810013,0.010634002275764942,0.10336919873952866,0.0,0.0,0.010746389627456665,0.14807194471359253,0.0,0.0,27,3499,,,,,,,,,
,,,,,,,,,27,3499,0.11577316373586655,0.009733078069984913,0.10604006797075272,0.0,0.0,0.009955490939319134,0.15077733993530273,0.0,0.0
0.11440958827733994,0.012011642567813396,0.10239796340465546,0.0,0.0,0.012112271972000599,0.1453654170036316,0.0,0.0,28,3624,,,,,,,,,
,,,,,,,,,28,3624,0.11479408293962479,0.010098861530423164,0.10469521582126617,0.0,0.0,0.010327204130589962,0.14889949560165405,0.0,0.0
0.14959008991718292,0.02857286110520363,0.12101726233959198,0.0,0.0,0.02861865796148777,0.173248752951622,0.0,0.0,29,3749,,,,,,,,,
,,,,,,,,,29,3749,0.12473493814468384,0.015092941001057625,0.10964201390743256,0.0,0.0,0.015276510268449783,0.1552811563014984,0.0,0.0
0.13498154282569885,0.026446640491485596,0.10853490233421326,0.0,0.0,0.026489997282624245,0.15499721467494965,0.0,0.0,30,3874,,,,,,,,,
,,,,,,,,,30,3874,0.13675323128700256,0.018219467252492905,0.11853375285863876,0.0,0.0,0.018394531682133675,0.16909259557724,0.0,0.0
0.1208181381225586,0.00912217702716589,0.11169594526290894,0.0,0.0,0.00925032515078783,0.1603020578622818,0.0,0.0,31,3999,,,,,,,,,
,,,,,,,,,31,3999,0.12989141047000885,0.01413716096431017,0.11575423926115036,0.0,0.0,0.014334489591419697,0.16357500851154327,0.0,0.0
0.1438748836517334,0.025273865088820457,0.11860106140375137,0.0,0.0,0.025317944586277008,0.16671523451805115,0.0,0.0,32,4124,,,,,,,,,
,,,,,,,,,32,4124,0.1270666867494583,0.013404784724116325,0.11366187781095505,0.0,0.0,0.013614727184176445,0.16070179641246796,0.0,0.0
0.13606388866901398,0.018480559810996056,0.11758332699537277,0.0,0.0,0.018546616658568382,0.16381661593914032,0.0,0.0,33,4249,,,,,,,,,
,,,,,,,,,33,4249,0.13893190026283264,0.023975631222128868,0.11495623737573624,0.0,0.0,0.024096671491861343,0.16252553462982178,0.0,0.0
0.11461427062749863,0.006312286481261253,0.10830195248126984,0.0,0.0,0.00650412542745471,0.15660429000854492,0.0,0.0,34,4374,,,,,,,,,
,,,,,,,,,34,4374,0.15388421714305878,0.017591964453458786,0.13629217445850372,0.0,0.0,0.017761671915650368,0.18839415907859802,0.0,0.0
0.11831091344356537,0.02146388217806816,0.09684699028730392,0.0,0.0,0.02151338756084442,0.13875927031040192,0.0,0.0,35,4499,,,,,,,,,
,,,,,,,,,35,4499,0.1213325783610344,0.015163146890699863,0.1061694398522377,0.0,0.0,0.015329763293266296,0.15051451325416565,0.0,0.0
0.10546626150608063,0.008040420711040497,0.09742579609155655,0.0,0.0,0.008170352317392826,0.13761258125305176,0.0,0.0,36,4624,,,,,,,,,
,,,,,,,,,36,4624,0.12539997696876526,0.015018905512988567,0.11038105189800262,0.0,0.0,0.015201831236481667,0.15684710443019867,0.0,0.0
0.10397379100322723,0.011210312135517597,0.0927634909749031,0.0,0.0,0.011302579194307327,0.13285958766937256,0.0,0.0,37,4749,,,,,,,,,
,,,,,,,,,37,4749,0.10342126339673996,0.0075219725258648396,0.09589928388595581,0.0,0.0,0.007745650596916676,0.13620898127555847,0.0,0.0
0.10003978759050369,0.00718997186049819,0.09284980595111847,0.0,0.0,0.007323759607970715,0.13136470317840576,0.0,0.0,38,4874,,,,,,,,,
,,,,,,,,,38,4874,0.10143101960420609,0.007591384928673506,0.0938396081328392,0.0,0.0,0.00781446136534214,0.13325589895248413,0.0,0.0
0.09653569012880325,0.0037615662440657616,0.09277413785457611,0.0,0.0,0.004001574590802193,0.13080614805221558,0.0,0.0,39,4999,,,,,,,,,
,,,,,,,,,39,4999,0.10034947842359543,0.007616912946105003,0.09273257851600647,0.0,0.0,0.007850966416299343,0.13158120214939117,0.0,0.0
0.12062781304121017,0.020459655672311783,0.1001681536436081,0.0,0.0,0.0205079335719347,0.14039872586727142,0.0,0.0,40,5124,,,,,,,,,
,,,,,,,,,40,5124,0.10301114618778229,0.00949037168174982,0.09352077543735504,0.0,0.0,0.009691953659057617,0.13261626660823822,0.0,0.0
0.12094507366418839,0.011030899360775948,0.10991418361663818,0.0,0.0,0.011115252040326595,0.15268346667289734,0.0,0.0,41,5249,,,,,,,,,
,,,,,,,,,41,5249,0.11414032429456711,0.016073517501354218,0.09806682914495468,0.0,0.0,0.016226748004555702,0.13890838623046875,0.0,0.0
0.10510469228029251,0.010726897977292538,0.0943777933716774,0.0,0.0,0.010814107954502106,0.1348268687725067,0.0,0.0,42,5374,,,,,,,,,
,,,,,,,,,42,5374,0.11209844797849655,0.01064147986471653,0.10145696997642517,0.0,0.0,0.010818321257829666,0.14513197541236877,0.0,0.0
0.097498320043087,0.006588546559214592,0.09090978652238846,0.0,0.0,0.006723370868712664,0.12787264585494995,0.0,0.0,43,5499,,,,,,,,,
,,,,,,,,,43,5499,0.10454831272363663,0.009795760735869408,0.09475252032279968,0.0,0.0,0.00998914334923029,0.13487815856933594,0.0,0.0
0.09562914073467255,0.008206420578062534,0.08742272108793259,0.0,0.0,0.00831619929522276,0.1235317587852478,0.0,0.0,44,5624,,,,,,,,,
,,,,,,,,,44,5624,0.09582586586475372,0.007233810611069202,0.08859206736087799,0.0,0.0,0.0074287233874201775,0.12543155252933502,0.0,0.0
0.09238668531179428,0.007246856577694416,0.08513986319303513,0.0,0.0,0.007372641935944557,0.12106437981128693,0.0,0.0,45,5749,,,,,,,,,
,,,,,,,,,45,5749,0.0944480150938034,0.007291748188436031,0.0871562659740448,0.0,0.0,0.007489902898669243,0.12347330898046494,0.0,0.0
0.09417589753866196,0.00671240221709013,0.08746352046728134,0.0,0.0,0.00683954730629921,0.12264614552259445,0.0,0.0,46,5874,,,,,,,,,
,,,,,,,,,46,5874,0.09362111985683441,0.0073090665973722935,0.08631206303834915,0.0,0.0,0.007506453897804022,0.12236122041940689,0.0,0.0
0.090291328728199,0.006198226939886808,0.08409307152032852,0.0,0.0,0.006336490157991648,0.11998656392097473,0.0,0.0,47,5999,,,,,,,,,
,,,,,,,,,47,5999,0.09319699555635452,0.007430023048073053,0.0857669860124588,0.0,0.0,0.00762584013864398,0.12159931659698486,0.0,0.0
0.09606405347585678,0.010716598480939865,0.08534747362136841,0.0,0.0,0.01080091018229723,0.12078487128019333,0.0,0.0,48,6124,,,,,,,,,
,,,,,,,,,48,6124,0.09195351600646973,0.0073381043039262295,0.08461542427539825,0.0,0.0,0.007546704262495041,0.12001641094684601,0.0,0.0
0.09151014685630798,0.008546600118279457,0.08296351879835129,0.0,0.0,0.008645514026284218,0.11715661734342575,0.0,0.0,49,6249,,,,,,,,,
,,,,,,,,,49,6249,0.09095944464206696,0.007519912905991077,0.08343952894210815,0.0,0.0,0.007717993576079607,0.11834387481212616,0.0,0.0
0.09503723680973053,0.008220809511840343,0.0868164449930191,0.0,0.0,0.008315812796354294,0.12089235335588455,0.0,0.0,50,6374,,,,,,,,,
,,,,,,,,,50,6374,0.09277812391519547,0.00896437093615532,0.08381377160549164,0.0,0.0,0.009135774336755276,0.11921735852956772,0.0,0.0
0.10691148787736893,0.019978653639554977,0.08693284541368484,0.0,0.0,0.02002124674618244,0.12328501790761948,0.0,0.0,51,6499,,,,,,,,,
,,,,,,,,,51,6499,0.11228838562965393,0.011440628208220005,0.1008477583527565,0.0,0.0,0.011611275374889374,0.14139136672019958,0.0,0.0
0.10401412099599838,0.017723189666867256,0.08629096299409866,0.0,0.0,0.017767800018191338,0.1242901086807251,0.0,0.0,52,6624,,,,,,,,,
,,,,,,,,,52,6624,0.10932012647390366,0.020368698984384537,0.08895143121480942,0.0,0.0,0.020488526672124863,0.1271454244852066,0.0,0.0
0.12789474427700043,0.02327183447778225,0.10462291538715363,0.0,0.0,0.023312680423259735,0.14797049760818481,0.0,0.0,53,6749,,,,,,,,,
,,,,,,,,,53,6749,0.10435736924409866,0.010064545087516308,0.09429284930229187,0.0,0.0,0.010243427939713001,0.1323898881673813,0.0,0.0
0.12311649322509766,0.03767913952469826,0.0854373425245285,0.0,0.0,0.0377003476023674,0.12171617150306702,0.0,0.0,54,6874,,,,,,,,,
,,,,,,,,,54,6874,0.12382197380065918,0.013453598134219646,0.11036838591098785,0.0,0.0,0.013606454245746136,0.15299029648303986,0.0,0.0
0.08654985576868057,0.0015498199500143528,0.08500004559755325,0.0,0.0,0.0018198579782620072,0.12237096577882767,0.0,0.0,55,6999,,,,,,,,,
,,,,,,,,,55,6999,0.10168804973363876,0.013977859169244766,0.08771021664142609,0.0,0.0,0.014104790054261684,0.12483388930559158,0.0,0.0
0.14096516370773315,0.05405781418085098,0.08690737932920456,0.0,0.0,0.05407198891043663,0.12453767657279968,0.0,0.0,56,7124,,,,,,,,,
,,,,,,,,,56,7124,0.10155739635229111,0.013167206197977066,0.08839017897844315,0.0,0.0,0.01332367304712534,0.1263086199760437,0.0,0.0
0.11063966155052185,0.011934005655348301,0.0987057015299797,0.0,0.0,0.011999933049082756,0.13814590871334076,0.0,0.0,57,7249,,,,,,,,,
,,,,,,,,,57,7249,0.1075347512960434,0.015086044557392597,0.09244869649410248,0.0,0.0,0.015232699923217297,0.1312101185321808,0.0,0.0
0.09942181408405304,0.015371032990515232,0.08405075967311859,0.0,0.0,0.01541959773749113,0.12009614706039429,0.0,0.0,58,7374,,,,,,,,,
,,,,,,,,,58,7374,0.11022068560123444,0.015315048396587372,0.09490565955638885,0.0,0.0,0.015449152328073978,0.1343279927968979,0.0,0.0
0.1300794631242752,0.042540907859802246,0.08753854781389236,0.0,0.0,0.04255929961800575,0.12433798611164093,0.0,0.0,59,7499,,,,,,,,,
,,,,,,,,,59,7499,0.09991519898176193,0.01574060134589672,0.08417459577322006,0.0,0.0,0.01586749404668808,0.12006627023220062,0.0,0.0
0.08339694887399673,0.0028621978126466274,0.08053474128246307,0.0,0.0,0.0030934021342545748,0.11354369670152664,0.0,0.0,60,7624,,,,,,,,,
,,,,,,,,,60,7624,0.10246577858924866,0.015705322846770287,0.08676043152809143,0.0,0.0,0.01583848148584366,0.1231800988316536,0.0,0.0
0.08590629696846008,0.00910322554409504,0.07680308818817139,0.0,0.0,0.009180898778140545,0.10872937738895416,0.0,0.0,61,7749,,,,,,,,,
,,,,,,,,,61,7749,0.0850234404206276,0.005895492620766163,0.07912793755531311,0.0,0.0,0.006090554874390364,0.11182375997304916,0.0,0.0
0.09043275564908981,0.005997451953589916,0.08443528413772583,0.0,0.0,0.006120615638792515,0.11708015203475952,0.0,0.0,62,7874,,,,,,,,,
,,,,,,,,,62,7874,0.09902964532375336,0.009228195063769817,0.08980145305395126,0.0,0.0,0.009395777247846127,0.12460964918136597,0.0,0.0
0.08923628181219101,0.011703048832714558,0.07753323763608932,0.0,0.0,0.011761714704334736,0.1102345883846283,0.0,0.0,63,7999,,,,,,,,,
,,,,,,,,,63,7999,0.09434705972671509,0.011387435719370842,0.0829596221446991,0.0,0.0,0.011545578949153423,0.11700860410928726,0.0,0.0
0.10328223556280136,0.01348159834742546,0.089800626039505,0.0,0.0,0.01353550422936678,0.12221886217594147,0.0,0.0,64,8124,,,,,,,,,
,,,,,,,,,64,8124,0.0969429686665535,0.013227890245616436,0.083715058863163,0.0,0.0,0.013371034525334835,0.11852961778640747,0.0,0.0
0.10289350152015686,0.01865176483988762,0.08424175530672073,0.0,0.0,0.01868877373635769,0.12097114324569702,0.0,0.0,65,8249,,,,,,,,,
,,,,,,,,,65,8249,0.1078975573182106,0.01604432612657547,0.09185322374105453,0.0,0.0,0.01616276055574417,0.12836217880249023,0.0,0.0
0.08890856057405472,0.007937728427350521,0.08097084611654282,0.0,0.0,0.008023965172469616,0.11223005503416061,0.0,0.0,66,8374,,,,,,,,,
,,,,,,,,,66,8374,0.08990743011236191,0.00779269402846694,0.08211473375558853,0.0,0.0,0.007963276468217373,0.11580707132816315,0.0,0.0
0.08204151690006256,0.00811491347849369,0.07392659038305283,0.0,0.0,0.008196567185223103,0.1049136072397232,0.0,0.0,67,8499,,,,,,,,,
,,,,,,,,,67,8499,0.08088909834623337,0.005642257630825043,0.07524681836366653,0.0,0.0,0.0058291261084377766,0.106214739382267,0.0,0.0
0.0805552527308464,0.006259170360863209,0.07429605722427368,0.0,0.0,0.006358754821121693,0.10406602174043655,0.0,0.0,68,8624,,,,,,,,,
,,,,,,,,,68,8624,0.0800986960530281,0.005591720808297396,0.074506975710392,0.0,0.0,0.005784440785646439,0.1051551103591919,0.0,0.0
0.07793532311916351,0.0033161621540784836,0.07461917400360107,0.0,0.0,0.0035031780134886503,0.10402664542198181,0.0,0.0,69,8749,,,,,,,,,
,,,,,,,,,69,8749,0.07893019914627075,0.005562301725149155,0.0733678787946701,0.0,0.0,0.0057540652342140675,0.103675477206707,0.0,0.0
0.08188215643167496,0.00849784817546606,0.07338432222604752,0.0,0.0,0.00857592187821865,0.10352195054292679,0.0,0.0,70,8874,,,,,,,,,
,,,,,,,,,70,8874,0.07841053605079651,0.005503539927303791,0.07290701568126678,0.0,0.0,0.005694505292922258,0.10298842191696167,0.0,0.0
0.07698065042495728,0.004548965487629175,0.07243167608976364,0.0,0.0,0.004687125328928232,0.10270247608423233,0.0,0.0,71,8999,,,,,,,,,
,,,,,,,,,71,8999,0.07792209088802338,0.005633255001157522,0.07228883355855942,0.0,0.0,0.005810454487800598,0.1021743044257164,0.0,0.0
0.09145879000425339,0.016050171107053757,0.07540859282016754,0.0,0.0,0.016087226569652557,0.10768601298332214,0.0,0.0,72,9124,,,,,,,,,
,,,,,,,,,72,9124,0.08204858005046844,0.007867004722356796,0.07418158650398254,0.0,0.0,0.008036102168262005,0.10460386425256729,0.0,0.0
0.07819438725709915,0.0033912963699549437,0.07480310648679733,0.0,0.0,0.0035673300735652447,0.10682573914527893,0.0,0.0,73,9249,,,,,,,,,
,,,,,,,,,73,9249,0.0895034521818161,0.008925842121243477,0.08057761192321777,0.0,0.0,0.009081688709557056,0.11388998478651047,0.0,0.0
0.07779216766357422,0.0023719787131994963,0.07542017847299576,0.0,0.0,0.002576823579147458,0.10508731752634048,0.0,0.0,74,9374,,,,,,,,,
,,,,,,,,,74,9374,0.09759389609098434,0.015294891782104969,0.08229900896549225,0.0,0.0,0.015406046994030476,0.11643902957439423,0.0,0.0
0.0922573059797287,0.011370056308805943,0.08088725805282593,0.0,0.0,0.011425801552832127,0.11625699698925018,0.0,0.0,75,9499,,,,,,,,,
,,,,,,,,,75,9499,0.1024295836687088,0.01121597271412611,0.09121360629796982,0.0,0.0,0.011345178820192814,0.12733905017375946,0.0,0.0
0.08686025440692902,0.005947677418589592,0.08091259002685547,0.0,0.0,0.006050747353583574,0.11192148178815842,0.0,0.0,76,9624,,,,,,,,,
,,,,,,,,,76,9624,0.08989822864532471,0.01007508859038353,0.07982313632965088,0.0,0.0,0.010222166776657104,0.11218669265508652,0.0,0.0
0.0840943455696106,0.008834533393383026,0.07525983452796936,0.0,0.0,0.008902149274945259,0.10519763082265854,0.0,0.0,77,9749,,,,,,,,,
,,,,,,,,,77,9749,0.08933859318494797,0.009629959240555763,0.07970863580703735,0.0,0.0,0.009763216599822044,0.11213372647762299,0.0,0.0
0.10526062548160553,0.010611632838845253,0.09464899450540543,0.0,0.0,0.010681313462555408,0.14038145542144775,0.0,0.0,78,9874,,,,,,,,,
,,,,,,,,,78,9874,0.10971342027187347,0.00920181255787611,0.10051162540912628,0.0,0.0,0.009345706552267075,0.13594403862953186,0.0,0.0
0.09354770928621292,0.007940048351883888,0.0856076329946518,0.0,0.0,0.008018968626856804,0.1171853169798851,0.0,0.0,79,9999,,,,,,,,,
,,,,,,,,,79,9999,0.09193417429924011,0.011277389712631702,0.08065678179264069,0.0,0.0,0.011402720585465431,0.11400716006755829,0.0,0.0
0.07713054120540619,0.006859161425381899,0.07027136534452438,0.0,0.0,0.006946894805878401,0.09969344735145569,0.0,0.0,80,10124,,,,,,,,,
,,,,,,,,,80,10124,0.08229774236679077,0.005994140636175871,0.07630360871553421,0.0,0.0,0.006168294697999954,0.10749412328004837,0.0,0.0
0.07501713931560516,0.00782105978578329,0.06719604134559631,0.0,0.0,0.007895370945334435,0.09520170092582703,0.0,0.0,81,10249,,,,,,,,,
,,,,,,,,,81,10249,0.07416687905788422,0.0051511842757463455,0.06901568919420242,0.0,0.0,0.0053296396508812904,0.09745778888463974,0.0,0.0
0.07247937470674515,0.0040930635295808315,0.06838634610176086,0.0,0.0,0.004225095268338919,0.09617253392934799,0.0,0.0,82,10374,,,,,,,,,
,,,,,,,,,82,10374,0.07354539632797241,0.005153289996087551,0.06839212030172348,0.0,0.0,0.005332309287041426,0.0965476706624031,0.0,0.0
0.07036732882261276,0.002428710926324129,0.06793861091136932,0.0,0.0,0.002631297567859292,0.09583564102649689,0.0,0.0,83,10499,,,,,,,,,
,,,,,,,,,83,10499,0.07270007580518723,0.005152221769094467,0.06754786521196365,0.0,0.0,0.005322092678397894,0.09535872936248779,0.0,0.0
0.0730922743678093,0.005473587196320295,0.06761866807937622,0.0,0.0,0.005577012896537781,0.09498947113752365,0.0,0.0,84,10624,,,,,,,,,
,,,,,,,,,84,10624,0.07232946157455444,0.0051275636069476604,0.0672018975019455,0.0,0.0,0.005313831381499767,0.09487241506576538,0.0,0.0
0.0705144926905632,0.004820892121642828,0.06569358706474304,0.0,0.0,0.004936471581459045,0.09314902126789093,0.0,0.0,85,10749,,,,,,,,,
,,,,,,,,,85,10749,0.07183840125799179,0.005147155839949846,0.06669123470783234,0.0,0.0,0.0053228712640702724,0.09419421851634979,0.0,0.0
0.07107927650213242,0.004318603314459324,0.06676064431667328,0.0,0.0,0.00444171205163002,0.09446193277835846,0.0,0.0,86,10874,,,,,,,,,
,,,,,,,,,86,10874,0.07142163813114166,0.005186279304325581,0.06623537093400955,0.0,0.0,0.005353113170713186,0.09352513402700424,0.0,0.0
0.06909206509590149,0.0032388458494096994,0.06585320830345154,0.0,0.0,0.00339921354316175,0.09237565845251083,0.0,0.0,87,10999,,,,,,,,,
,,,,,,,,,87,10999,0.07090216875076294,0.005158020183444023,0.06574413180351257,0.0,0.0,0.005327186081558466,0.09285653382539749,0.0,0.0
0.07274346053600311,0.007104400545358658,0.06563903391361237,0.0,0.0,0.007180989254266024,0.09193507581949234,0.0,0.0,88,11124,,,,,,,,,
,,,,,,,,,88,11124,0.07039249688386917,0.005099273752421141,0.06529321521520615,0.0,0.0,0.005274503957480192,0.09224584698677063,0.0,0.0
0.07246994972229004,0.007129821926355362,0.06534013897180557,0.0,0.0,0.007205916102975607,0.09198874235153198,0.0,0.0,89,11249,,,,,,,,,
,,,,,,,,,89,11249,0.07009641081094742,0.005157867446541786,0.06493852287530899,0.0,0.0,0.00532575324177742,0.09173937141895294,0.0,0.0
0.07217670977115631,0.006088653579354286,0.06608810275793076,0.0,0.0,0.006172209046781063,0.09372401982545853,0.0,0.0,90,11374,,,,,,,,,
